Step,AgentID,Manpower,flocks,surplus,position,enclosures
1,2,45.0,961.0,35.699999999999996,"(65, 60)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
1,3,48.0,1020.0,51.19373,"(118, 216)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
1,4,50.0,1049.0,52.649319999999996,"(114, 234)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
1,5,50.0,1047.0,44.599999999999994,"(103, 247)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
1,6,49.0,1027.0,50.57437,"(44, 178)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
1,7,53.0,1096.0,48.297,"(151, 187)",[]
1,8,53.0,995.0,47.0,"(71, 198)",[]
1,9,51.0,1057.0,47.5,"(87, 97)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
2,1,49.0,1049.0,73.65271536138413,"(95, 248)",[]
2,2,41.0,905.0,67.0977677,"(144, 181)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
2,3,47.0,1020.0,69.13121818257002,"(112, 267)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
2,4,55.0,1084.0,81.01459879340027,"(180, 288)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
2,5,49.0,1077.0,76.20100479999999,"(88, 223)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
2,6,48.0,1042.0,77.42609125728154,"(84, 150)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
2,7,52.0,1116.0,67.10915579277,"(63, 76)",[]
2,8,56.0,799.0,62.503730000000004,"(44, 215)",[]
2,9,50.0,1071.0,71.32133249999998,"(81, 96)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
3,1,53.0,985.0,84.23777216318884,"(186, 274)",[]
3,2,40.0,852.0,79.27807058048096,"(180, 228)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
3,3,51.0,1043.0,81.13016859712172,"(184, 120)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
3,4,59.0,1119.0,83.90288648195197,"(81, 125)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
3,5,53.0,1109.0,85.28451702190145,"(67, 78)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
3,6,50.0,1072.0,85.69539005665504,"(96, 48)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
3,7,56.0,1140.0,82.78810382275955,"(133, 275)",[]
3,8,60.0,675.0,47.70189736304803,"(116, 72)",[]
3,9,51.0,1107.0,86.50542023977393,"(152, 123)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
4,1,55.0,1006.0,73.66312086680648,"(79, 30)",[]
4,2,39.0,768.0,78.47022830659584,"(98, 96)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
4,3,57.0,1069.0,82.65510187773027,"(77, 55)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
4,4,58.0,1148.0,82.76744209036082,"(123, 241)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
4,5,57.0,1136.0,84.9625542577433,"(206, 235)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
4,6,54.0,994.0,86.3648591234643,"(166, 261)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
4,7,60.0,1165.0,82.07160617633605,"(83, 240)",[]
4,8,58.0,545.0,47.57997,"(92, 52)",[]
4,9,50.0,1125.0,91.29737602379373,"(55, 221)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
5,1,54.0,1033.0,74.06007314996559,"(144, 274)",[]
5,2,38.0,795.0,76.96117961386162,"(73, 221)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
5,3,56.0,989.0,67.5218119216999,"(142, 88)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
5,4,65.0,1176.0,86.55193800604674,"(108, 126)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
5,5,60.0,1136.0,83.2492413793991,"(54, 224)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
5,6,48.0,824.0,65.6610016932354,"(43, 229)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
5,7,59.0,1066.0,78.65399663841387,"(63, 178)",[]
5,8,60.0,431.0,41.5,"(125, 263)",[]
5,9,54.0,1152.0,94.45073937845595,"(128, 191)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
6,1,53.0,1061.0,79.06066968131316,"(99, 226)",[]
6,2,33.0,814.0,79.83609173584213,"(65, 129)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
6,3,54.0,1026.0,65.73234248349569,"(231, 264)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
6,4,64.0,1198.0,75.41539555843056,"(93, 106)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
6,5,59.0,1162.0,79.68606061556461,"(105, 249)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
6,6,47.0,842.0,59.92719173655471,"(49, 222)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
6,7,58.0,1099.0,76.38431630291026,"(158, 275)",[]
6,8,58.0,356.0,33.7,"(86, 85)",[]
6,9,58.0,1177.0,92.55897041407806,"(159, 185)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
7,1,57.0,1087.0,80.17088253387011,"(86, 229)",[]
7,2,37.0,840.0,90.19541572619991,"(60, 164)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
7,3,54.0,1054.0,76.35985025894928,"(34, 180)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
7,4,65.0,1224.0,76.99414722605684,"(106, 111)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
7,5,63.0,1205.0,86.77166022493752,"(32, 175)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
7,6,41.0,871.0,66.43219198071726,"(218, 278)","[[(65, 157), 20], [(77, 137), 33], [(187, 271), 35], [(187, 271), 46], [(133, 176), 48], [(133, 176), 56], [(77, 137), 59], [(187, 271), 61], [(121, 137), 62], [(121, 243), 63], [(65, 157), 64], [(121, 243), 73]]"
7,7,57.0,1136.0,78.0404815151943,"(92, 178)",[]
7,8,61.0,305.0,28.0,"(117, 36)",[]
7,9,62.0,1107.0,86.0314948645924,"(166, 262)","[[(65, 157), 23], [(133, 176), 29], [(206, 289), 33], [(173, 215), 38], [(206, 289), 40], [(40, 174), 45], [(133, 176), 47], [(173, 215), 50], [(40, 174), 51], [(153, 269), 52], [(206, 289), 53], [(77, 137), 57], [(153, 269), 58], [(121, 243), 61], [(99, 190), 63], [(153, 269), 64], [(40, 174), 66], [(92, 158), 70], [(187, 271), 74]]"
8,1,60.0,1115.0,81.19224523634199,"(157, 221)",[]
8,2,41.0,870.0,91.12168374771403,"(75, 152)","[[(133, 176), 17], [(133, 176), 18], [(77, 137), 30], [(65, 157), 35], [(65, 157), 37], [(121, 137), 42], [(92, 158), 46], [(133, 176), 47], [(65, 157), 48], [(153, 269), 49], [(77, 137), 57], [(40, 174), 60], [(77, 137), 61], [(173, 215), 63], [(52, 115), 64], [(153, 269), 65], [(153, 269), 66], [(142, 248), 67], [(92, 158), 69], [(173, 215), 70], [(104, 96), 71], [(70, 64), 72], [(206, 289), 73], [(173, 215), 74]]"
8,3,58.0,1079.0,80.91565904334507,"(68, 172)","[[(133, 176), 12], [(77, 137), 32], [(77, 137), 33], [(77, 137), 34], [(65, 157), 35], [(65, 157), 37], [(133, 176), 38], [(65, 157), 39], [(121, 137), 41], [(77, 137), 43], [(77, 137), 47], [(121, 137), 48], [(187, 271), 49], [(40, 174), 51], [(92, 158), 54], [(187, 271), 57], [(65, 157), 58], [(206, 289), 63], [(52, 115), 66], [(187, 271), 68], [(77, 137), 69], [(177, 297), 71], [(74, 181), 72], [(40, 174), 73], [(77, 137), 74]]"
8,4,67.0,1255.0,80.04792393693016,"(168, 232)","[[(133, 176), 8], [(133, 176), 11], [(133, 176), 17], [(77, 137), 22], [(77, 137), 23], [(173, 215), 25], [(77, 137), 30], [(173, 215), 32], [(65, 157), 39], [(74, 181), 40], [(40, 174), 41], [(77, 137), 42], [(92, 158), 43], [(77, 137), 44], [(133, 176), 46], [(153, 269), 47], [(133, 176), 48], [(77, 137), 54], [(92, 158), 56], [(65, 157), 57], [(133, 176), 58], [(153, 269), 60], [(153, 269), 61], [(92, 158), 62], [(187, 271), 64], [(74, 181), 66], [(133, 176), 67], [(187, 271), 68], [(136, 201), 70], [(160, 188), 71], [(112, 76), 72], [(149, 152), 73], [(70, 64), 74]]"
8,5,62.0,1140.0,79.11078999103198,"(243, 264)","[[(133, 176), 13], [(133, 176), 39], [(153, 269), 48], [(74, 181), 49], [(121, 137), 50], [(133, 176), 51], [(187, 271), 54], [(77, 137), 59], [(121, 243), 63], [(121, 243), 65], [(173, 215), 66], [(121, 137), 68], [(52, 115), 69], [(142, 248), 70], [(153, 269), 72], [(121, 243), 73], [(133, 176), 74]]"
