Step,AgentID,Manpower,flocks,surplus,position,enclosures
5,9,58.0,938.0,36.569068969563034,"(150, 192)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
6,1,54.0,1033.0,72.33623011998034,"(48, 151)",[]
6,2,62.0,1228.0,68.87425425678447,"(124, 246)","[[(139, 235), 18], [(36, 186), 22]]"
6,3,65.0,1225.0,80.03678917881598,"(90, 249)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
6,4,57.0,1137.0,79.39107412892444,"(129, 178)","[[(108, 201), 9], [(139, 235), 12]]"
6,5,59.0,1100.0,80.37958024827648,"(120, 87)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
6,6,44.0,821.0,53.88769409462893,"(211, 295)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
6,7,62.0,1261.0,61.67841182270663,"(108, 201)","[[(108, 201), 5], [(84, 144), 12]]"
6,8,69.0,1219.0,84.37242873831104,"(122, 142)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
6,9,57.0,962.0,42.89834827869412,"(176, 291)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
7,1,58.0,829.0,73.49892190194505,"(29, 174)",[]
7,2,61.0,1136.0,79.50306042733706,"(232, 294)","[[(139, 235), 18], [(36, 186), 22]]"
7,3,69.0,1258.0,82.53095074735803,"(199, 264)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
7,4,61.0,1156.0,85.77009248646523,"(144, 233)","[[(108, 201), 9], [(139, 235), 12]]"
7,5,60.0,1115.0,77.72386420168536,"(74, 170)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
7,6,43.0,836.0,60.862252304057215,"(74, 62)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
7,7,61.0,1283.0,74.17936993939476,"(153, 162)","[[(108, 201), 5], [(84, 144), 12]]"
7,8,68.0,1119.0,63.08523440515252,"(72, 164)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
7,9,56.0,980.0,50.28571682047836,"(155, 218)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
8,1,59.0,860.0,17.349245331361537,"(79, 42)",[]
8,2,60.0,1168.0,78.6550376983559,"(93, 155)","[[(139, 235), 18], [(36, 186), 22]]"
8,3,72.0,1285.0,80.8160581862635,"(108, 203)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
8,4,60.0,1181.0,77.44569973431673,"(182, 295)","[[(108, 201), 9], [(139, 235), 12]]"
8,5,59.0,1158.0,74.59164267812136,"(74, 74)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
8,6,42.0,860.0,72.78359767009462,"(43, 151)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
8,7,65.0,1323.0,90.24548236449078,"(119, 224)","[[(108, 201), 5], [(84, 144), 12]]"
8,8,69.0,1149.0,54.72492133161153,"(24, 190)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
8,9,55.0,949.0,31.400001774334868,"(56, 70)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
9,1,58.0,614.0,47.739729999999994,"(61, 231)",[]
9,2,64.0,1192.0,86.65987670484887,"(234, 293)","[[(139, 235), 18], [(36, 186), 22]]"
9,3,71.0,1324.0,76.71546078351399,"(148, 125)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
9,4,59.0,1138.0,77.90585942516886,"(28, 223)","[[(108, 201), 9], [(139, 235), 12]]"
9,5,57.0,1192.0,79.90697131653523,"(99, 216)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
9,6,41.0,883.0,77.92501567431573,"(229, 262)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
9,7,67.0,1280.0,85.55594413704844,"(141, 124)","[[(108, 201), 5], [(84, 144), 12]]"
9,8,68.0,1186.0,40.00744493212807,"(198, 228)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
9,9,49.0,980.0,49.62245377365561,"(192, 262)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
10,1,57.0,481.0,47.2,"(203, 228)",[]
10,2,63.0,1017.0,60.20641140628889,"(160, 95)","[[(139, 235), 18], [(36, 186), 22]]"
10,3,71.0,1367.0,71.64821678214875,"(139, 235)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
10,4,61.0,1167.0,81.39295440321223,"(91, 219)","[[(108, 201), 9], [(139, 235), 12]]"
10,5,57.0,1216.0,90.49680803453612,"(104, 226)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
10,6,40.0,901.0,79.7228397536324,"(73, 21)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
10,7,71.0,1306.0,80.54102163359525,"(95, 247)","[[(108, 201), 5], [(84, 144), 12]]"
10,8,63.0,1206.0,54.16202016956554,"(92, 162)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
10,9,48.0,1003.0,71.78706101185495,"(173, 247)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
11,1,60.0,386.0,37.1,"(239, 265)",[]
11,2,62.0,1047.0,54.6392087132405,"(227, 281)","[[(139, 235), 18], [(36, 186), 22]]"
11,3,68.0,1399.0,78.03191193182269,"(150, 211)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
11,4,57.0,1191.0,79.12860787076164,"(27, 185)","[[(108, 201), 9], [(139, 235), 12]]"
11,5,60.0,1239.0,90.74635514567328,"(102, 186)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
11,6,45.0,822.0,83.99101201970095,"(62, 191)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
11,7,70.0,1321.0,67.15418998608385,"(74, 96)","[[(108, 201), 5], [(84, 144), 12]]"
11,8,58.0,1237.0,71.00114646881187,"(155, 181)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
11,9,52.0,1039.0,83.96625662179738,"(197, 290)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
12,1,63.0,332.0,30.299999999999997,"(100, 219)",[]
12,2,65.0,1083.0,54.56692956899761,"(144, 104)","[[(139, 235), 18], [(36, 186), 22]]"
12,3,67.0,1451.0,91.52218844799512,"(58, 149)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
12,4,62.0,1234.0,90.72625658394806,"(132, 185)","[[(108, 201), 9], [(139, 235), 12]]"
12,5,64.0,1194.0,84.31156709549883,"(116, 262)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
12,6,44.0,845.0,73.792736193743,"(52, 145)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
12,7,69.0,1357.0,79.50101390427392,"(55, 139)","[[(108, 201), 5], [(84, 144), 12]]"
12,8,62.0,1273.0,89.80442195781549,"(94, 45)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
12,9,56.0,1068.0,84.7775137101864,"(49, 208)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
13,1,61.0,282.0,26.3,"(208, 221)",[]
13,2,64.0,1034.0,49.296850698298314,"(143, 284)","[[(139, 235), 18], [(36, 186), 22]]"
13,3,71.0,1375.0,93.16202571205554,"(112, 134)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
13,4,70.0,1278.0,88.1095545404513,"(138, 250)","[[(108, 201), 9], [(139, 235), 12]]"
13,5,63.0,1223.0,80.55529806094276,"(63, 227)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
13,6,42.0,784.0,68.70998435940494,"(143, 254)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
13,7,66.0,1404.0,74.33513271692289,"(102, 127)","[[(108, 201), 5], [(84, 144), 12]]"
13,8,66.0,1295.0,92.60540786047281,"(31, 189)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
13,9,54.0,1099.0,77.129531044293,"(80, 60)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
14,1,60.0,203.0,25.15,"(185, 145)",[]
14,2,63.0,1059.0,48.5411054039254,"(219, 276)","[[(139, 235), 18], [(36, 186), 22]]"
14,3,75.0,1050.0,81.47946693511949,"(115, 127)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
14,4,69.0,934.0,50.71149238314306,"(110, 39)","[[(108, 201), 9], [(139, 235), 12]]"
14,5,62.0,1160.0,76.12957260257983,"(97, 224)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
14,6,41.0,798.0,65.62304285633181,"(114, 157)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
14,7,74.0,1087.0,89.4131296208372,"(59, 143)","[[(108, 201), 5], [(84, 144), 12]]"
14,8,70.0,1014.0,84.44546955158364,"(40, 190)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
14,9,54.0,1099.0,76.61822180196194,"(90, 72)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
15,1,59.0,137.0,21.25,"(66, 172)",[]
15,2,66.0,1099.0,54.8134775689247,"(37, 178)","[[(139, 235), 18], [(36, 186), 22]]"
15,3,74.0,1090.0,13.335626854583623,"(124, 271)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
15,4,66.0,803.0,47.65988,"(203, 137)","[[(108, 201), 9], [(139, 235), 12]]"
15,5,61.0,1204.0,74.18831198522489,"(98, 88)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
15,6,39.0,819.0,63.13598434748744,"(82, 154)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
15,7,74.0,960.0,48.76377600609614,"(194, 121)","[[(108, 201), 5], [(84, 144), 12]]"
15,8,69.0,1048.0,46.81182868610854,"(159, 271)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
15,9,56.0,1140.0,80.46376753355382,"(92, 173)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
16,1,58.0,90.0,13.1,"(163, 134)",[]
16,2,62.0,1133.0,33.269434298247276,"(65, 63)","[[(139, 235), 18], [(36, 186), 22]]"
16,3,71.0,957.0,47.739729999999994,"(91, 81)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
16,4,64.0,668.0,47.65988,"(75, 63)","[[(108, 201), 9], [(139, 235), 12]]"
16,5,59.0,1242.0,76.15303889409975,"(63, 75)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
16,6,38.0,792.0,72.64232187811317,"(137, 167)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
16,7,73.0,801.0,47.65988,"(112, 232)","[[(108, 201), 5], [(84, 144), 12]]"
16,8,68.0,1048.0,16.168280080275963,"(26, 192)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
16,9,55.0,1169.0,82.43657769755347,"(116, 260)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
17,1,57.0,45.0,10.2,"(191, 142)",[]
17,2,61.0,1158.0,52.71667093625995,"(96, 209)","[[(139, 235), 18], [(36, 186), 22]]"
17,3,70.0,785.0,47.73973,"(144, 247)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
17,4,63.0,522.0,47.81952,"(117, 254)","[[(108, 201), 9], [(139, 235), 12]]"
17,5,59.0,1270.0,89.51379694306357,"(62, 206)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
17,6,37.0,809.0,76.91859178065249,"(111, 180)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
17,7,70.0,673.0,47.65988,"(109, 122)","[[(108, 201), 5], [(84, 144), 12]]"
17,8,66.0,1080.0,30.967677676762,"(140, 155)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
17,9,59.0,1207.0,91.1451610021785,"(222, 277)","[[(139, 235), 15], [(108, 201), 20], [(90, 121), 21], [(90, 121), 22], [(36, 186), 23], [(150, 211), 24]]"
18,1,56.0,25.0,7.65,"(172, 154)",[]
18,2,58.0,1191.0,72.35454607217305,"(81, 225)","[[(139, 235), 18], [(36, 186), 22]]"
18,3,69.0,632.0,47.579969999999996,"(152, 215)","[[(108, 201), 7], [(139, 235), 9], [(150, 211), 10]]"
18,4,62.0,414.0,39.8,"(130, 198)","[[(108, 201), 9], [(139, 235), 12]]"
18,5,63.0,1302.0,94.46498261850716,"(121, 257)","[[(108, 201), 8], [(108, 201), 10], [(84, 179), 24], [(139, 251), 26], [(65, 215), 27], [(155, 266), 29], [(139, 251), 32]]"
18,6,35.0,830.0,76.15913140509487,"(99, 164)","[[(139, 235), 12], [(84, 144), 14], [(84, 144), 17], [(139, 235), 21], [(150, 211), 24], [(108, 201), 25], [(84, 179), 26], [(139, 251), 28], [(84, 179), 31], [(108, 201), 32]]"
18,7,69.0,530.0,47.81952,"(223, 261)","[[(108, 201), 5], [(84, 144), 12]]"
18,8,65.0,1013.0,28.07737437373339,"(82, 210)","[[(36, 186), 32], [(150, 211), 33], [(84, 179), 37], [(108, 201), 40], [(150, 211), 46], [(106, 139), 48], [(86, 214), 51], [(108, 201), 53], [(48, 165), 57], [(84, 179), 59], [(206, 278), 60], [(206, 278), 61], [(48, 165), 63]]"
