Step,AgentID,Manpower,flocks,surplus,position,enclosures
8,1,54.0,1099.0,77.85819606024425,"(157, 212)","[[(101, 131), 24], [(209, 301), 25]]"
8,2,64.0,1224.0,67.48316199576587,"(43, 160)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
8,3,65.0,1186.0,67.21600718988923,"(193, 251)",[]
8,4,56.0,1097.0,76.20793437729748,"(55, 198)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
8,5,53.0,860.0,53.8059588450883,"(34, 198)",[]
8,6,69.0,1251.0,76.6196205638572,"(82, 149)","[[(209, 301), 14], [(141, 253), 18]]"
8,7,67.0,1307.0,81.72881252388555,"(153, 166)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
8,8,48.0,966.0,58.87026326125538,"(202, 210)",[]
8,9,52.0,1039.0,81.23492657825196,"(49, 212)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
9,1,58.0,1126.0,85.3966373073998,"(39, 159)","[[(101, 131), 24], [(209, 301), 25]]"
9,2,68.0,1224.0,60.53829685818717,"(184, 138)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
9,3,64.0,856.0,36.45120503292246,"(105, 20)",[]
9,4,60.0,1131.0,82.35233884948953,"(203, 283)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
9,5,54.0,803.0,43.264171191561786,"(162, 285)",[]
9,6,71.0,1251.0,67.56931672342225,"(78, 31)","[[(209, 301), 14], [(141, 253), 18]]"
9,7,71.0,1331.0,90.1553092389967,"(137, 193)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
9,8,47.0,989.0,76.62820007541849,"(114, 233)",[]
9,9,56.0,1066.0,83.83711830849094,"(103, 153)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
10,1,64.0,1167.0,85.77174809986293,"(141, 152)","[[(101, 131), 24], [(209, 301), 25]]"
10,2,67.0,1255.0,72.04689065007523,"(149, 183)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
10,3,63.0,699.0,47.81952,"(199, 263)",[]
10,4,64.0,1158.0,80.22272014297042,"(116, 83)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
10,5,53.0,745.0,14.784919834093245,"(124, 118)",[]
10,6,70.0,1284.0,57.175060004533066,"(143, 83)","[[(209, 301), 14], [(141, 253), 18]]"
10,7,66.0,1370.0,73.34372651088536,"(157, 234)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
10,8,51.0,1011.0,81.73228074747243,"(80, 24)",[]
10,9,55.0,1090.0,79.54048512573358,"(59, 193)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
11,1,68.0,1202.0,84.3997888932339,"(42, 175)","[[(101, 131), 24], [(209, 301), 25]]"
11,2,68.0,1289.0,73.47229117229857,"(200, 234)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
11,3,61.0,578.0,47.57997,"(165, 297)",[]
11,4,63.0,1182.0,58.509100247551316,"(123, 39)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
11,5,50.0,615.0,47.65988,"(145, 109)",[]
11,6,71.0,1221.0,51.82653819200808,"(69, 57)","[[(209, 301), 14], [(141, 253), 18]]"
11,7,69.0,1417.0,89.04220011392322,"(151, 263)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
11,8,55.0,1039.0,86.84079641836998,"(48, 170)",[]
11,9,59.0,1113.0,84.46965302996963,"(50, 214)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
12,1,67.0,1165.0,69.46601013717829,"(163, 141)","[[(101, 131), 24], [(209, 301), 25]]"
12,2,67.0,1248.0,71.30978870500908,"(104, 242)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
12,3,60.0,462.0,44.2,"(106, 76)",[]
12,4,62.0,1105.0,67.70982877251944,"(135, 236)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
12,5,49.0,474.0,46.9,"(77, 234)",[]
12,6,70.0,1259.0,16.97857673440565,"(210, 218)","[[(209, 301), 14], [(141, 253), 18]]"
12,7,71.0,1248.0,77.91506410798594,"(57, 230)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
12,8,51.0,1075.0,73.78980195513955,"(88, 182)",[]
12,9,58.0,1145.0,78.17611723338649,"(135, 100)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
13,1,66.0,1165.0,58.48793359903003,"(104, 255)","[[(101, 131), 24], [(209, 301), 25]]"
13,2,63.0,1248.0,55.94936858465449,"(60, 73)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
13,3,58.0,384.0,36.4,"(214, 286)",[]
13,4,66.0,1130.0,52.18961639834283,"(74, 85)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
13,5,50.0,375.0,36.4,"(97, 248)",[]
13,6,69.0,1281.0,50.017570225290974,"(84, 153)","[[(209, 301), 14], [(141, 253), 18]]"
13,7,74.0,1264.0,69.56452096810084,"(129, 122)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
13,8,50.0,736.0,76.1644893460917,"(31, 223)",[]
13,9,57.0,1034.0,78.64014657494846,"(139, 134)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
14,1,65.0,1199.0,69.5233675963291,"(147, 188)","[[(101, 131), 24], [(209, 301), 25]]"
14,2,67.0,1294.0,83.01454494347499,"(171, 253)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
14,3,55.0,306.0,28.299999999999997,"(203, 130)",[]
14,4,62.0,1167.0,59.060907219265346,"(199, 248)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
14,5,49.0,290.0,27.299999999999997,"(91, 163)",[]
14,6,68.0,1319.0,68.68351978295769,"(93, 191)","[[(209, 301), 14], [(141, 253), 18]]"
14,7,73.0,1305.0,51.03551222569833,"(174, 210)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
14,8,49.0,669.0,17.915142542264178,"(114, 72)",[]
14,9,56.0,953.0,67.57839390317609,"(164, 142)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
15,1,64.0,1225.0,73.14674169081312,"(163, 156)","[[(101, 131), 24], [(209, 301), 25]]"
15,2,65.0,1324.0,60.727193586261635,"(210, 148)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
15,3,54.0,243.0,25.15,"(188, 119)",[]
15,4,61.0,1197.0,66.55646919707308,"(115, 76)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
15,5,51.0,229.0,25.15,"(70, 186)",[]
15,6,65.0,1354.0,74.06816622489919,"(200, 291)","[[(209, 301), 14], [(141, 253), 18]]"
15,7,72.0,1332.0,64.23317323557688,"(187, 222)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
15,8,48.0,542.0,47.57997,"(46, 165)",[]
15,9,55.0,976.0,62.64255079939686,"(67, 228)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
16,1,71.0,1266.0,81.76242083523762,"(56, 140)","[[(101, 131), 24], [(209, 301), 25]]"
16,2,69.0,1368.0,85.59244925992462,"(96, 85)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
16,3,53.0,170.0,25.0,"(213, 144)",[]
16,4,62.0,1233.0,79.69364619239137,"(58, 117)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
16,5,52.0,158.0,25.2,"(83, 196)",[]
16,6,72.0,1400.0,94.81129925675351,"(236, 284)","[[(209, 301), 14], [(141, 253), 18]]"
16,7,71.0,1357.0,51.24251218146774,"(201, 153)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
16,8,49.0,438.0,41.5,"(166, 174)",[]
16,9,54.0,1007.0,66.62515510788353,"(35, 200)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
17,1,70.0,1295.0,71.37111813298442,"(182, 218)","[[(101, 131), 24], [(209, 301), 25]]"
17,2,69.0,1368.0,79.90725424880401,"(99, 37)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
17,3,52.0,116.0,17.3,"(94, 22)",[]
17,4,61.0,1250.0,68.23053380389999,"(211, 211)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
17,5,56.0,107.0,16.1,"(41, 214)",[]
17,6,76.0,1425.0,90.33169119400283,"(74, 133)","[[(209, 301), 14], [(141, 253), 18]]"
17,7,76.0,1400.0,80.97323941754931,"(209, 270)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
17,8,46.0,352.0,32.7,"(130, 215)",[]
17,9,53.0,1043.0,72.43395916488794,"(68, 149)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
18,1,69.0,1186.0,71.32715389355405,"(174, 261)","[[(101, 131), 24], [(209, 301), 25]]"
18,2,70.0,1368.0,76.80352019632744,"(141, 91)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
18,3,51.0,67.0,10.35,"(105, 250)",[]
18,4,64.0,1276.0,85.72227615487608,"(32, 178)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
18,5,55.0,63.0,10.1,"(134, 251)",[]
18,6,76.0,1349.0,77.28284225648162,"(89, 142)","[[(209, 301), 14], [(141, 253), 18]]"
18,7,80.0,1430.0,87.27241489699739,"(39, 158)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
18,8,44.0,295.0,27.6,"(77, 119)",[]
18,9,50.0,1068.0,77.95397617901017,"(92, 110)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
19,1,68.0,1216.0,60.46232265414023,"(87, 77)","[[(101, 131), 24], [(209, 301), 25]]"
19,2,67.0,1230.0,70.67059170542697,"(175, 278)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
19,3,50.0,24.0,7.65,"(71, 134)",[]
19,4,72.0,1303.0,90.52169763204449,"(221, 276)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
19,5,48.0,29.0,9.0,"(182, 257)",[]
19,6,78.0,1380.0,77.05145602126336,"(140, 242)","[[(209, 301), 14], [(141, 253), 18]]"
19,7,79.0,1470.0,81.32362576901274,"(138, 201)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
19,8,43.0,234.0,25.15,"(152, 172)",[]
19,9,54.0,1092.0,91.20037966019699,"(180, 281)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
20,1,67.0,1241.0,66.22279755345768,"(90, 124)","[[(101, 131), 24], [(209, 301), 25]]"
20,2,66.0,1230.0,61.18322522156909,"(62, 231)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
20,3,51.0,25.0,7.65,"(156, 99)",[]
20,4,76.0,1338.0,81.2143627105246,"(144, 226)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
20,5,47.0,25.0,7.65,"(193, 152)",[]
20,6,77.0,1407.0,74.49577331429944,"(60, 114)","[[(209, 301), 14], [(141, 253), 18]]"
20,7,83.0,1511.0,83.04319376850395,"(175, 281)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
20,8,44.0,160.0,25.0,"(178, 240)",[]
20,9,55.0,1130.0,88.50956940127585,"(242, 276)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
21,1,66.0,1279.0,46.55595828742037,"(206, 145)","[[(101, 131), 24], [(209, 301), 25]]"
21,2,64.0,1257.0,72.48685312049918,"(134, 249)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
21,4,74.0,1372.0,74.4474228280398,"(229, 284)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
21,6,78.0,1441.0,71.49783708890033,"(132, 191)","[[(209, 301), 14], [(141, 253), 18]]"
21,7,82.0,1565.0,77.49397400415077,"(101, 73)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
21,8,43.0,110.0,16.35,"(135, 106)",[]
21,9,59.0,1172.0,89.75193533783876,"(35, 195)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
22,1,62.0,1317.0,76.24155801232887,"(71, 99)","[[(101, 131), 24], [(209, 301), 25]]"
22,2,65.0,1286.0,83.82643533409518,"(174, 276)","[[(156, 267), 18], [(141, 253), 20], [(156, 267), 21], [(156, 267), 23], [(101, 131), 27], [(156, 267), 28], [(185, 247), 29], [(91, 163), 30], [(185, 247), 31], [(156, 267), 32], [(156, 267), 43]]"
22,4,69.0,1407.0,74.87509547342664,"(96, 60)","[[(209, 301), 20], [(115, 184), 22], [(182, 295), 24], [(115, 184), 34], [(86, 240), 39], [(86, 240), 40], [(61, 222), 41]]"
22,6,77.0,1472.0,70.1788942292157,"(141, 256)","[[(209, 301), 14], [(141, 253), 18]]"
22,7,79.0,1598.0,78.80626387149415,"(104, 228)","[[(141, 253), 9], [(141, 253), 10], [(156, 267), 19], [(86, 240), 21], [(91, 163), 22]]"
22,8,42.0,73.0,10.9,"(144, 95)",[]
22,9,62.0,1200.0,87.2426452298244,"(156, 242)","[[(141, 253), 21], [(209, 301), 22], [(86, 240), 31], [(160, 189), 36], [(185, 247), 38]]"
22,10,43.0,1074.0,81.16415444359129,"(114, 104)","[[(156, 267), 22], [(156, 267), 23], [(91, 163), 24], [(156, 267), 37], [(119, 121), 38], [(115, 184), 39], [(86, 240), 45], [(144, 244), 46]]"
