Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,4,51.0,1108.0,75.93074141573938,"(67, 77)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
2,5,58.0,1131.0,80.01024673974196,"(168, 271)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
2,6,54.0,1160.0,71.0887872,"(70, 85)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
2,7,52.0,1117.0,77.56788130000001,"(149, 258)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
2,8,54.0,1151.0,79.26075604991999,"(142, 145)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
2,9,48.0,894.0,65.3188373,"(164, 146)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
3,1,57.0,1135.0,87.839749875436,"(97, 177)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
3,2,59.0,1224.0,79.38064506282687,"(75, 104)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
3,3,54.0,1132.0,90.4477736180169,"(96, 76)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
3,4,57.0,1138.0,88.78157016536198,"(85, 172)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
3,5,62.0,1163.0,79.7025320263502,"(81, 53)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
3,6,58.0,1195.0,90.82080482262468,"(99, 226)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
3,7,52.0,1085.0,81.13292270314479,"(72, 48)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
3,8,58.0,1182.0,89.61507080769456,"(159, 208)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
3,9,47.0,912.0,70.88722077876892,"(110, 108)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
4,1,61.0,1091.0,81.70741768853544,"(44, 169)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
4,2,63.0,1259.0,89.3136500172458,"(151, 242)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
4,3,54.0,1170.0,90.80391366979191,"(259, 277)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
4,4,61.0,1157.0,81.30252815669083,"(20, 217)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
4,5,66.0,1197.0,80.6408801812794,"(114, 98)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
4,6,62.0,1234.0,85.59989644576731,"(142, 196)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
4,7,56.0,1125.0,87.18875622290581,"(81, 164)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
4,8,62.0,1212.0,92.5637064231819,"(147, 127)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
4,9,46.0,937.0,51.82539750623942,"(214, 138)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
5,1,60.0,1117.0,70.388814206326,"(168, 207)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
5,2,61.0,1276.0,78.99801101898541,"(93, 51)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
5,3,58.0,1197.0,94.04444916001808,"(204, 291)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
5,4,60.0,1157.0,78.73731098490883,"(48, 227)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
5,5,63.0,1227.0,61.51308191181925,"(161, 249)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
5,6,61.0,974.0,68.88677597969202,"(122, 39)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
5,7,60.0,1025.0,82.10976264374479,"(41, 163)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
5,8,69.0,1241.0,88.56884636109439,"(117, 123)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
5,9,42.0,956.0,73.78366101226985,"(138, 265)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
6,1,59.0,1156.0,74.62836614731046,"(83, 203)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
6,2,64.0,1311.0,92.67924448690167,"(59, 195)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
6,3,60.0,1229.0,91.72456974317387,"(144, 181)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
6,4,59.0,1101.0,75.43182940876692,"(112, 120)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
6,5,65.0,1256.0,76.49326178976628,"(152, 244)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
6,6,60.0,998.0,55.878806653437955,"(126, 243)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
6,7,64.0,1057.0,74.2408061726325,"(128, 230)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
6,8,67.0,1275.0,59.565882673480786,"(189, 216)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
6,9,41.0,982.0,90.36030297399734,"(33, 191)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
7,1,58.0,1103.0,79.21262600649389,"(194, 280)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
7,2,67.0,1311.0,92.67200556785718,"(74, 151)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
7,3,64.0,1249.0,91.97934665992322,"(113, 246)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
7,4,58.0,1121.0,72.00307142516247,"(106, 93)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
7,5,69.0,1289.0,82.30508848696924,"(96, 201)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
7,6,59.0,1036.0,58.62252351324149,"(127, 234)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
7,7,67.0,1078.0,61.251587852454875,"(74, 151)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
7,8,66.0,1296.0,69.53730098640355,"(141, 135)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
7,9,42.0,896.0,78.91226706207435,"(213, 135)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
8,1,55.0,1138.0,79.72350776429857,"(78, 202)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
8,2,71.0,1343.0,90.47408770569115,"(131, 262)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
8,3,64.0,1295.0,91.13831942067979,"(81, 166)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
8,4,62.0,1160.0,84.16864146506538,"(38, 190)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
8,5,61.0,1317.0,73.28904756422641,"(233, 289)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
8,6,58.0,1059.0,57.70705370637118,"(45, 220)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
8,7,65.0,1115.0,19.010471728156233,"(206, 223)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
8,8,65.0,1262.0,74.18006127230147,"(70, 195)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
8,9,45.0,916.0,80.8602254180462,"(182, 231)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
9,1,59.0,1138.0,85.69888118138292,"(26, 209)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
9,2,67.0,1255.0,66.54955922493474,"(59, 213)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
9,3,68.0,1341.0,94.15893718062141,"(131, 227)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
9,4,61.0,1198.0,74.87780398875766,"(72, 68)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
9,5,65.0,1347.0,92.24000427572555,"(78, 53)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
9,6,57.0,1090.0,66.0752606216183,"(102, 179)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
9,7,64.0,1144.0,49.4939244656681,"(141, 179)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
9,8,64.0,1284.0,79.81260191354654,"(39, 188)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
9,9,52.0,859.0,80.20059370364565,"(173, 284)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
10,1,64.0,1180.0,81.51597863167196,"(138, 166)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
10,2,64.0,1291.0,57.23740815897653,"(94, 105)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
10,3,70.0,1382.0,85.320771408552,"(152, 288)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
10,4,60.0,1154.0,78.7901590327548,"(146, 165)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
10,5,69.0,1385.0,94.15962817499725,"(162, 135)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
10,6,61.0,1129.0,80.12614967232732,"(57, 148)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
10,7,62.0,1188.0,64.21081321554315,"(148, 237)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
10,8,72.0,1325.0,89.8836645269609,"(160, 245)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
10,9,51.0,887.0,62.12328045074154,"(73, 167)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
11,1,67.0,1216.0,81.16903302997733,"(156, 260)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
11,2,70.0,1329.0,80.62828317687541,"(114, 206)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
11,3,67.0,1424.0,69.43206574476291,"(203, 246)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
11,4,59.0,1092.0,72.55962481656476,"(117, 265)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
11,5,66.0,1419.0,73.57471470780563,"(120, 211)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
11,6,59.0,1158.0,74.74942727835476,"(68, 230)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
11,7,61.0,1225.0,77.92451804051085,"(140, 213)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
11,8,69.0,1360.0,73.57861824259865,"(87, 206)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
11,9,50.0,913.0,61.26380759801973,"(110, 217)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
12,1,66.0,1252.0,71.0040835483866,"(173, 296)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
12,2,70.0,1212.0,74.66627613257359,"(114, 257)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
12,3,73.0,1461.0,90.16580516848424,"(130, 268)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
12,4,59.0,1127.0,78.4687197536733,"(101, 127)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
12,5,70.0,1448.0,83.26233627980297,"(185, 116)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
12,6,57.0,1197.0,71.78049641007102,"(209, 295)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
12,7,63.0,1256.0,89.1572304476422,"(87, 131)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
12,8,72.0,1409.0,84.03550963766244,"(56, 210)","[[(169, 215), 5], [(161, 249), 9], [(87, 206), 10], [(59, 213), 11], [(59, 213), 12], [(81, 156), 13], [(81, 156), 14], [(105, 96), 15]]"
12,9,53.0,864.0,60.986566895832226,"(30, 182)","[[(169, 215), 7], [(108, 231), 15], [(180, 296), 19], [(87, 206), 20], [(161, 249), 21], [(180, 296), 23], [(105, 96), 30], [(87, 206), 36], [(113, 185), 38], [(87, 206), 44], [(87, 206), 45], [(113, 185), 46], [(115, 77), 47]]"
13,1,64.0,1287.0,76.62479069829348,"(72, 214)","[[(161, 249), 10], [(59, 213), 12], [(105, 96), 14], [(148, 189), 15], [(105, 96), 18]]"
13,2,68.0,1248.0,64.3569391356266,"(58, 195)","[[(59, 213), 8], [(105, 96), 9], [(59, 213), 12], [(161, 249), 14], [(215, 307), 16], [(161, 249), 17], [(87, 206), 18], [(81, 156), 19]]"
13,3,80.0,1514.0,87.63939254582024,"(79, 139)","[[(142, 281), 9], [(184, 266), 10], [(142, 281), 11], [(81, 156), 12], [(59, 213), 13], [(81, 156), 14]]"
13,4,57.0,1160.0,77.96672403617198,"(165, 211)","[[(169, 215), 12], [(87, 206), 13], [(148, 189), 16], [(142, 195), 17], [(105, 96), 18], [(81, 156), 20], [(81, 156), 21]]"
13,5,72.0,1499.0,83.89090203305383,"(126, 185)","[[(161, 249), 4], [(161, 249), 5], [(215, 307), 7], [(108, 231), 10], [(142, 195), 12]]"
13,6,61.0,1242.0,86.26450534431292,"(110, 259)","[[(59, 213), 10], [(215, 307), 11], [(59, 213), 13], [(87, 206), 15], [(105, 96), 16], [(180, 296), 17], [(105, 96), 18], [(105, 96), 19], [(81, 156), 20], [(108, 231), 21], [(59, 213), 22]]"
13,7,67.0,1196.0,86.41618520266334,"(72, 150)","[[(161, 249), 9], [(108, 231), 13], [(59, 213), 14], [(108, 231), 15], [(156, 172), 17], [(161, 249), 18], [(81, 156), 19], [(171, 142), 20], [(81, 156), 22]]"
