Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,2,53.0,1153.0,79.26542601361227,"(154, 227)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
2,3,62.0,1245.0,83.77330987918796,"(149, 255)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
2,4,56.0,1127.0,55.24365769310563,"(197, 208)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
2,5,51.0,1098.0,76.8276368,"(41, 180)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
2,6,50.0,968.0,71.9369917,"(27, 176)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
2,7,51.0,1127.0,72.42319476141827,"(70, 127)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
2,8,49.0,923.0,58.09051730000001,"(167, 149)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
2,9,45.0,1069.0,72.84902033316895,"(111, 30)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
3,1,59.0,1139.0,88.86492779628868,"(175, 289)",[]
3,2,57.0,1186.0,92.11700784104289,"(177, 143)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
3,3,66.0,1284.0,87.28903212242258,"(86, 112)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
3,4,60.0,1159.0,83.6375031241673,"(71, 158)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
3,5,55.0,1053.0,84.8226780322391,"(207, 269)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
3,6,48.0,988.0,71.20570710127257,"(142, 256)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
3,7,55.0,1151.0,91.37921235445641,"(35, 164)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
3,8,48.0,946.0,67.14442893011105,"(73, 227)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
3,9,49.0,1093.0,93.23958102709891,"(44, 142)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
4,1,58.0,1067.0,78.73405638147231,"(206, 295)",[]
4,2,57.0,1088.0,85.77355885047623,"(162, 135)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
4,3,74.0,1311.0,84.7888990905415,"(146, 185)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
4,4,54.0,820.0,70.60063515004187,"(49, 231)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
4,5,58.0,1077.0,80.5837892678997,"(115, 193)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
4,6,47.0,929.0,76.43098307056788,"(109, 219)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
4,7,56.0,1169.0,86.10480794055206,"(188, 223)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
4,8,47.0,964.0,75.11212423923266,"(88, 102)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
4,9,49.0,1125.0,94.52236621914855,"(236, 278)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
5,1,57.0,1089.0,79.24532551480144,"(140, 197)",[]
5,2,61.0,1113.0,84.0967194874296,"(246, 267)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
5,3,73.0,1351.0,78.08397732745536,"(110, 225)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
5,4,53.0,842.0,48.94641362834351,"(48, 168)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
5,5,57.0,1118.0,78.99242984901865,"(139, 179)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
5,6,45.0,852.0,68.4903017085251,"(65, 82)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
5,7,60.0,1078.0,83.93133704620513,"(72, 105)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
5,8,46.0,964.0,73.38378443349848,"(101, 22)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
5,9,53.0,1061.0,93.07077164933003,"(135, 179)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
6,1,61.0,1131.0,81.50755739403614,"(60, 111)",[]
6,2,57.0,1136.0,75.68053971058305,"(30, 227)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
6,3,67.0,1397.0,79.92933223884289,"(62, 219)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
6,4,55.0,866.0,33.16248953984046,"(187, 226)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
6,5,61.0,1156.0,85.26463964228054,"(146, 237)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
6,6,48.0,875.0,62.057001718505894,"(109, 24)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
6,7,59.0,1053.0,60.478279704074396,"(190, 127)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
6,8,50.0,990.0,86.01579793897459,"(154, 143)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
6,9,53.0,1097.0,81.15820906045226,"(188, 215)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
7,1,60.0,1168.0,72.67726759524936,"(132, 236)",[]
7,2,56.0,1171.0,74.06698398598607,"(188, 154)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
7,3,64.0,1289.0,77.66317332182841,"(135, 168)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
7,4,54.0,897.0,30.713742677888305,"(136, 201)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
7,5,60.0,1041.0,76.50736018144528,"(97, 196)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
7,6,47.0,896.0,64.735386175707,"(135, 189)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
7,7,58.0,1083.0,64.92921328534509,"(132, 205)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
7,8,49.0,915.0,56.894160357423274,"(216, 137)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
7,9,57.0,1126.0,88.14952287632032,"(32, 211)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
8,1,66.0,1207.0,83.88659654795542,"(182, 241)",[]
8,2,60.0,1216.0,91.3327013290668,"(201, 273)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
8,3,68.0,1224.0,80.23146415832339,"(119, 256)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
8,4,53.0,928.0,35.399619874521804,"(98, 67)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
8,5,60.0,1067.0,69.84880743868362,"(181, 220)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
8,6,46.0,920.0,70.15844197750597,"(71, 107)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
8,7,61.0,991.0,65.59278467901633,"(192, 296)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
8,8,48.0,934.0,68.06793014898896,"(105, 198)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
8,9,61.0,1147.0,84.87756178215939,"(43, 230)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
9,1,70.0,1229.0,80.76563780116415,"(158, 119)",[]
9,2,64.0,1236.0,90.879900438274,"(210, 285)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
9,3,64.0,1256.0,72.38981822160042,"(199, 250)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
9,4,52.0,892.0,40.779733912165256,"(40, 177)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
9,5,59.0,1091.0,68.98212282888153,"(198, 260)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
9,6,42.0,943.0,77.00491398165514,"(153, 219)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
9,7,60.0,1009.0,24.61494927531143,"(63, 58)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
9,8,49.0,958.0,73.88029979501975,"(120, 200)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
9,9,70.0,1177.0,85.80981146948352,"(136, 239)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
10,1,74.0,1254.0,75.11050516647678,"(53, 118)",[]
10,2,68.0,1270.0,88.38452789528169,"(216, 285)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
10,3,71.0,1280.0,84.99470573901917,"(115, 139)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
10,4,51.0,924.0,50.06504507033714,"(122, 256)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
10,5,59.0,1118.0,75.41601928847379,"(172, 246)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
10,6,44.0,975.0,85.00802902374731,"(160, 175)","[[(150, 187), 9], [(150, 187), 11], [(150, 187), 12], [(193, 280), 18], [(117, 243), 20], [(236, 287), 22], [(74, 161), 24], [(193, 280), 25], [(150, 187), 28], [(92, 198), 34], [(92, 198), 35], [(92, 198), 37], [(162, 285), 38], [(92, 198), 43], [(117, 243), 44], [(152, 175), 46], [(154, 134), 52], [(74, 161), 55], [(117, 243), 57], [(117, 243), 60], [(135, 147), 62]]"
10,7,58.0,1031.0,39.430464492718,"(172, 225)","[[(117, 243), 17], [(92, 198), 22], [(74, 161), 25], [(117, 243), 27], [(193, 280), 28], [(154, 134), 30], [(117, 243), 32], [(92, 198), 33]]"
10,8,48.0,984.0,77.16788906524351,"(216, 259)","[[(150, 187), 15], [(117, 243), 24], [(193, 280), 25], [(152, 175), 26], [(75, 103), 28], [(74, 161), 29], [(74, 161), 30], [(117, 243), 32], [(152, 175), 33], [(129, 200), 34], [(74, 161), 35], [(129, 200), 36], [(117, 243), 37], [(129, 200), 38], [(162, 285), 40], [(129, 200), 41], [(154, 134), 53], [(74, 161), 54], [(152, 175), 55], [(162, 285), 57], [(75, 103), 58], [(134, 266), 59], [(117, 243), 61], [(129, 200), 62]]"
10,9,68.0,1211.0,70.00785246822961,"(52, 171)","[[(129, 200), 15], [(92, 198), 17], [(117, 243), 19], [(92, 198), 20], [(97, 177), 21], [(193, 280), 22], [(154, 134), 23]]"
11,1,73.0,1287.0,76.12887954035517,"(73, 152)",[]
11,2,63.0,1314.0,67.96957177730623,"(85, 113)","[[(75, 103), 10], [(117, 243), 12], [(236, 287), 15], [(117, 243), 18], [(236, 287), 19], [(236, 287), 21], [(117, 243), 23], [(162, 285), 28], [(129, 200), 29], [(75, 103), 30]]"
11,3,71.0,1314.0,67.73499444850799,"(145, 158)","[[(150, 187), 6], [(152, 175), 10], [(92, 198), 18], [(193, 280), 20], [(226, 267), 21], [(19, 218), 23]]"
11,4,50.0,954.0,57.92960632667567,"(48, 231)","[[(117, 243), 13], [(150, 187), 14], [(75, 103), 16], [(117, 243), 19], [(97, 177), 26], [(154, 134), 28], [(236, 287), 31], [(129, 200), 34], [(129, 200), 35], [(152, 175), 36], [(74, 161), 37], [(74, 161), 38], [(74, 161), 39]]"
11,5,63.0,1148.0,77.5262334682138,"(103, 184)","[[(152, 175), 12], [(117, 243), 15], [(74, 161), 16], [(193, 280), 17]]"
