Step,AgentID,Manpower,flocks,surplus,position,enclosures
5,5,58.0,1039.0,80.4968774695434,"(122, 187)","[[(146, 279), 7]]"
5,6,53.0,959.0,82.6678335903489,"(75, 191)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
5,7,62.0,1205.0,87.63060172508881,"(118, 124)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
5,8,68.0,1259.0,80.62989258100882,"(119, 167)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
5,9,59.0,1162.0,79.7385527114211,"(166, 273)","[[(197, 279), 11], [(85, 150), 12]]"
6,1,67.0,1139.0,67.02595967486828,"(70, 231)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
6,2,63.0,1179.0,79.28120676640276,"(173, 132)","[[(65, 71), 12]]"
6,3,55.0,1061.0,71.84976089462097,"(253, 290)","[[(141, 241), 14], [(197, 279), 29]]"
6,4,65.0,1338.0,69.1963741361932,"(82, 64)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
6,5,57.0,1077.0,73.99407206044333,"(198, 273)","[[(146, 279), 7]]"
6,6,52.0,985.0,79.6817056186098,"(113, 171)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
6,7,61.0,1116.0,75.83069367459476,"(64, 96)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
6,8,65.0,1307.0,68.63917202029049,"(155, 266)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
6,9,60.0,1187.0,78.68847757894198,"(166, 267)","[[(197, 279), 11], [(85, 150), 12]]"
7,1,66.0,1179.0,53.87192237608384,"(105, 127)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
7,2,67.0,1221.0,82.98321971417678,"(129, 257)","[[(65, 71), 12]]"
7,3,54.0,962.0,74.30361448761636,"(85, 228)","[[(141, 241), 14], [(197, 279), 29]]"
7,4,70.0,1370.0,89.81775442734215,"(185, 291)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
7,5,59.0,1117.0,78.15895553905258,"(157, 151)","[[(146, 279), 7]]"
7,6,51.0,1009.0,75.5757659803879,"(115, 190)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
7,7,62.0,1016.0,68.10276783119863,"(231, 297)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
7,8,69.0,1348.0,86.5147432417245,"(202, 291)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
7,9,63.0,1232.0,84.73603095462299,"(81, 161)","[[(197, 279), 11], [(85, 150), 12]]"
8,1,60.0,1197.0,64.97878643399945,"(65, 221)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
8,2,68.0,1221.0,21.38825379992374,"(217, 137)","[[(65, 71), 12]]"
8,3,50.0,983.0,67.25097940667925,"(183, 213)","[[(141, 241), 14], [(197, 279), 29]]"
8,4,72.0,1399.0,83.7955352201819,"(180, 265)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
8,5,57.0,1156.0,76.62932354392174,"(165, 296)","[[(146, 279), 7]]"
8,6,45.0,1039.0,78.9383263214275,"(123, 261)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
8,7,64.0,1039.0,34.77193748183902,"(115, 71)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
8,8,73.0,1379.0,87.29669228099354,"(165, 269)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
8,9,67.0,1276.0,87.39923232686607,"(206, 268)","[[(197, 279), 11], [(85, 150), 12]]"
9,1,59.0,1197.0,75.6351650854664,"(151, 106)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
9,2,67.0,1257.0,50.396976274405056,"(112, 250)","[[(65, 71), 12]]"
9,3,50.0,917.0,72.3393540192289,"(130, 176)","[[(141, 241), 14], [(197, 279), 29]]"
9,4,77.0,1429.0,88.20646866106915,"(79, 165)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
9,5,58.0,1182.0,85.84091451124135,"(155, 244)","[[(146, 279), 7]]"
9,6,46.0,1060.0,87.65560802474005,"(109, 266)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
9,7,67.0,1062.0,39.7403562372873,"(46, 202)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
9,8,79.0,1379.0,80.40188523512452,"(47, 151)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
9,9,71.0,1276.0,81.98980526838365,"(103, 134)","[[(197, 279), 11], [(85, 150), 12]]"
10,1,63.0,1227.0,86.88422963854843,"(123, 171)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
10,2,66.0,1297.0,69.89280509502426,"(79, 237)","[[(65, 71), 12]]"
10,3,46.0,883.0,67.44525104596813,"(166, 142)","[[(141, 241), 14], [(197, 279), 29]]"
10,4,72.0,1466.0,76.86225781022567,"(33, 216)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
10,5,62.0,1217.0,84.16259949146095,"(186, 146)","[[(146, 279), 7]]"
10,6,52.0,1092.0,94.95266379752147,"(160, 243)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
10,7,64.0,1091.0,41.40749530466326,"(119, 107)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
10,8,80.0,1413.0,64.9597446531044,"(210, 294)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
10,9,70.0,1310.0,69.71888956050682,"(174, 164)","[[(197, 279), 11], [(85, 150), 12]]"
11,1,70.0,1253.0,85.74678861538658,"(144, 104)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
11,2,65.0,1337.0,68.87743056356166,"(203, 214)","[[(65, 71), 12]]"
11,3,45.0,907.0,69.23971950690685,"(80, 47)","[[(141, 241), 14], [(197, 279), 29]]"
11,4,74.0,1502.0,85.70426661696665,"(239, 270)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
11,5,66.0,1256.0,89.15055100518259,"(137, 183)","[[(146, 279), 7]]"
11,6,60.0,1122.0,84.01836893770837,"(201, 297)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
11,7,63.0,1123.0,49.70492457285018,"(106, 191)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
11,8,75.0,1465.0,59.30063906118809,"(64, 189)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
11,9,69.0,1344.0,70.63494002964035,"(143, 88)","[[(197, 279), 11], [(85, 150), 12]]"
12,1,71.0,1290.0,79.20391288191598,"(111, 230)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
12,2,69.0,1366.0,84.08448730025194,"(38, 178)","[[(65, 71), 12]]"
12,3,44.0,929.0,77.7249687340911,"(73, 122)","[[(141, 241), 14], [(197, 279), 29]]"
12,4,79.0,1543.0,84.20923768223412,"(81, 137)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
12,5,65.0,1144.0,74.59090236985851,"(75, 73)","[[(146, 279), 7]]"
12,6,66.0,1147.0,83.58710001065585,"(44, 205)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
12,7,62.0,1159.0,62.09126217282096,"(95, 234)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
12,8,79.0,1503.0,83.54047948195318,"(61, 214)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
12,9,72.0,1388.0,82.95896591726792,"(199, 283)","[[(197, 279), 11], [(85, 150), 12]]"
13,1,66.0,1338.0,58.64214615267265,"(202, 217)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
13,2,67.0,1411.0,79.5774494240704,"(66, 79)","[[(65, 71), 12]]"
13,3,48.0,954.0,84.52682814980678,"(154, 234)","[[(141, 241), 14], [(197, 279), 29]]"
13,4,87.0,1459.0,82.9135539218169,"(143, 202)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
13,5,64.0,1120.0,63.389458106660825,"(101, 169)","[[(146, 279), 7]]"
13,6,65.0,1188.0,65.43687988983864,"(143, 176)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
13,7,61.0,1184.0,73.37540245113507,"(45, 148)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
13,8,76.0,1538.0,75.79612652124342,"(92, 208)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
13,9,75.0,1421.0,83.93039604398777,"(89, 158)","[[(197, 279), 11], [(85, 150), 12]]"
14,1,70.0,1381.0,86.22398411514372,"(185, 246)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
14,2,71.0,1116.0,87.55496241377375,"(60, 227)","[[(65, 71), 12]]"
14,3,47.0,977.0,77.30229285510367,"(130, 92)","[[(141, 241), 14], [(197, 279), 29]]"
14,4,81.0,1493.0,72.43505616539265,"(204, 281)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
14,5,63.0,1063.0,49.06642284275174,"(114, 92)","[[(146, 279), 7]]"
14,6,66.0,1223.0,75.48132796158961,"(173, 282)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
14,7,59.0,1202.0,75.45758623883023,"(110, 141)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
14,8,73.0,1568.0,82.35786452582794,"(122, 244)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
14,9,74.0,1040.0,69.0791809296736,"(45, 215)","[[(197, 279), 11], [(85, 150), 12]]"
15,1,73.0,1309.0,80.12819661871269,"(130, 264)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
15,2,71.0,1143.0,62.36013862617503,"(161, 220)","[[(65, 71), 12]]"
15,3,50.0,998.0,81.38208713128228,"(161, 223)","[[(141, 241), 14], [(197, 279), 29]]"
15,4,80.0,1097.0,30.604539315774844,"(113, 31)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
15,5,64.0,1000.0,48.25450922796415,"(134, 149)","[[(146, 279), 7]]"
15,6,65.0,1223.0,72.43356277931773,"(59, 174)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
15,7,64.0,1232.0,82.24611337992334,"(239, 262)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
15,8,78.0,1568.0,91.36380279139404,"(183, 144)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
15,9,74.0,1074.0,20.75542665077151,"(106, 182)","[[(197, 279), 11], [(85, 150), 12]]"
16,1,72.0,1239.0,70.68699789659716,"(120, 223)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
16,2,70.0,1167.0,48.87180511774831,"(80, 65)","[[(65, 71), 12]]"
16,3,54.0,1029.0,83.97368728559601,"(42, 166)","[[(141, 241), 14], [(197, 279), 29]]"
16,4,78.0,941.0,47.579969999999996,"(85, 240)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
16,5,63.0,951.0,36.0781564595749,"(240, 275)","[[(146, 279), 7]]"
16,6,61.0,1258.0,70.93534283674495,"(177, 279)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
16,7,63.0,1258.0,78.92255809768344,"(70, 38)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
16,8,80.0,1609.0,85.2473287298931,"(33, 171)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
16,9,73.0,818.0,47.739729999999994,"(178, 270)","[[(197, 279), 11], [(85, 150), 12]]"
17,1,67.0,1267.0,74.19332782220016,"(112, 138)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
17,2,73.0,1191.0,48.193903983313845,"(111, 66)","[[(65, 71), 12]]"
17,3,53.0,1047.0,76.48501159015062,"(109, 43)","[[(141, 241), 14], [(197, 279), 29]]"
17,4,77.0,774.0,47.57997,"(202, 234)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
17,5,66.0,898.0,13.554709521702414,"(248, 297)","[[(146, 279), 7]]"
17,6,65.0,1290.0,80.57336971955685,"(179, 165)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
17,7,66.0,1299.0,84.58795402693366,"(92, 165)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
17,8,81.0,1641.0,87.62230361817538,"(139, 90)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
17,9,71.0,687.0,47.739729999999994,"(159, 209)","[[(197, 279), 11], [(85, 150), 12]]"
18,1,65.0,1312.0,79.76701698168114,"(153, 281)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
18,2,72.0,1229.0,38.765529236166685,"(179, 157)","[[(65, 71), 12]]"
18,3,62.0,1078.0,81.49203822784382,"(110, 244)","[[(141, 241), 14], [(197, 279), 29]]"
18,4,73.0,621.0,47.579969999999996,"(66, 162)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
18,5,65.0,738.0,47.739729999999994,"(130, 206)","[[(146, 279), 7]]"
18,6,68.0,1318.0,83.85378335844652,"(54, 190)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
18,7,70.0,1339.0,82.00506893963968,"(62, 223)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
18,8,83.0,1682.0,87.80580451318767,"(49, 125)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
18,9,69.0,564.0,47.739729999999994,"(58, 137)","[[(197, 279), 11], [(85, 150), 12]]"
19,1,68.0,1346.0,90.24952869150499,"(145, 276)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
19,2,71.0,1263.0,53.81011920756809,"(218, 287)","[[(65, 71), 12]]"
19,3,61.0,1041.0,63.00693771468582,"(156, 297)","[[(141, 241), 14], [(197, 279), 29]]"
19,4,67.0,509.0,48.900000000000006,"(83, 78)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
19,5,65.0,539.0,47.57997,"(98, 93)","[[(146, 279), 7]]"
19,6,71.0,1351.0,84.65493384682131,"(146, 260)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
19,7,73.0,1361.0,82.0962125460536,"(51, 200)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
19,8,86.0,1714.0,95.39690504386627,"(97, 193)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
19,9,61.0,459.0,44.5,"(53, 140)","[[(197, 279), 11], [(85, 150), 12]]"
20,1,71.0,1346.0,84.4236817244722,"(147, 272)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
20,2,70.0,1263.0,60.070261494453405,"(111, 234)","[[(65, 71), 12]]"
20,3,60.0,1041.0,57.107237905609004,"(139, 142)","[[(141, 241), 14], [(197, 279), 29]]"
20,4,65.0,420.0,40.1,"(184, 264)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
20,5,64.0,419.0,40.8,"(240, 296)","[[(146, 279), 7]]"
20,6,70.0,1083.0,78.9154681846295,"(93, 142)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
20,7,72.0,929.0,67.71675000426002,"(28, 215)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
20,8,92.0,1298.0,82.78876668442751,"(181, 145)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
20,9,59.0,366.0,34.7,"(54, 228)","[[(197, 279), 11], [(85, 150), 12]]"
21,1,70.0,1371.0,75.42103989863097,"(191, 129)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
21,2,69.0,1295.0,73.6532659356354,"(91, 177)","[[(65, 71), 12]]"
21,3,59.0,1075.0,56.43113169142621,"(258, 262)","[[(141, 241), 14], [(197, 279), 29]]"
21,4,64.0,328.0,31.7,"(60, 91)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
21,5,63.0,345.0,31.7,"(153, 108)","[[(146, 279), 7]]"
21,6,69.0,1115.0,55.45186402901502,"(147, 245)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
21,7,71.0,773.0,47.659879999999994,"(71, 109)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
21,8,91.0,1336.0,20.452136679099254,"(157, 150)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
21,9,56.0,310.0,29.0,"(160, 288)","[[(197, 279), 11], [(85, 150), 12]]"
22,1,71.0,1420.0,78.61165099981645,"(151, 207)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
22,2,65.0,1327.0,78.55440001145777,"(142, 105)","[[(65, 71), 12]]"
22,3,58.0,1023.0,61.8237562026559,"(106, 145)","[[(141, 241), 14], [(197, 279), 29]]"
22,4,60.0,258.0,25.1,"(36, 173)","[[(65, 71), 5], [(197, 279), 7], [(250, 287), 10], [(85, 150), 11]]"
22,5,61.0,297.0,27.299999999999997,"(164, 137)","[[(146, 279), 7]]"
22,6,69.0,1158.0,52.35711651939136,"(131, 244)","[[(146, 279), 7], [(197, 279), 10], [(197, 279), 15], [(34, 190), 17], [(141, 241), 18]]"
22,7,70.0,622.0,47.579969999999996,"(53, 151)","[[(85, 150), 13], [(250, 287), 14], [(85, 150), 16], [(34, 190), 18]]"
22,8,95.0,1172.0,61.215694601412864,"(144, 155)","[[(146, 279), 5], [(146, 279), 7], [(79, 192), 12], [(141, 241), 13], [(34, 190), 15], [(41, 143), 17], [(79, 192), 18]]"
22,9,58.0,257.0,25.05,"(156, 146)","[[(197, 279), 11], [(85, 150), 12]]"
23,1,74.0,1472.0,88.15631397585955,"(156, 284)","[[(146, 279), 17], [(146, 279), 18], [(146, 279), 19], [(159, 188), 21], [(146, 279), 22]]"
