Step,AgentID,Manpower,flocks,surplus,position,enclosures
1,4,53.0,1113.0,52.11556999999999,"(144, 185)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
1,5,52.0,1062.0,55.495519999999985,"(143, 153)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
1,6,50.0,1051.0,51.732519999999994,"(82, 235)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
1,7,54.0,1107.0,54.008320000000005,"(97, 146)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
1,8,52.0,976.0,45.70000000000002,"(51, 167)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
1,9,50.0,1040.0,55.4828943773378,"(61, 179)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
2,1,60.0,1197.0,85.45577888156835,"(170, 241)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
2,2,49.0,1007.0,61.84819696817969,"(79, 129)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
2,3,53.0,1058.0,62.43587999999999,"(69, 111)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
2,4,62.0,1142.0,83.1605248050554,"(137, 121)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
2,5,51.0,1101.0,77.66123885769652,"(134, 221)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
2,6,49.0,988.0,71.83253027124091,"(106, 254)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
2,7,58.0,1141.0,80.00291189824307,"(60, 164)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
2,8,51.0,895.0,56.733495700000006,"(99, 161)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
2,9,54.0,1068.0,80.61441490646179,"(169, 268)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
3,1,64.0,1234.0,87.64057890824404,"(163, 121)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
3,2,48.0,1038.0,72.58328407476942,"(178, 166)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
3,3,52.0,1093.0,76.46404665427963,"(218, 257)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
3,4,62.0,1084.0,76.0334671746917,"(141, 257)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
3,5,55.0,1143.0,88.74783311993309,"(55, 95)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
3,6,48.0,1018.0,81.27137347387666,"(157, 279)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
3,7,62.0,1168.0,80.54737569895084,"(214, 240)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
3,8,50.0,919.0,59.25941841127138,"(103, 181)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
3,9,58.0,1092.0,80.36344612113388,"(156, 283)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
4,1,68.0,1275.0,85.84425615286058,"(160, 128)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
4,2,52.0,1064.0,82.05102008847751,"(152, 149)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
4,3,56.0,1128.0,89.09818453258765,"(77, 208)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
4,4,61.0,1118.0,70.10299792685929,"(91, 121)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
4,5,59.0,1112.0,85.36336959790401,"(126, 98)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
4,6,52.0,1053.0,87.22794411609377,"(51, 195)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
4,7,60.0,1208.0,79.84128033755869,"(167, 223)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
4,8,49.0,890.0,60.35965290781639,"(117, 204)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
4,9,64.0,1118.0,85.15570783758362,"(146, 260)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
5,1,65.0,1319.0,62.15773485981133,"(234, 286)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
5,2,57.0,1097.0,86.81265548198539,"(126, 110)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
5,3,55.0,1159.0,65.01707216626666,"(218, 133)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
5,4,60.0,1145.0,68.59637854217183,"(125, 167)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
5,5,63.0,1153.0,82.6379292721751,"(247, 289)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
5,6,54.0,1090.0,85.59348141468595,"(125, 266)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
5,7,64.0,1251.0,87.46887368313024,"(49, 187)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
5,8,48.0,909.0,69.12203205701961,"(83, 224)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
5,9,63.0,1061.0,38.208995486308524,"(202, 127)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
6,1,64.0,1356.0,76.08692552363871,"(181, 163)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
6,2,61.0,1123.0,84.99295577201843,"(134, 247)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
6,3,59.0,1191.0,88.14999266304955,"(50, 164)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
6,4,66.0,1180.0,82.0553714571997,"(76, 214)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
6,5,62.0,1193.0,72.84631347356049,"(212, 245)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
6,6,56.0,1119.0,84.4860878717921,"(88, 228)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
6,7,68.0,1284.0,80.60958027805317,"(171, 231)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
6,8,47.0,934.0,72.4618648139299,"(101, 134)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
6,9,62.0,1093.0,49.89439587865954,"(80, 22)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
7,1,68.0,1399.0,92.8541695616677,"(109, 142)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
7,2,59.0,1150.0,79.89740853011186,"(119, 223)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
7,3,63.0,1221.0,90.20246409062291,"(33, 214)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
7,4,63.0,1206.0,53.96240326001639,"(81, 219)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
7,5,61.0,1230.0,76.29465661113268,"(84, 72)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
7,6,60.0,1158.0,83.87133918276123,"(151, 100)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
7,7,65.0,1327.0,58.34560142454742,"(62, 81)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
7,8,46.0,879.0,73.46683700852046,"(127, 166)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
7,9,61.0,1063.0,43.52607711506167,"(70, 65)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
8,1,71.0,1427.0,93.41249892504564,"(239, 291)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
8,2,63.0,1173.0,81.39009707787812,"(43, 161)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
8,3,67.0,1260.0,83.09637497406939,"(150, 263)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
8,4,62.0,1236.0,75.4083952782599,"(128, 230)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
8,5,59.0,1145.0,76.5187113333849,"(246, 271)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
8,6,59.0,876.0,76.08666560196599,"(26, 199)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
8,7,69.0,1327.0,80.66555824270355,"(58, 216)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
8,8,50.0,902.0,63.465269047360636,"(68, 49)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
8,9,59.0,1097.0,56.13368254112447,"(98, 224)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
9,1,72.0,1472.0,78.57066523138622,"(114, 77)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
9,2,63.0,1207.0,79.4833702089792,"(158, 244)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
9,3,61.0,1213.0,74.40092820121049,"(242, 274)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
9,4,62.0,1276.0,85.08743141314898,"(191, 249)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
9,5,66.0,1173.0,83.06008192075575,"(161, 232)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
9,6,58.0,900.0,48.820259303193694,"(244, 286)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
9,7,62.0,1207.0,63.49145061289331,"(69, 140)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
9,8,47.0,926.0,67.56423304688096,"(105, 169)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
9,9,58.0,1136.0,74.13336489905873,"(58, 210)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
10,1,75.0,1472.0,80.69385731856806,"(104, 73)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
10,2,65.0,1091.0,75.00061163020868,"(82, 108)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
10,3,64.0,1235.0,80.73374789945845,"(118, 103)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
10,4,66.0,1320.0,91.66830782336538,"(172, 272)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
10,5,61.0,1173.0,47.932764397128935,"(190, 121)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
10,6,57.0,934.0,32.37418151223559,"(60, 192)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
10,7,66.0,1239.0,83.96313993407323,"(197, 272)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
10,8,40.0,960.0,74.07751603494383,"(251, 283)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
10,9,57.0,1136.0,70.86933578298198,"(101, 32)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
11,1,76.0,1516.0,80.52048914766661,"(259, 264)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
11,2,62.0,1120.0,53.29779071516687,"(211, 260)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
11,3,67.0,1261.0,80.10667485977324,"(98, 85)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
11,4,70.0,1353.0,89.97366471633848,"(101, 183)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
11,5,62.0,1209.0,70.48408379372306,"(164, 172)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
11,6,56.0,959.0,44.58797392845676,"(23, 218)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
11,7,65.0,1271.0,76.66322618111676,"(160, 119)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
11,8,44.0,992.0,90.74861492551577,"(103, 160)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
11,9,61.0,1164.0,82.84953516480024,"(131, 129)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
12,1,73.0,1442.0,71.38933844168787,"(211, 290)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
12,2,60.0,1072.0,52.4273730437851,"(231, 287)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
12,3,64.0,1309.0,69.52415732338662,"(123, 145)","[[(234, 286), 8], [(115, 92), 9], [(115, 92), 10], [(123, 145), 11], [(156, 160), 13], [(234, 286), 15], [(81, 219), 17]]"
12,4,68.0,1285.0,64.63110051413261,"(78, 93)","[[(81, 219), 6], [(64, 108), 11], [(49, 189), 13], [(81, 219), 14], [(199, 283), 15], [(171, 219), 17], [(199, 283), 19], [(124, 254), 20], [(124, 254), 21], [(123, 145), 22], [(49, 189), 23], [(63, 165), 25]]"
12,5,66.0,1251.0,83.09505262544245,"(134, 175)","[[(234, 286), 7], [(115, 92), 14], [(211, 260), 15]]"
12,6,56.0,981.0,53.26211033900435,"(198, 276)","[[(211, 260), 11], [(234, 286), 12], [(234, 286), 14], [(49, 189), 15]]"
12,7,65.0,1305.0,70.97172835034458,"(57, 74)","[[(54, 92), 6], [(69, 140), 8], [(54, 92), 11], [(199, 283), 12], [(135, 190), 13], [(135, 190), 14], [(49, 189), 15], [(135, 190), 16]]"
12,8,49.0,1018.0,89.9216972897384,"(165, 174)","[[(234, 286), 9], [(135, 190), 13], [(123, 145), 15], [(156, 160), 17], [(171, 219), 18], [(135, 190), 19], [(211, 260), 27], [(124, 254), 28], [(135, 190), 34], [(38, 167), 36], [(38, 167), 39]]"
12,9,60.0,1194.0,76.94271870398468,"(143, 90)","[[(81, 219), 7], [(234, 286), 15], [(171, 219), 16], [(81, 219), 17], [(81, 219), 19]]"
13,1,73.0,1335.0,65.99616559543085,"(135, 190)","[[(234, 286), 4], [(234, 286), 7], [(115, 92), 8], [(115, 92), 9], [(261, 266), 10], [(199, 283), 11], [(135, 190), 12], [(123, 145), 17]]"
13,2,58.0,1108.0,59.67209044050942,"(177, 221)","[[(211, 260), 10], [(234, 286), 11], [(211, 260), 15], [(81, 219), 17], [(54, 92), 19], [(64, 108), 21], [(199, 283), 22], [(124, 254), 25], [(211, 260), 26], [(156, 160), 27], [(124, 254), 30], [(123, 145), 33], [(123, 145), 35], [(124, 254), 36], [(211, 260), 37], [(124, 254), 50], [(91, 143), 51]]"
