Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,9,52.0,951.0,70.82533279999998,"(125, 221)","[[(106, 95), 11], [(174, 220), 13], [(77, 133), 15], [(106, 95), 18], [(77, 133), 21], [(76, 221), 24], [(76, 221), 26], [(240, 275), 29], [(77, 133), 30], [(76, 221), 31], [(125, 251), 32], [(125, 251), 33], [(101, 168), 35], [(240, 275), 37], [(77, 133), 39], [(184, 254), 40], [(125, 251), 41], [(142, 134), 46], [(108, 202), 47], [(184, 254), 48], [(52, 108), 49], [(135, 91), 50], [(80, 187), 51], [(31, 172), 52], [(150, 214), 53], [(77, 133), 54], [(142, 134), 55], [(147, 275), 56], [(159, 269), 57], [(108, 202), 58]]"
3,1,43.0,972.0,70.21320730593075,"(206, 146)","[[(73, 45), 20], [(73, 45), 21]]"
3,2,61.0,1179.0,87.42238291516625,"(46, 214)","[[(106, 95), 10], [(174, 220), 12], [(106, 95), 13], [(174, 220), 14], [(108, 202), 15], [(108, 202), 16], [(73, 45), 17], [(147, 275), 18], [(80, 187), 19], [(184, 254), 20], [(184, 254), 21], [(125, 251), 22], [(181, 135), 23], [(150, 214), 24], [(240, 275), 25], [(101, 168), 26], [(174, 220), 27], [(108, 135), 28], [(151, 160), 29], [(151, 160), 30], [(76, 221), 31], [(151, 160), 32], [(147, 275), 33], [(174, 220), 34], [(80, 187), 35]]"
3,3,54.0,1083.0,84.48971143271393,"(76, 156)","[[(77, 133), 6], [(76, 221), 13], [(240, 275), 16], [(77, 133), 18], [(101, 168), 20]]"
3,4,44.0,1024.0,78.28939391559781,"(72, 166)",[]
3,5,58.0,1165.0,88.09156381246153,"(176, 139)","[[(76, 221), 16], [(77, 133), 24], [(184, 254), 28], [(80, 187), 30], [(150, 214), 31], [(151, 160), 34], [(108, 202), 36], [(61, 231), 37], [(73, 166), 38], [(181, 135), 39], [(151, 160), 40], [(76, 221), 41], [(125, 251), 42]]"
3,6,48.0,1074.0,76.74637752852647,"(204, 126)","[[(77, 133), 23], [(240, 275), 24], [(181, 135), 26], [(108, 202), 28], [(184, 254), 29], [(76, 221), 31], [(147, 275), 32], [(106, 95), 33], [(174, 220), 35], [(184, 254), 36], [(174, 220), 37], [(77, 133), 38], [(101, 168), 39], [(101, 168), 40], [(76, 221), 41], [(106, 95), 42], [(106, 95), 44], [(181, 135), 45], [(147, 275), 52], [(181, 135), 53], [(77, 133), 54], [(184, 254), 55], [(150, 214), 56], [(147, 275), 58], [(240, 275), 59], [(101, 168), 61], [(151, 160), 63], [(106, 95), 67], [(151, 160), 69], [(142, 134), 71]]"
3,7,56.0,1054.0,87.67598072284852,"(92, 204)","[[(77, 133), 11], [(77, 133), 13], [(76, 221), 15], [(106, 95), 21], [(77, 133), 22], [(240, 275), 23], [(159, 269), 25], [(159, 269), 26], [(240, 275), 27], [(76, 221), 29], [(108, 135), 32], [(159, 269), 33], [(184, 254), 35], [(159, 269), 36], [(150, 214), 38], [(108, 135), 39], [(31, 172), 40], [(159, 269), 41], [(159, 269), 50], [(80, 187), 52], [(108, 202), 53], [(184, 254), 55], [(150, 214), 59], [(147, 275), 60], [(121, 228), 61], [(101, 168), 62], [(49, 192), 63], [(80, 187), 64], [(80, 187), 65], [(151, 160), 66], [(49, 192), 67], [(125, 251), 68], [(142, 134), 69], [(31, 172), 70], [(208, 269), 71], [(49, 192), 72], [(76, 221), 73], [(240, 275), 74]]"
3,8,50.0,1006.0,68.8699340326927,"(178, 208)","[[(174, 220), 18], [(77, 133), 21], [(77, 133), 24], [(184, 254), 25], [(181, 135), 29], [(77, 133), 31], [(108, 135), 32], [(108, 135), 33], [(151, 160), 34], [(76, 221), 35], [(77, 133), 37], [(76, 221), 39], [(76, 221), 40]]"
3,9,51.0,978.0,65.80529501720878,"(170, 209)","[[(106, 95), 11], [(174, 220), 13], [(77, 133), 15], [(106, 95), 18], [(77, 133), 21], [(76, 221), 24], [(76, 221), 26], [(240, 275), 29], [(77, 133), 30], [(76, 221), 31], [(125, 251), 32], [(125, 251), 33], [(101, 168), 35], [(240, 275), 37], [(77, 133), 39], [(184, 254), 40], [(125, 251), 41], [(142, 134), 46], [(108, 202), 47], [(184, 254), 48], [(52, 108), 49], [(135, 91), 50], [(80, 187), 51], [(31, 172), 52], [(150, 214), 53], [(77, 133), 54], [(142, 134), 55], [(147, 275), 56], [(159, 269), 57], [(108, 202), 58]]"
4,1,46.0,932.0,81.9278329461608,"(164, 214)","[[(73, 45), 20], [(73, 45), 21]]"
4,2,65.0,1210.0,87.27062243128702,"(164, 285)","[[(106, 95), 10], [(174, 220), 12], [(106, 95), 13], [(174, 220), 14], [(108, 202), 15], [(108, 202), 16], [(73, 45), 17], [(147, 275), 18], [(80, 187), 19], [(184, 254), 20], [(184, 254), 21], [(125, 251), 22], [(181, 135), 23], [(150, 214), 24], [(240, 275), 25], [(101, 168), 26], [(174, 220), 27], [(108, 135), 28], [(151, 160), 29], [(151, 160), 30], [(76, 221), 31], [(151, 160), 32], [(147, 275), 33], [(174, 220), 34], [(80, 187), 35]]"
4,3,56.0,1120.0,88.51054317650866,"(156, 281)","[[(77, 133), 6], [(76, 221), 13], [(240, 275), 16], [(77, 133), 18], [(101, 168), 20]]"
4,4,47.0,1052.0,89.62242476186557,"(105, 208)",[]
4,5,62.0,1099.0,83.97217309547946,"(97, 180)","[[(76, 221), 16], [(77, 133), 24], [(184, 254), 28], [(80, 187), 30], [(150, 214), 31], [(151, 160), 34], [(108, 202), 36], [(61, 231), 37], [(73, 166), 38], [(181, 135), 39], [(151, 160), 40], [(76, 221), 41], [(125, 251), 42]]"
4,6,47.0,1101.0,86.25451753662455,"(86, 209)","[[(77, 133), 23], [(240, 275), 24], [(181, 135), 26], [(108, 202), 28], [(184, 254), 29], [(76, 221), 31], [(147, 275), 32], [(106, 95), 33], [(174, 220), 35], [(184, 254), 36], [(174, 220), 37], [(77, 133), 38], [(101, 168), 39], [(101, 168), 40], [(76, 221), 41], [(106, 95), 42], [(106, 95), 44], [(181, 135), 45], [(147, 275), 52], [(181, 135), 53], [(77, 133), 54], [(184, 254), 55], [(150, 214), 56], [(147, 275), 58], [(240, 275), 59], [(101, 168), 61], [(151, 160), 63], [(106, 95), 67], [(151, 160), 69], [(142, 134), 71]]"
4,7,53.0,1032.0,77.72780321986484,"(62, 157)","[[(77, 133), 11], [(77, 133), 13], [(76, 221), 15], [(106, 95), 21], [(77, 133), 22], [(240, 275), 23], [(159, 269), 25], [(159, 269), 26], [(240, 275), 27], [(76, 221), 29], [(108, 135), 32], [(159, 269), 33], [(184, 254), 35], [(159, 269), 36], [(150, 214), 38], [(108, 135), 39], [(31, 172), 40], [(159, 269), 41], [(159, 269), 50], [(80, 187), 52], [(108, 202), 53], [(184, 254), 55], [(150, 214), 59], [(147, 275), 60], [(121, 228), 61], [(101, 168), 62], [(49, 192), 63], [(80, 187), 64], [(80, 187), 65], [(151, 160), 66], [(49, 192), 67], [(125, 251), 68], [(142, 134), 69], [(31, 172), 70], [(208, 269), 71], [(49, 192), 72], [(76, 221), 73], [(240, 275), 74]]"
4,8,46.0,1033.0,76.84317438084719,"(94, 59)","[[(174, 220), 18], [(77, 133), 21], [(77, 133), 24], [(184, 254), 25], [(181, 135), 29], [(77, 133), 31], [(108, 135), 32], [(108, 135), 33], [(151, 160), 34], [(76, 221), 35], [(77, 133), 37], [(76, 221), 39], [(76, 221), 40]]"
4,9,53.0,1008.0,69.27174829455898,"(120, 125)","[[(106, 95), 11], [(174, 220), 13], [(77, 133), 15], [(106, 95), 18], [(77, 133), 21], [(76, 221), 24], [(76, 221), 26], [(240, 275), 29], [(77, 133), 30], [(76, 221), 31], [(125, 251), 32], [(125, 251), 33], [(101, 168), 35], [(240, 275), 37], [(77, 133), 39], [(184, 254), 40], [(125, 251), 41], [(142, 134), 46], [(108, 202), 47], [(184, 254), 48], [(52, 108), 49], [(135, 91), 50], [(80, 187), 51], [(31, 172), 52], [(150, 214), 53], [(77, 133), 54], [(142, 134), 55], [(147, 275), 56], [(159, 269), 57], [(108, 202), 58]]"
5,1,50.0,964.0,86.47411791836427,"(198, 272)","[[(73, 45), 20], [(73, 45), 21]]"
5,2,64.0,1251.0,73.619133225253,"(191, 137)","[[(106, 95), 10], [(174, 220), 12], [(106, 95), 13], [(174, 220), 14], [(108, 202), 15], [(108, 202), 16], [(73, 45), 17], [(147, 275), 18], [(80, 187), 19], [(184, 254), 20], [(184, 254), 21], [(125, 251), 22], [(181, 135), 23], [(150, 214), 24], [(240, 275), 25], [(101, 168), 26], [(174, 220), 27], [(108, 135), 28], [(151, 160), 29], [(151, 160), 30], [(76, 221), 31], [(151, 160), 32], [(147, 275), 33], [(174, 220), 34], [(80, 187), 35]]"
5,3,64.0,1146.0,85.97500900500464,"(114, 184)","[[(77, 133), 6], [(76, 221), 13], [(240, 275), 16], [(77, 133), 18], [(101, 168), 20]]"
5,4,52.0,1079.0,93.68970549575982,"(124, 251)",[]
5,5,61.0,1137.0,69.95531404386132,"(113, 85)","[[(76, 221), 16], [(77, 133), 24], [(184, 254), 28], [(80, 187), 30], [(150, 214), 31], [(151, 160), 34], [(108, 202), 36], [(61, 231), 37], [(73, 166), 38], [(181, 135), 39], [(151, 160), 40], [(76, 221), 41], [(125, 251), 42]]"
5,6,46.0,1139.0,95.5777673005263,"(189, 267)","[[(77, 133), 23], [(240, 275), 24], [(181, 135), 26], [(108, 202), 28], [(184, 254), 29], [(76, 221), 31], [(147, 275), 32], [(106, 95), 33], [(174, 220), 35], [(184, 254), 36], [(174, 220), 37], [(77, 133), 38], [(101, 168), 39], [(101, 168), 40], [(76, 221), 41], [(106, 95), 42], [(106, 95), 44], [(181, 135), 45], [(147, 275), 52], [(181, 135), 53], [(77, 133), 54], [(184, 254), 55], [(150, 214), 56], [(147, 275), 58], [(240, 275), 59], [(101, 168), 61], [(151, 160), 63], [(106, 95), 67], [(151, 160), 69], [(142, 134), 71]]"
5,7,52.0,995.0,71.1780149120772,"(111, 76)","[[(77, 133), 11], [(77, 133), 13], [(76, 221), 15], [(106, 95), 21], [(77, 133), 22], [(240, 275), 23], [(159, 269), 25], [(159, 269), 26], [(240, 275), 27], [(76, 221), 29], [(108, 135), 32], [(159, 269), 33], [(184, 254), 35], [(159, 269), 36], [(150, 214), 38], [(108, 135), 39], [(31, 172), 40], [(159, 269), 41], [(159, 269), 50], [(80, 187), 52], [(108, 202), 53], [(184, 254), 55], [(150, 214), 59], [(147, 275), 60], [(121, 228), 61], [(101, 168), 62], [(49, 192), 63], [(80, 187), 64], [(80, 187), 65], [(151, 160), 66], [(49, 192), 67], [(125, 251), 68], [(142, 134), 69], [(31, 172), 70], [(208, 269), 71], [(49, 192), 72], [(76, 221), 73], [(240, 275), 74]]"
5,8,50.0,1073.0,91.61151757252489,"(129, 205)","[[(174, 220), 18], [(77, 133), 21], [(77, 133), 24], [(184, 254), 25], [(181, 135), 29], [(77, 133), 31], [(108, 135), 32], [(108, 135), 33], [(151, 160), 34], [(76, 221), 35], [(77, 133), 37], [(76, 221), 39], [(76, 221), 40]]"
5,9,52.0,974.0,66.33007971018158,"(99, 42)","[[(106, 95), 11], [(174, 220), 13], [(77, 133), 15], [(106, 95), 18], [(77, 133), 21], [(76, 221), 24], [(76, 221), 26], [(240, 275), 29], [(77, 133), 30], [(76, 221), 31], [(125, 251), 32], [(125, 251), 33], [(101, 168), 35], [(240, 275), 37], [(77, 133), 39], [(184, 254), 40], [(125, 251), 41], [(142, 134), 46], [(108, 202), 47], [(184, 254), 48], [(52, 108), 49], [(135, 91), 50], [(80, 187), 51], [(31, 172), 52], [(150, 214), 53], [(77, 133), 54], [(142, 134), 55], [(147, 275), 56], [(159, 269), 57], [(108, 202), 58]]"
6,1,49.0,964.0,74.6057694335606,"(92, 67)","[[(73, 45), 20], [(73, 45), 21]]"
6,2,59.0,1162.0,70.59288943174724,"(126, 188)","[[(106, 95), 10], [(174, 220), 12], [(106, 95), 13], [(174, 220), 14], [(108, 202), 15], [(108, 202), 16], [(73, 45), 17], [(147, 275), 18], [(80, 187), 19], [(184, 254), 20], [(184, 254), 21], [(125, 251), 22], [(181, 135), 23], [(150, 214), 24], [(240, 275), 25], [(101, 168), 26], [(174, 220), 27], [(108, 135), 28], [(151, 160), 29], [(151, 160), 30], [(76, 221), 31], [(151, 160), 32], [(147, 275), 33], [(174, 220), 34], [(80, 187), 35]]"
6,3,66.0,1146.0,74.35305963456616,"(146, 191)","[[(77, 133), 6], [(76, 221), 13], [(240, 275), 16], [(77, 133), 18], [(101, 168), 20]]"
6,4,54.0,975.0,77.20335855600466,"(101, 250)",[]
6,5,61.0,959.0,70.31232256222829,"(71, 147)","[[(76, 221), 16], [(77, 133), 24], [(184, 254), 28], [(80, 187), 30], [(150, 214), 31], [(151, 160), 34], [(108, 202), 36], [(61, 231), 37], [(73, 166), 38], [(181, 135), 39], [(151, 160), 40], [(76, 221), 41], [(125, 251), 42]]"
6,6,50.0,890.0,96.33355112538577,"(40, 167)","[[(77, 133), 23], [(240, 275), 24], [(181, 135), 26], [(108, 202), 28], [(184, 254), 29], [(76, 221), 31], [(147, 275), 32], [(106, 95), 33], [(174, 220), 35], [(184, 254), 36], [(174, 220), 37], [(77, 133), 38], [(101, 168), 39], [(101, 168), 40], [(76, 221), 41], [(106, 95), 42], [(106, 95), 44], [(181, 135), 45], [(147, 275), 52], [(181, 135), 53], [(77, 133), 54], [(184, 254), 55], [(150, 214), 56], [(147, 275), 58], [(240, 275), 59], [(101, 168), 61], [(151, 160), 63], [(106, 95), 67], [(151, 160), 69], [(142, 134), 71]]"
6,7,51.0,995.0,65.25000356555252,"(73, 74)","[[(77, 133), 11], [(77, 133), 13], [(76, 221), 15], [(106, 95), 21], [(77, 133), 22], [(240, 275), 23], [(159, 269), 25], [(159, 269), 26], [(240, 275), 27], [(76, 221), 29], [(108, 135), 32], [(159, 269), 33], [(184, 254), 35], [(159, 269), 36], [(150, 214), 38], [(108, 135), 39], [(31, 172), 40], [(159, 269), 41], [(159, 269), 50], [(80, 187), 52], [(108, 202), 53], [(184, 254), 55], [(150, 214), 59], [(147, 275), 60], [(121, 228), 61], [(101, 168), 62], [(49, 192), 63], [(80, 187), 64], [(80, 187), 65], [(151, 160), 66], [(49, 192), 67], [(125, 251), 68], [(142, 134), 69], [(31, 172), 70], [(208, 269), 71], [(49, 192), 72], [(76, 221), 73], [(240, 275), 74]]"
6,8,54.0,852.0,83.93385744660708,"(109, 42)","[[(174, 220), 18], [(77, 133), 21], [(77, 133), 24], [(184, 254), 25], [(181, 135), 29], [(77, 133), 31], [(108, 135), 32], [(108, 135), 33], [(151, 160), 34], [(76, 221), 35], [(77, 133), 37], [(76, 221), 39], [(76, 221), 40]]"
6,9,51.0,892.0,55.592135229095064,"(102, 55)","[[(106, 95), 11], [(174, 220), 13], [(77, 133), 15], [(106, 95), 18], [(77, 133), 21], [(76, 221), 24], [(76, 221), 26], [(240, 275), 29], [(77, 133), 30], [(76, 221), 31], [(125, 251), 32], [(125, 251), 33], [(101, 168), 35], [(240, 275), 37], [(77, 133), 39], [(184, 254), 40], [(125, 251), 41], [(142, 134), 46], [(108, 202), 47], [(184, 254), 48], [(52, 108), 49], [(135, 91), 50], [(80, 187), 51], [(31, 172), 52], [(150, 214), 53], [(77, 133), 54], [(142, 134), 55], [(147, 275), 56], [(159, 269), 57], [(108, 202), 58]]"
7,1,43.0,991.0,77.49069430312551,"(134, 90)","[[(73, 45), 20], [(73, 45), 21]]"
7,2,53.0,1197.0,76.25263960049182,"(130, 229)","[[(106, 95), 10], [(174, 220), 12], [(106, 95), 13], [(174, 220), 14], [(108, 202), 15], [(108, 202), 16], [(73, 45), 17], [(147, 275), 18], [(80, 187), 19], [(184, 254), 20], [(184, 254), 21], [(125, 251), 22], [(181, 135), 23], [(150, 214), 24], [(240, 275), 25], [(101, 168), 26], [(174, 220), 27], [(108, 135), 28], [(151, 160), 29], [(151, 160), 30], [(76, 221), 31], [(151, 160), 32], [(147, 275), 33], [(174, 220), 34], [(80, 187), 35]]"
7,3,63.0,1177.0,54.04365078441741,"(77, 133)","[[(77, 133), 6], [(76, 221), 13], [(240, 275), 16], [(77, 133), 18], [(101, 168), 20]]"
7,4,52.0,1005.0,68.88819682189363,"(96, 97)",[]
7,5,59.0,988.0,57.39287068786882,"(101, 199)","[[(76, 221), 16], [(77, 133), 24], [(184, 254), 28], [(80, 187), 30], [(150, 214), 31], [(151, 160), 34], [(108, 202), 36], [(61, 231), 37], [(73, 166), 38], [(181, 135), 39], [(151, 160), 40], [(76, 221), 41], [(125, 251), 42]]"
7,6,49.0,924.0,70.7733948973983,"(105, 193)","[[(77, 133), 23], [(240, 275), 24], [(181, 135), 26], [(108, 202), 28], [(184, 254), 29], [(76, 221), 31], [(147, 275), 32], [(106, 95), 33], [(174, 220), 35], [(184, 254), 36], [(174, 220), 37], [(77, 133), 38], [(101, 168), 39], [(101, 168), 40], [(76, 221), 41], [(106, 95), 42], [(106, 95), 44], [(181, 135), 45], [(147, 275), 52], [(181, 135), 53], [(77, 133), 54], [(184, 254), 55], [(150, 214), 56], [(147, 275), 58], [(240, 275), 59], [(101, 168), 61], [(151, 160), 63], [(106, 95), 67], [(151, 160), 69], [(142, 134), 71]]"
