Step,AgentID,Manpower,flocks,surplus,position,enclosures
19,6,59.0,399.0,38.1,"(126, 227)",[]
19,7,57.0,1001.0,68.94267978754696,"(140, 114)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
19,8,66.0,463.0,45.5,"(131, 215)","[[(183, 264), 9], [(156, 261), 13]]"
19,9,62.0,317.0,30.7,"(105, 254)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
20,1,60.0,244.0,25.15,"(201, 234)","[[(156, 261), 10]]"
20,2,65.0,328.0,30.0,"(144, 226)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
20,3,68.0,1242.0,58.932806207750964,"(91, 195)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
20,4,54.0,1018.0,51.65859012082446,"(67, 178)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
20,5,59.0,437.0,41.5,"(78, 171)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
20,6,56.0,328.0,31.7,"(196, 203)",[]
20,7,56.0,1039.0,65.98797892042731,"(100, 188)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
20,8,64.0,379.0,36.4,"(111, 33)","[[(183, 264), 9], [(156, 261), 13]]"
20,9,61.0,240.0,25.1,"(152, 283)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
21,1,58.0,187.0,25.2,"(81, 91)","[[(156, 261), 10]]"
21,2,64.0,264.0,25.05,"(207, 297)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
21,3,67.0,1267.0,68.60598889312588,"(27, 226)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
21,4,52.0,1053.0,70.41278155514718,"(156, 260)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
21,5,57.0,360.0,34.4,"(103, 80)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
21,6,55.0,259.0,25.05,"(85, 238)",[]
21,7,55.0,1065.0,59.243975604148545,"(117, 36)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
21,8,58.0,297.0,28.299999999999997,"(133, 87)","[[(183, 264), 9], [(156, 261), 13]]"
21,9,59.0,185.0,25.15,"(191, 156)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
22,1,56.0,136.0,21.25,"(80, 36)","[[(156, 261), 10]]"
22,2,63.0,148.0,25.2,"(183, 146)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
22,3,66.0,1302.0,64.98786834393212,"(70, 119)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
22,4,51.0,960.0,75.74710600630706,"(113, 167)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
22,5,56.0,311.0,28.299999999999997,"(126, 115)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
22,6,54.0,188.0,25.2,"(234, 289)",[]
22,7,54.0,1092.0,76.71521449502497,"(111, 154)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
22,8,57.0,225.0,25.15,"(57, 193)","[[(183, 264), 9], [(156, 261), 13]]"
22,9,57.0,138.0,21.25,"(180, 290)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
23,1,55.0,88.0,13.1,"(114, 163)","[[(156, 261), 10]]"
23,2,62.0,94.0,14.850000000000001,"(130, 160)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
23,3,69.0,1345.0,80.09564389461701,"(89, 143)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
23,4,54.0,984.0,71.77953698168525,"(105, 71)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
23,5,53.0,236.0,25.15,"(87, 101)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
23,6,53.0,129.0,19.5,"(128, 194)",[]
23,7,53.0,1125.0,76.29912276823231,"(164, 94)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
23,8,56.0,142.0,22.75,"(150, 269)","[[(183, 264), 9], [(156, 261), 13]]"
23,9,56.0,89.0,13.649999999999999,"(194, 146)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
24,1,54.0,27.0,8.4,"(165, 139)","[[(156, 261), 10]]"
24,2,61.0,30.0,9.5,"(98, 58)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
24,3,65.0,1371.0,57.729484295397235,"(214, 142)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
24,4,52.0,1008.0,68.45539722438524,"(88, 147)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
24,5,52.0,159.0,25.0,"(242, 272)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
24,6,57.0,65.0,10.1,"(20, 208)",[]
24,7,57.0,1154.0,89.88017307674525,"(134, 162)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
24,8,52.0,103.0,16.1,"(94, 40)","[[(183, 264), 9], [(156, 261), 13]]"
24,9,55.0,42.0,10.100000000000001,"(92, 77)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
25,1,53.0,24.0,7.65,"(92, 235)","[[(156, 261), 10]]"
25,2,56.0,24.0,7.65,"(118, 130)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
25,3,65.0,1412.0,83.58609040851861,"(55, 116)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
25,4,51.0,1032.0,78.84377710787611,"(104, 139)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
25,5,50.0,118.0,17.85,"(84, 67)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
25,6,56.0,23.0,7.65,"(157, 284)",[]
25,7,61.0,1193.0,83.2686820541142,"(145, 128)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
25,8,56.0,61.0,10.0,"(116, 107)","[[(183, 264), 9], [(156, 261), 13]]"
25,9,53.0,23.0,6.05,"(203, 237)","[[(156, 261), 4], [(156, 261), 5], [(60, 206), 12]]"
26,1,51.0,26.0,7.65,"(152, 186)","[[(156, 261), 10]]"
26,2,51.0,24.0,7.65,"(102, 192)","[[(158, 186), 6], [(60, 206), 10], [(117, 247), 12], [(82, 154), 13]]"
26,3,69.0,1459.0,94.9927974021179,"(83, 85)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
26,4,54.0,1063.0,82.46757801950035,"(109, 234)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
26,5,49.0,74.0,11.85,"(146, 273)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
26,6,52.0,25.0,7.65,"(114, 28)",[]
26,7,64.0,1218.0,86.90200563016285,"(158, 131)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
26,8,54.0,24.0,7.65,"(53, 216)","[[(183, 264), 9], [(156, 261), 13]]"
27,3,73.0,1489.0,96.98016593275895,"(89, 213)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
27,4,50.0,1063.0,75.98704154334999,"(165, 112)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
27,5,46.0,27.0,9.0,"(38, 210)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
27,6,51.0,24.0,7.65,"(137, 159)",[]
27,7,68.0,1242.0,82.58043036660702,"(109, 172)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
27,8,53.0,25.0,7.65,"(177, 221)","[[(183, 264), 9], [(156, 261), 13]]"
27,10,40.0,925.0,64.08419147006967,"(134, 155)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
28,3,76.0,1512.0,89.76266014784453,"(177, 213)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
28,4,55.0,1000.0,81.46862756988153,"(155, 295)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
28,5,45.0,24.0,7.65,"(28, 209)","[[(183, 264), 4], [(156, 261), 6], [(183, 264), 9]]"
28,6,52.0,25.0,7.65,"(168, 291)",[]
28,7,71.0,1184.0,72.29876737625939,"(118, 153)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
28,8,56.0,24.0,7.65,"(173, 281)","[[(183, 264), 9], [(156, 261), 13]]"
28,10,39.0,878.0,76.97711285949336,"(183, 212)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
28,11,38.0,974.0,69.610112325,"(241, 281)","[[(60, 206), 29], [(70, 119), 32]]"
28,12,41.0,949.0,64.017815925,"(90, 199)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
29,3,75.0,1561.0,78.69717586063389,"(70, 65)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
29,4,53.0,1031.0,75.02578009472874,"(57, 126)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
29,6,48.0,25.0,7.65,"(103, 134)",[]
29,7,70.0,1093.0,58.40444002932581,"(117, 138)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
29,8,55.0,24.0,7.65,"(59, 156)","[[(183, 264), 9], [(156, 261), 13]]"
29,10,43.0,906.0,87.58678326003867,"(178, 246)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
29,11,40.0,999.0,93.3014230513958,"(105, 134)","[[(60, 206), 29], [(70, 119), 32]]"
29,12,43.0,982.0,87.59814053280495,"(142, 149)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
30,3,78.0,1488.0,85.08836440998381,"(100, 157)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
30,4,51.0,1067.0,77.11554840400154,"(138, 246)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
30,6,51.0,25.0,7.65,"(203, 241)",[]
30,7,67.0,1115.0,49.93796975122371,"(41, 205)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
30,10,43.0,840.0,75.26295420166629,"(64, 67)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
30,11,40.0,1028.0,96.62448217251193,"(56, 212)","[[(60, 206), 29], [(70, 119), 32]]"
30,12,46.0,1008.0,86.46133625524158,"(79, 52)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
30,13,37.0,987.0,81.768295325,"(69, 231)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
31,3,77.0,1420.0,73.1441465360197,"(79, 30)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
31,4,54.0,1085.0,85.90038896292361,"(20, 198)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
31,6,50.0,25.0,7.65,"(120, 231)",[]
31,7,70.0,1152.0,58.509581099345155,"(189, 264)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
31,10,42.0,864.0,70.1398116652083,"(85, 99)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
31,11,43.0,1059.0,98.8059267431561,"(192, 263)","[[(60, 206), 29], [(70, 119), 32]]"
31,12,45.0,1045.0,91.15106938603138,"(39, 212)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
31,13,41.0,1016.0,97.28417658185556,"(79, 151)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
31,14,38.0,981.0,57.620132325,"(50, 176)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
32,3,75.0,1453.0,79.2437094083399,"(165, 276)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
32,4,58.0,1109.0,87.08221990294078,"(86, 227)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
32,6,49.0,24.0,7.65,"(213, 285)",[]
32,7,64.0,1186.0,51.62246651745044,"(51, 129)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
32,10,41.0,894.0,78.10781674246608,"(114, 224)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
32,11,47.0,1095.0,97.90004761422443,"(133, 93)","[[(60, 206), 29], [(70, 119), 32]]"
32,12,51.0,1071.0,93.91338663879979,"(121, 123)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
32,13,49.0,1054.0,96.47063371787414,"(52, 209)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
32,14,46.0,1012.0,92.78384932023076,"(214, 275)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
33,3,78.0,1499.0,85.51256510300783,"(151, 222)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
33,4,61.0,1137.0,82.16916760485765,"(97, 158)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
33,6,44.0,26.0,7.65,"(74, 74)",[]
33,7,60.0,1220.0,66.99953828159428,"(77, 49)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
33,10,36.0,927.0,79.58569631920821,"(72, 155)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
33,11,50.0,1120.0,97.48266570220375,"(53, 139)","[[(60, 206), 29], [(70, 119), 32]]"
33,12,54.0,1096.0,85.06720945550039,"(110, 247)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
33,13,52.0,1082.0,91.28913700303335,"(114, 230)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
33,14,51.0,1050.0,91.56437711869506,"(84, 187)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
34,3,77.0,1552.0,74.73291514962116,"(190, 206)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
34,4,60.0,1166.0,78.5859970551399,"(127, 216)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
34,7,59.0,1154.0,77.42482870215811,"(47, 140)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
34,10,42.0,946.0,95.7352405893146,"(43, 204)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
34,11,58.0,1056.0,92.56601105903428,"(138, 198)","[[(60, 206), 29], [(70, 119), 32]]"
34,12,58.0,1122.0,85.92838348894439,"(211, 251)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
34,13,55.0,990.0,84.78893130463067,"(89, 143)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
34,14,54.0,1080.0,87.98683204666699,"(131, 245)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
35,3,74.0,1589.0,79.04583845508927,"(82, 177)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
35,4,63.0,1196.0,81.62222673812087,"(159, 273)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
35,7,62.0,1179.0,79.94865845321848,"(53, 121)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
35,10,46.0,867.0,88.07291057117342,"(128, 188)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
35,11,62.0,1088.0,78.934826045059,"(122, 217)","[[(60, 206), 29], [(70, 119), 32]]"
35,12,57.0,1146.0,76.16286091938233,"(154, 181)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
35,13,56.0,1027.0,76.16415775078133,"(49, 164)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
35,14,57.0,1103.0,84.95889719872518,"(84, 137)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
35,15,31.0,910.0,72.943848325,"(116, 109)","[[(117, 247), 38], [(60, 206), 44], [(156, 261), 46], [(168, 206), 47], [(82, 154), 51], [(82, 154), 52], [(82, 154), 53]]"
36,3,72.0,1628.0,97.70225932595568,"(107, 241)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
36,4,70.0,1226.0,82.20606547972481,"(94, 233)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
36,7,61.0,1204.0,76.17058245194914,"(75, 73)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
36,10,45.0,893.0,78.96292395669991,"(186, 295)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
36,11,64.0,993.0,64.08384002605982,"(82, 173)","[[(60, 206), 29], [(70, 119), 32]]"
36,12,61.0,1186.0,85.87206373212186,"(139, 137)","[[(117, 247), 32], [(84, 193), 37], [(156, 261), 38], [(175, 270), 39], [(82, 154), 41], [(60, 206), 42], [(179, 240), 43], [(60, 206), 44]]"
36,13,54.0,955.0,64.65307530347306,"(119, 99)","[[(60, 206), 31], [(117, 247), 32], [(82, 154), 33], [(60, 206), 36], [(82, 154), 38], [(168, 206), 39], [(70, 119), 41], [(82, 154), 42], [(175, 270), 43], [(117, 247), 48], [(84, 193), 50], [(156, 261), 54], [(168, 206), 55]]"
36,14,61.0,1127.0,83.65907080066984,"(105, 216)","[[(117, 247), 33], [(70, 119), 34], [(84, 193), 36], [(70, 119), 37]]"
36,15,38.0,935.0,96.8206594520624,"(59, 146)","[[(117, 247), 38], [(60, 206), 44], [(156, 261), 46], [(168, 206), 47], [(82, 154), 51], [(82, 154), 52], [(82, 154), 53]]"
37,3,75.0,1653.0,93.7935233794739,"(50, 195)","[[(157, 164), 9], [(168, 206), 11], [(60, 206), 12], [(70, 119), 21], [(82, 154), 22], [(70, 119), 24], [(168, 206), 27], [(82, 154), 29], [(156, 261), 31], [(168, 206), 32], [(84, 193), 34], [(117, 247), 35], [(60, 206), 36], [(84, 242), 37], [(168, 206), 38]]"
37,4,70.0,1226.0,59.63348664782493,"(91, 24)","[[(183, 264), 9], [(60, 206), 12], [(117, 247), 14], [(156, 261), 20], [(82, 154), 23], [(117, 247), 25], [(70, 119), 28], [(156, 261), 29], [(82, 154), 32], [(156, 261), 34]]"
37,7,65.0,1224.0,80.60524299264601,"(78, 89)","[[(157, 164), 12], [(156, 261), 14], [(60, 206), 15], [(70, 119), 34]]"
37,10,44.0,851.0,72.1626990050357,"(161, 168)","[[(70, 119), 30], [(82, 154), 32], [(60, 206), 37], [(117, 247), 39], [(60, 206), 50], [(84, 193), 52]]"
