Step,AgentID,Manpower,flocks,surplus,position,enclosures
14,6,44.0,281.0,25.3,"(164, 243)",[]
14,7,43.0,827.0,65.56785256775794,"(81, 68)",[]
14,8,40.0,825.0,73.77817478392839,"(134, 91)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
14,9,64.0,1259.0,57.573421948484096,"(82, 87)",[]
15,1,65.0,74.0,11.2,"(164, 97)",[]
15,2,60.0,905.0,73.04080921147926,"(83, 219)","[[(120, 248), 49]]"
15,3,64.0,989.0,47.806806440940555,"(106, 209)",[]
15,4,76.0,1052.0,77.09143935597089,"(104, 145)",[]
15,5,80.0,978.0,67.01358877957661,"(49, 140)",[]
15,6,47.0,229.0,25.15,"(185, 273)",[]
15,7,42.0,709.0,64.70747187263021,"(39, 161)",[]
15,8,44.0,678.0,77.11565143027616,"(30, 191)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
15,9,63.0,893.0,67.80119851529479,"(155, 123)",[]
16,1,62.0,44.0,10.100000000000001,"(158, 225)",[]
16,2,59.0,917.0,34.95225358761466,"(98, 251)","[[(120, 248), 49]]"
16,3,64.0,923.0,24.964764508658376,"(93, 232)",[]
16,4,76.0,927.0,48.02988332126759,"(115, 201)",[]
16,5,77.0,756.0,47.579969999999996,"(225, 286)",[]
16,6,46.0,140.0,21.25,"(164, 284)",[]
16,7,36.0,724.0,55.639407532653614,"(80, 173)",[]
16,8,41.0,694.0,43.88095600119332,"(98, 93)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
16,9,66.0,924.0,29.160838960706336,"(211, 280)",[]
17,1,61.0,23.0,7.65,"(152, 224)",[]
17,2,58.0,943.0,35.666577511330246,"(151, 233)","[[(120, 248), 49]]"
17,3,63.0,750.0,50.0,"(134, 186)",[]
17,4,75.0,702.0,47.57997,"(195, 257)",[]
17,5,70.0,632.0,47.579969999999996,"(175, 293)",[]
17,6,46.0,93.0,14.3,"(53, 190)",[]
17,7,39.0,743.0,70.24728972229396,"(101, 148)",[]
17,8,38.0,719.0,49.81666920083532,"(84, 220)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
17,9,65.0,675.0,47.65988,"(77, 230)",[]
18,1,60.0,25.0,7.65,"(201, 259)",[]
18,2,57.0,964.0,34.858343958254366,"(85, 21)","[[(120, 248), 49]]"
18,3,61.0,619.0,47.579969999999996,"(29, 175)",[]
18,4,74.0,539.0,47.65988,"(34, 210)",[]
18,5,68.0,510.0,49.9,"(68, 150)",[]
18,6,49.0,51.0,10.049999999999999,"(180, 295)",[]
18,7,35.0,770.0,68.53477701583184,"(168, 237)",[]
18,8,37.0,744.0,59.51205217413987,"(93, 234)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
18,9,64.0,531.0,47.81952,"(112, 141)",[]
19,1,59.0,24.0,7.65,"(39, 220)",[]
19,2,53.0,992.0,38.70084077077805,"(61, 98)","[[(120, 248), 49]]"
19,3,60.0,505.0,48.900000000000006,"(164, 277)",[]
19,4,73.0,427.0,41.099999999999994,"(236, 280)",[]
19,5,68.0,419.0,40.1,"(112, 111)",[]
19,6,48.0,23.0,7.65,"(116, 202)",[]
19,7,34.0,789.0,76.4474032124086,"(172, 159)",[]
19,8,36.0,699.0,67.01400719457645,"(91, 225)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
19,9,61.0,420.0,40.1,"(171, 280)",[]
20,1,58.0,24.0,7.65,"(157, 209)",[]
20,2,51.0,1019.0,61.74763476615339,"(76, 141)","[[(120, 248), 49]]"
20,3,56.0,404.0,38.1,"(128, 170)",[]
20,4,72.0,333.0,31.7,"(155, 271)",[]
20,5,71.0,331.0,31.7,"(107, 142)",[]
20,6,47.0,24.0,7.65,"(178, 243)",[]
20,7,38.0,808.0,85.99856238763044,"(142, 114)",[]
20,8,35.0,721.0,61.829238317354225,"(99, 252)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
20,9,60.0,338.0,31.7,"(151, 268)",[]
21,1,54.0,24.0,7.65,"(185, 129)",[]
21,2,50.0,1052.0,78.22541076434202,"(49, 198)","[[(120, 248), 49]]"
21,3,53.0,297.0,27.299999999999997,"(169, 254)",[]
21,4,71.0,261.0,25.1,"(63, 141)",[]
21,5,70.0,252.0,25.1,"(94, 145)",[]
21,6,46.0,26.0,7.65,"(73, 49)",[]
21,7,44.0,827.0,83.53526151362502,"(186, 229)",[]
21,8,34.0,748.0,69.65017236379057,"(96, 110)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
21,9,59.0,231.0,25.1,"(150, 265)",[]
22,2,54.0,1052.0,83.33366134537145,"(73, 218)","[[(120, 248), 49]]"
22,3,48.0,233.0,25.15,"(128, 268)",[]
22,4,71.0,184.0,25.15,"(60, 95)",[]
22,5,67.0,200.0,25.15,"(98, 230)",[]
22,6,45.0,25.0,7.65,"(117, 106)",[]
22,7,43.0,782.0,69.52416385604215,"(184, 227)",[]
22,8,33.0,702.0,70.30409195359839,"(82, 25)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
22,9,58.0,157.0,24.25,"(88, 229)",[]
23,2,53.0,1052.0,72.25618779186985,"(60, 232)","[[(120, 248), 49]]"
23,3,47.0,156.0,25.2,"(106, 256)",[]
23,4,70.0,119.0,18.8,"(26, 184)",[]
23,5,66.0,125.0,19.5,"(226, 257)",[]
23,6,49.0,24.0,7.65,"(197, 247)",[]
23,7,42.0,805.0,70.91102721342509,"(130, 236)",[]
23,8,32.0,719.0,76.79159024175527,"(175, 259)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
23,9,56.0,114.0,17.85,"(156, 286)",[]
23,10,37.0,943.0,56.387275325000004,"(70, 226)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
24,2,52.0,1071.0,79.58764523656879,"(51, 129)","[[(120, 248), 49]]"
24,3,47.0,118.0,17.6,"(167, 226)",[]
24,4,73.0,62.0,10.0,"(190, 239)",[]
24,5,65.0,77.0,11.85,"(222, 248)",[]
24,7,42.0,823.0,69.92925417671293,"(154, 110)",[]
24,8,35.0,666.0,78.29347170856136,"(124, 256)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
24,9,54.0,84.0,12.8,"(77, 182)",[]
24,10,39.0,967.0,88.52142131901428,"(81, 198)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
25,2,51.0,1101.0,79.16977615288698,"(206, 217)","[[(120, 248), 49]]"
25,3,45.0,91.0,13.1,"(162, 288)",[]
25,4,70.0,30.0,9.5,"(23, 214)",[]
25,5,64.0,49.0,10.049999999999999,"(128, 195)",[]
25,7,45.0,851.0,71.44051633819961,"(83, 102)",[]
25,8,35.0,691.0,67.48820505352404,"(73, 65)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
25,9,53.0,33.0,9.95,"(71, 206)",[]
25,10,45.0,993.0,94.5491109308901,"(177, 231)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
25,11,35.0,877.0,59.11913332500001,"(213, 252)","[[(93, 198), 49], [(147, 289), 57], [(40, 154), 58], [(168, 152), 59], [(85, 214), 60], [(97, 180), 61], [(168, 152), 62]]"
26,2,55.0,1130.0,90.02811629397826,"(51, 169)","[[(120, 248), 49]]"
26,3,48.0,47.0,10.049999999999999,"(126, 219)",[]
26,4,69.0,24.0,7.65,"(124, 254)",[]
26,5,63.0,25.0,7.65,"(76, 67)",[]
26,7,44.0,879.0,71.94780300421147,"(97, 172)",[]
26,8,34.0,713.0,70.95824915137386,"(111, 234)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
26,9,47.0,25.0,7.65,"(89, 93)",[]
26,10,49.0,1022.0,92.70605197066341,"(120, 231)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
26,11,39.0,896.0,84.69269223675528,"(67, 76)","[[(93, 198), 49], [(147, 289), 57], [(40, 154), 58], [(168, 152), 59], [(85, 214), 60], [(97, 180), 61], [(168, 152), 62]]"
27,2,54.0,1130.0,77.32933360067966,"(84, 65)","[[(120, 248), 49]]"
27,3,47.0,23.0,7.65,"(111, 35)",[]
27,4,71.0,25.0,7.65,"(109, 98)",[]
27,7,45.0,896.0,78.08984590510569,"(114, 230)",[]
27,8,34.0,572.0,66.44615876110255,"(183, 113)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
27,10,53.0,979.0,85.60830652892511,"(164, 250)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
27,11,43.0,928.0,89.76221125032248,"(165, 262)","[[(93, 198), 49], [(147, 289), 57], [(40, 154), 58], [(168, 152), 59], [(85, 214), 60], [(97, 180), 61], [(168, 152), 62]]"
28,2,60.0,1157.0,80.75823916166598,"(110, 255)","[[(120, 248), 49]]"
28,4,73.0,25.0,7.65,"(28, 180)",[]
28,7,44.0,919.0,63.890016873125596,"(199, 221)",[]
28,8,33.0,594.0,49.25516594457287,"(69, 105)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
28,10,52.0,1003.0,77.5445287455708,"(213, 294)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
28,11,50.0,941.0,86.83875125246276,"(81, 241)","[[(93, 198), 49], [(147, 289), 57], [(40, 154), 58], [(168, 152), 59], [(85, 214), 60], [(97, 180), 61], [(168, 152), 62]]"
28,12,34.0,1015.0,76.900039325,"(147, 230)","[[(236, 287), 57], [(97, 180), 59]]"
28,13,50.0,939.0,19.314999999999998,"(177, 112)","[[(120, 248), 43], [(133, 250), 45], [(147, 289), 46], [(190, 302), 53], [(93, 198), 55], [(158, 155), 65], [(120, 248), 66], [(236, 287), 67], [(124, 195), 68], [(97, 180), 69], [(105, 138), 71]]"
29,2,68.0,1182.0,82.95262477936008,"(56, 99)","[[(120, 248), 49]]"
29,4,72.0,26.0,7.65,"(149, 236)",[]
29,7,48.0,947.0,82.40506513549323,"(186, 270)",[]
29,8,33.0,613.0,50.55776193898303,"(84, 104)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
29,10,51.0,1028.0,79.08066063457335,"(139, 201)","[[(120, 248), 42], [(26, 180), 43], [(127, 181), 45], [(168, 152), 46], [(127, 181), 47], [(69, 65), 48], [(238, 301), 49], [(105, 138), 50], [(85, 214), 57], [(213, 254), 58], [(168, 152), 59], [(105, 138), 60], [(127, 181), 61]]"
29,11,54.0,966.0,78.77609705375764,"(148, 185)","[[(93, 198), 49], [(147, 289), 57], [(40, 154), 58], [(168, 152), 59], [(85, 214), 60], [(97, 180), 61], [(168, 152), 62]]"
29,12,38.0,1046.0,99.27798081184365,"(80, 59)","[[(236, 287), 57], [(97, 180), 59]]"
29,13,45.0,972.0,41.020499999999984,"(67, 51)","[[(120, 248), 43], [(133, 250), 45], [(147, 289), 46], [(190, 302), 53], [(93, 198), 55], [(158, 155), 65], [(120, 248), 66], [(236, 287), 67], [(124, 195), 68], [(97, 180), 69], [(105, 138), 71]]"
29,14,42.0,989.0,81.768295325,"(116, 177)","[[(69, 65), 49], [(127, 181), 50], [(69, 65), 51], [(69, 65), 53], [(213, 254), 54], [(213, 254), 56], [(213, 254), 57], [(236, 287), 58], [(148, 262), 61]]"
30,2,63.0,1110.0,65.86304056569456,"(202, 296)","[[(120, 248), 49]]"
30,4,69.0,25.0,7.65,"(84, 129)",[]
30,7,47.0,972.0,79.28575376817699,"(228, 258)",[]
30,8,32.0,640.0,53.775981350104324,"(188, 282)","[[(120, 248), 53], [(120, 248), 58], [(120, 248), 60], [(85, 214), 61], [(213, 254), 62], [(213, 254), 64], [(213, 254), 65], [(85, 214), 69], [(40, 154), 70], [(213, 254), 71], [(97, 180), 73], [(148, 262), 74]]"
