Step,AgentID,Manpower,flocks,surplus,position,enclosures
1,2,50.0,963.0,44.900000000000006,"(118, 131)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
1,3,52.0,1102.0,48.376369999999994,"(65, 184)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
1,4,51.0,1045.0,50.72957000000001,"(59, 179)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
1,5,51.0,1044.0,44.79999999999999,"(161, 171)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
1,6,58.0,1210.0,55.86356999999998,"(116, 159)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
1,7,55.0,1093.0,57.68132,"(148, 259)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
1,8,56.0,1171.0,55.937,"(32, 186)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
1,9,47.0,1097.0,49.599999999999994,"(99, 83)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
2,1,56.0,1113.0,72.48203679999999,"(139, 241)",[]
2,2,44.0,997.0,65.57948529999999,"(80, 202)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
2,3,51.0,1005.0,77.35257733966594,"(165, 272)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
2,4,50.0,1068.0,76.68287999819421,"(89, 137)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
2,5,50.0,1070.0,74.1709492,"(134, 277)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
2,6,57.0,1228.0,63.181954167076995,"(196, 161)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
2,7,59.0,1117.0,81.38267527211053,"(90, 216)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
2,8,60.0,1171.0,80.57038548860645,"(31, 224)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
2,9,46.0,1128.0,84.44379079999997,"(62, 93)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
3,1,61.0,1147.0,80.90858447972947,"(156, 203)",[]
3,2,50.0,1020.0,84.834201225503,"(209, 294)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
3,3,50.0,1021.0,75.9430659306486,"(96, 145)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
3,4,54.0,1092.0,86.89789149039431,"(77, 186)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
3,5,53.0,1070.0,84.09829390396705,"(96, 35)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
3,6,58.0,1256.0,92.22538082222567,"(208, 288)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
3,7,63.0,1147.0,82.87708983188945,"(87, 166)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
3,8,59.0,1197.0,77.53049389086314,"(143, 189)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
3,9,50.0,1146.0,96.56433162548899,"(253, 270)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
4,1,57.0,1174.0,79.00643278756145,"(153, 189)",[]
4,2,54.0,939.0,82.46443106498764,"(61, 142)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
4,3,57.0,1048.0,87.37710992943622,"(153, 279)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
4,4,58.0,1112.0,88.1954305263972,"(161, 261)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
4,5,53.0,1003.0,79.98439994714154,"(154, 165)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
4,6,62.0,1256.0,90.11397818969357,"(65, 191)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
4,7,62.0,951.0,71.35938453751923,"(63, 221)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
4,8,68.0,1217.0,82.45851721945714,"(81, 184)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
4,9,54.0,1146.0,93.93909116880448,"(97, 246)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
5,1,61.0,1209.0,92.02969006041684,"(96, 211)",[]
5,2,53.0,964.0,71.12766887211455,"(202, 273)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
5,3,56.0,1070.0,77.19333743552204,"(156, 110)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
5,4,67.0,1153.0,82.0645492267312,"(131, 275)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
5,5,56.0,1029.0,78.10322719893648,"(138, 197)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
5,6,63.0,1302.0,90.79223407630548,"(97, 139)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
5,7,61.0,972.0,50.06953723468668,"(29, 217)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
5,8,65.0,1252.0,59.40586112198975,"(94, 182)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
5,9,58.0,1175.0,95.32492732499901,"(88, 219)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
6,1,65.0,1245.0,90.45658511812445,"(36, 193)",[]
6,2,51.0,914.0,38.289368210480205,"(203, 209)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
6,3,54.0,1102.0,71.66863822009724,"(136, 281)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
6,4,64.0,1194.0,61.8534390817447,"(235, 265)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
6,5,55.0,1062.0,76.01158222313511,"(150, 278)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
6,6,67.0,1342.0,90.99076103393205,"(95, 164)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
6,7,62.0,1001.0,48.24867606428069,"(98, 146)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
6,8,62.0,1285.0,73.09930972845028,"(94, 178)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
6,9,61.0,1217.0,87.84209014499842,"(76, 171)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
7,1,73.0,1221.0,80.20927657473788,"(99, 139)",[]
7,2,49.0,944.0,51.118495584416216,"(163, 205)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
7,3,58.0,1126.0,83.97395075759923,"(222, 263)","[[(123, 255), 9], [(140, 253), 11], [(47, 174), 13], [(67, 227), 14], [(41, 209), 15], [(122, 244), 17], [(122, 244), 18], [(47, 174), 19], [(236, 244), 20], [(65, 118), 21], [(94, 163), 22], [(122, 244), 25], [(135, 183), 27], [(119, 136), 28], [(148, 230), 29]]"
7,4,63.0,1231.0,75.69685610042055,"(45, 182)","[[(94, 163), 8], [(94, 163), 9], [(47, 174), 10], [(169, 281), 12], [(135, 183), 14], [(67, 227), 18], [(169, 281), 20], [(67, 227), 24], [(80, 143), 25], [(41, 209), 26], [(67, 227), 27], [(122, 244), 28], [(183, 269), 29], [(183, 269), 30], [(169, 281), 33], [(182, 219), 34], [(161, 266), 35], [(183, 269), 36], [(238, 262), 37], [(80, 143), 38], [(183, 269), 39], [(169, 281), 40], [(67, 227), 41], [(175, 122), 42], [(107, 201), 44], [(80, 143), 45], [(47, 174), 46], [(161, 266), 47], [(41, 209), 48], [(76, 221), 49], [(80, 143), 50], [(148, 230), 51], [(94, 163), 52], [(47, 174), 53]]"
7,5,61.0,1091.0,80.99195629022556,"(39, 199)","[[(47, 174), 8], [(76, 170), 9], [(169, 281), 14], [(175, 122), 16], [(135, 183), 19], [(175, 122), 20], [(119, 136), 25], [(169, 281), 26], [(183, 269), 27], [(122, 244), 28], [(107, 201), 30]]"
7,6,71.0,1391.0,93.17051899636473,"(82, 223)","[[(76, 170), 5], [(175, 122), 7], [(140, 253), 9], [(67, 227), 10], [(238, 262), 11], [(67, 227), 12], [(65, 118), 16], [(135, 183), 17], [(123, 255), 18], [(47, 174), 19], [(169, 281), 20], [(169, 281), 23], [(123, 255), 27], [(156, 160), 28], [(67, 227), 30], [(41, 209), 31], [(65, 118), 34], [(119, 136), 35], [(123, 255), 36], [(107, 201), 37], [(80, 143), 38], [(80, 143), 40], [(67, 227), 41], [(182, 219), 42], [(148, 230), 43], [(88, 181), 44], [(189, 274), 45], [(107, 201), 46], [(122, 244), 48], [(182, 263), 51], [(152, 170), 59], [(148, 230), 60], [(76, 221), 61], [(160, 191), 63], [(88, 181), 64], [(41, 209), 65]]"
7,7,61.0,1026.0,49.617806592838356,"(101, 134)","[[(76, 170), 10], [(123, 255), 11], [(65, 118), 12], [(169, 281), 14], [(169, 281), 15], [(175, 122), 16], [(47, 174), 17], [(122, 244), 19], [(47, 174), 20], [(65, 118), 22], [(169, 281), 23], [(183, 269), 24], [(107, 201), 25], [(103, 88), 26], [(76, 170), 27], [(169, 281), 28], [(122, 244), 29], [(103, 88), 30]]"
7,8,69.0,1252.0,84.4657431591178,"(145, 132)","[[(76, 170), 4], [(76, 170), 5], [(67, 227), 7], [(65, 118), 11]]"
7,9,65.0,1260.0,91.71079406089714,"(147, 236)","[[(76, 170), 5], [(81, 164), 8], [(67, 227), 12], [(65, 118), 16], [(67, 227), 18], [(140, 253), 20], [(161, 266), 21], [(41, 209), 27], [(169, 281), 28], [(156, 160), 30]]"
8,1,73.0,1254.0,57.57078610358458,"(75, 114)",[]
8,2,48.0,977.0,69.28358806604928,"(164, 277)","[[(175, 122), 8], [(175, 122), 10], [(169, 281), 15], [(41, 209), 16], [(65, 118), 17], [(47, 174), 21], [(65, 118), 22], [(41, 209), 24], [(169, 281), 25], [(119, 136), 26], [(135, 183), 27], [(107, 201), 28], [(175, 122), 29], [(107, 201), 30]]"
