Step,AgentID,Manpower,flocks,surplus,position,enclosures
4,7,58.0,1101.0,91.15210261572824,"(148, 230)","[[(33, 205), 11], [(176, 216), 13]]"
4,8,55.0,1031.0,69.50318210193788,"(160, 261)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
4,9,62.0,1128.0,80.59095880375263,"(40, 201)",[]
5,1,64.0,1146.0,74.51621769297886,"(75, 48)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
5,2,66.0,1163.0,85.02789672736331,"(100, 62)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
5,3,60.0,1091.0,67.86180737937298,"(141, 172)","[[(52, 146), 9]]"
5,4,58.0,1151.0,70.93087324283968,"(108, 260)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
5,5,61.0,1094.0,75.1052660712153,"(167, 165)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
5,6,53.0,1004.0,75.90754104773018,"(162, 242)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
5,7,57.0,1139.0,76.19364925604933,"(58, 201)","[[(33, 205), 11], [(176, 216), 13]]"
5,8,54.0,1059.0,73.54066726697245,"(146, 119)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
5,9,66.0,1169.0,80.9458491693574,"(45, 195)",[]
6,1,63.0,1175.0,77.29834590604284,"(53, 158)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
6,2,62.0,1186.0,72.54005960490085,"(115, 268)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
6,3,60.0,1131.0,68.73999632976329,"(165, 172)","[[(52, 146), 9]]"
6,4,62.0,1180.0,87.43403656186635,"(179, 294)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
6,5,62.0,1121.0,75.46360325817732,"(57, 187)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
6,6,54.0,1027.0,72.54923671206491,"(78, 24)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
6,7,59.0,1178.0,83.27760282450151,"(53, 120)","[[(33, 205), 11], [(176, 216), 13]]"
6,8,58.0,1083.0,81.36607390538171,"(66, 125)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
6,9,70.0,1065.0,64.48630042462752,"(118, 264)",[]
7,1,62.0,1201.0,70.2154898672202,"(55, 188)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
7,2,66.0,1212.0,81.26908196433206,"(46, 161)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
7,3,59.0,1156.0,70.8241310862642,"(141, 176)","[[(52, 146), 9]]"
7,4,66.0,1204.0,83.4918751917609,"(66, 231)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
7,5,61.0,1156.0,75.15969296623126,"(192, 265)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
7,6,53.0,1055.0,76.01824376112825,"(88, 176)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
7,7,63.0,1208.0,81.47026309626698,"(177, 291)","[[(33, 205), 11], [(176, 216), 13]]"
7,8,62.0,1112.0,81.50010384290313,"(176, 272)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
7,9,74.0,892.0,47.739729999999994,"(193, 150)",[]
8,1,61.0,1148.0,74.22230882464481,"(164, 151)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
8,2,70.0,1238.0,85.78901377996056,"(122, 249)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
8,3,63.0,1185.0,84.91667351840361,"(92, 207)","[[(52, 146), 9]]"
8,4,65.0,1237.0,71.6739483261102,"(63, 225)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
8,5,65.0,1196.0,83.13435981134367,"(62, 168)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
8,6,57.0,1088.0,82.94428742196759,"(181, 263)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
8,7,70.0,1237.0,83.50344126201503,"(30, 225)","[[(33, 205), 11], [(176, 216), 13]]"
8,8,59.0,1144.0,78.55067008799978,"(223, 276)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
8,9,68.0,749.0,50.0,"(55, 149)",[]
9,1,63.0,1183.0,71.79880763480713,"(118, 73)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
9,2,67.0,1270.0,65.0063069188607,"(118, 150)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
9,3,67.0,1221.0,85.61153676076793,"(169, 223)","[[(52, 146), 9]]"
9,4,64.0,1280.0,79.68469787207619,"(127, 186)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
9,5,64.0,1234.0,78.57340589921085,"(83, 113)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
9,6,56.0,1119.0,76.16891788732588,"(59, 158)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
9,7,73.0,1256.0,73.93990096925735,"(21, 220)","[[(33, 205), 11], [(176, 216), 13]]"
9,8,68.0,1170.0,80.98090826861622,"(86, 174)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
9,9,67.0,596.0,47.57997,"(146, 174)",[]
10,1,66.0,1212.0,70.66860703569381,"(123, 100)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
10,2,64.0,1303.0,69.9723224593335,"(85, 121)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
10,3,64.0,1245.0,69.67928875327968,"(52, 146)","[[(52, 146), 9]]"
10,4,68.0,1309.0,88.94369805464977,"(109, 230)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
10,5,68.0,1267.0,88.40019983831544,"(137, 267)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
10,6,56.0,1158.0,85.27481341926284,"(254, 268)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
10,7,73.0,1283.0,64.94439721559954,"(90, 34)","[[(33, 205), 11], [(176, 216), 13]]"
10,8,66.0,1189.0,67.98053941191961,"(88, 239)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
10,9,62.0,475.0,47.2,"(154, 185)",[]
11,1,65.0,1177.0,68.21956972086976,"(229, 286)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
11,2,69.0,1335.0,88.21571227958852,"(100, 208)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
11,3,63.0,1193.0,77.35896962830583,"(135, 254)","[[(52, 146), 9]]"
11,4,61.0,1353.0,75.9505988544485,"(243, 276)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
11,5,67.0,1154.0,72.57536625883479,"(95, 42)","[[(135, 247), 11], [(263, 263), 17], [(85, 121), 20], [(112, 190), 22], [(173, 270), 25], [(171, 266), 26], [(135, 247), 27], [(60, 168), 30], [(171, 266), 32], [(33, 205), 37], [(81, 164), 38], [(92, 221), 40], [(171, 266), 41], [(135, 247), 42], [(171, 266), 47], [(53, 108), 49], [(135, 247), 50], [(171, 266), 52], [(92, 221), 53], [(60, 168), 54], [(92, 221), 55], [(62, 197), 56], [(33, 205), 57], [(173, 270), 58], [(135, 247), 59], [(135, 247), 61], [(162, 161), 62], [(129, 267), 63], [(129, 267), 64], [(135, 247), 65], [(158, 185), 66], [(81, 164), 67], [(135, 247), 68], [(89, 141), 69], [(89, 141), 70], [(135, 247), 71]]"
11,6,60.0,1078.0,85.52189934736876,"(155, 270)","[[(85, 121), 11], [(85, 121), 19], [(92, 221), 23], [(85, 121), 24], [(89, 141), 25], [(135, 247), 26], [(92, 221), 27], [(156, 256), 28], [(143, 213), 33], [(135, 247), 34], [(85, 121), 35], [(85, 121), 36], [(156, 256), 37], [(149, 188), 38], [(149, 188), 39], [(33, 205), 40]]"
11,7,72.0,1242.0,61.79589505768488,"(145, 186)","[[(33, 205), 11], [(176, 216), 13]]"
11,8,66.0,1226.0,51.26037383942038,"(185, 168)","[[(52, 146), 11], [(135, 247), 12], [(173, 270), 15]]"
11,9,61.0,383.0,36.4,"(135, 218)",[]
12,1,64.0,1212.0,72.55996701264118,"(52, 178)","[[(223, 264), 13], [(92, 221), 15], [(173, 270), 19], [(81, 164), 21], [(135, 247), 22], [(223, 264), 23], [(92, 221), 24], [(149, 188), 27], [(85, 121), 28], [(33, 205), 29], [(53, 108), 37], [(171, 266), 38], [(171, 266), 39], [(139, 145), 40]]"
12,2,71.0,1364.0,83.87618296353409,"(86, 111)","[[(118, 150), 8], [(85, 121), 9], [(85, 121), 11], [(173, 270), 12], [(92, 221), 13]]"
12,3,57.0,1114.0,75.94551132640288,"(45, 225)","[[(52, 146), 9]]"
12,4,64.0,1396.0,90.22403489855185,"(250, 276)","[[(263, 263), 10], [(263, 263), 11], [(85, 121), 13], [(176, 216), 14], [(171, 312), 15], [(173, 270), 17]]"
