Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,3,48.0,915.0,57.9112848,"(54, 116)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
2,4,53.0,1147.0,88.47813489695666,"(121, 114)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
2,5,54.0,1077.0,58.9527028,"(211, 255)",[]
2,6,51.0,1097.0,79.77826604440268,"(164, 156)",[]
2,7,47.0,995.0,72.40465643347578,"(42, 195)",[]
2,8,48.0,1115.0,78.72884030040946,"(138, 177)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
2,9,52.0,997.0,65.360116815753,"(46, 156)","[[(52, 139), 6], [(130, 147), 13]]"
3,1,55.0,1139.0,89.7675349065303,"(108, 162)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
3,2,49.0,1041.0,77.03583650526188,"(71, 189)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
3,3,48.0,949.0,67.76120986758752,"(179, 238)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
3,4,57.0,1147.0,90.24873842186832,"(20, 198)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
3,5,53.0,1093.0,57.72944203081305,"(201, 123)",[]
3,6,55.0,1128.0,91.62965988303836,"(250, 297)",[]
3,7,51.0,1028.0,80.9309897526447,"(173, 245)",[]
3,8,52.0,1025.0,90.38213835268462,"(63, 215)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
3,9,46.0,1032.0,69.26459381706586,"(188, 251)","[[(52, 139), 6], [(130, 147), 13]]"
4,1,59.0,1154.0,84.40708313568611,"(167, 264)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
4,2,44.0,810.0,76.58285427691251,"(44, 154)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
4,3,47.0,730.0,62.25432236835809,"(188, 134)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
4,4,61.0,1147.0,84.33456518522759,"(159, 242)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
4,5,51.0,883.0,72.99913190798749,"(91, 146)",[]
4,6,56.0,784.0,73.59131083256665,"(155, 183)",[]
4,7,55.0,1028.0,81.44970894179339,"(158, 295)",[]
4,8,55.0,1025.0,83.65737689974891,"(119, 239)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
4,9,50.0,1056.0,88.56524807602945,"(202, 273)","[[(52, 139), 6], [(130, 147), 13]]"
5,1,58.0,1179.0,76.66902081340967,"(214, 238)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
5,2,40.0,834.0,67.93114574742455,"(159, 285)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
5,3,46.0,751.0,45.67802565785064,"(156, 274)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
5,4,60.0,1147.0,76.47976948849649,"(84, 150)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
5,5,50.0,664.0,22.399392335591244,"(122, 34)",[]
5,6,55.0,796.0,19.013917582796637,"(135, 270)",[]
5,7,54.0,1043.0,70.9421123025061,"(121, 81)",[]
5,8,53.0,1025.0,71.91941970223914,"(95, 111)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
5,9,56.0,1075.0,87.18981950394124,"(142, 228)","[[(52, 139), 6], [(130, 147), 13]]"
6,1,62.0,1153.0,83.79367517346328,"(196, 290)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
6,2,39.0,864.0,78.65486215402557,"(108, 122)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
6,3,43.0,774.0,32.97461796049545,"(197, 229)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
6,4,59.0,1189.0,78.95513703463752,"(81, 239)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
6,5,49.0,533.0,47.81952,"(232, 270)",[]
6,6,54.0,642.0,47.57997,"(87, 116)",[]
6,7,53.0,1069.0,78.11735848315722,"(103, 80)",[]
6,8,57.0,1055.0,78.02718128925038,"(106, 167)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
6,9,65.0,1102.0,82.99989068446567,"(149, 113)","[[(52, 139), 6], [(130, 147), 13]]"
7,1,71.0,1183.0,83.78791290350787,"(190, 286)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
7,2,43.0,895.0,89.64022042152467,"(129, 165)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
7,3,42.0,797.0,49.073998319964836,"(199, 281)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
7,4,60.0,1228.0,86.02193336382945,"(172, 131)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
7,5,51.0,433.0,40.8,"(97, 154)",[]
7,6,53.0,508.0,49.599999999999994,"(131, 207)",[]
7,7,58.0,1103.0,86.32123241565422,"(142, 123)",[]
7,8,56.0,1088.0,74.87834973089262,"(104, 188)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
7,9,60.0,1123.0,50.88447075752177,"(52, 139)","[[(52, 139), 6], [(130, 147), 13]]"
8,1,68.0,1213.0,51.46467708617514,"(176, 272)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
8,2,47.0,925.0,86.76267408962326,"(89, 134)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
8,3,41.0,825.0,63.347998961532994,"(90, 226)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
8,4,64.0,1252.0,90.97728084683362,"(84, 137)","[[(130, 147), 10], [(74, 141), 14], [(96, 229), 17], [(74, 141), 20], [(171, 240), 22], [(171, 240), 23], [(52, 139), 24], [(90, 176), 25], [(107, 208), 26], [(130, 147), 28], [(154, 113), 29], [(171, 240), 35], [(87, 26), 36], [(96, 142), 39], [(130, 147), 40], [(74, 141), 43], [(130, 147), 44], [(130, 147), 45], [(96, 142), 46], [(171, 240), 48], [(96, 142), 49], [(130, 147), 52], [(171, 240), 53], [(96, 142), 55], [(187, 143), 56], [(96, 229), 57], [(96, 229), 58], [(90, 176), 59], [(187, 143), 64], [(154, 113), 65], [(110, 85), 66], [(45, 185), 67], [(49, 216), 69], [(136, 248), 70], [(130, 178), 71], [(96, 142), 73]]"
8,5,50.0,349.0,32.7,"(69, 82)",[]
8,6,52.0,408.0,39.099999999999994,"(157, 195)",[]
8,7,59.0,1129.0,78.58932718422687,"(87, 243)",[]
8,8,55.0,1052.0,65.7645106526769,"(192, 215)","[[(131, 121), 20], [(176, 272), 21], [(65, 79), 23], [(260, 287), 24], [(136, 248), 28], [(131, 121), 29], [(130, 147), 30], [(154, 113), 31], [(74, 141), 32], [(107, 208), 35], [(130, 147), 36]]"
8,9,59.0,1154.0,70.34282226799368,"(206, 277)","[[(52, 139), 6], [(130, 147), 13]]"
9,1,65.0,1236.0,66.15938484288093,"(135, 248)","[[(176, 272), 7], [(176, 272), 9], [(74, 141), 12], [(131, 121), 13], [(131, 121), 14], [(107, 208), 15], [(65, 79), 17], [(50, 117), 18], [(130, 147), 19], [(131, 121), 20], [(52, 139), 21], [(136, 248), 22], [(90, 176), 23], [(260, 287), 25], [(171, 240), 28], [(165, 162), 30], [(96, 142), 31], [(260, 287), 32], [(130, 147), 33], [(165, 162), 34], [(90, 176), 35], [(154, 113), 36]]"
9,2,56.0,944.0,83.73282728628281,"(142, 186)","[[(52, 139), 11], [(74, 141), 18], [(165, 162), 20], [(130, 147), 23], [(176, 272), 31], [(130, 147), 33], [(154, 202), 34], [(165, 162), 35], [(107, 208), 36]]"
9,3,41.0,836.0,75.05917293284804,"(120, 145)","[[(74, 141), 16], [(176, 272), 20], [(176, 272), 21], [(176, 272), 24], [(165, 162), 25], [(171, 240), 35], [(172, 307), 36], [(96, 229), 38], [(87, 26), 39], [(107, 208), 40], [(154, 113), 41], [(87, 26), 45], [(96, 229), 46], [(107, 208), 47], [(154, 113), 48], [(212, 273), 49], [(107, 208), 51], [(247, 262), 54], [(176, 272), 56], [(96, 142), 57], [(96, 229), 58], [(154, 202), 59], [(247, 262), 60], [(187, 143), 61], [(52, 139), 62], [(133, 98), 64], [(107, 208), 65], [(65, 79), 66], [(70, 212), 67], [(136, 248), 68], [(96, 229), 69], [(70, 57), 70], [(202, 239), 71], [(165, 162), 72], [(96, 229), 73], [(110, 85), 74]]"
