Step,AgentID,Manpower,flocks,surplus,position,enclosures
1,8,55.0,1170.0,36.49999999999999,"(194, 136)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
1,9,52.0,1081.0,49.00916999999999,"(46, 163)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
2,1,56.0,1172.0,79.6356462359458,"(141, 119)",[]
2,2,50.0,937.0,60.26091519999999,"(80, 222)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
2,3,48.0,1015.0,66.03977120000002,"(161, 181)","[[(59, 176), 11]]"
2,4,54.0,1073.0,58.36308632010875,"(57, 201)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
2,5,51.0,1113.0,75.00152519999997,"(136, 101)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
2,6,48.0,981.0,54.8886708,"(175, 122)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
2,7,54.0,1090.0,75.69690698125001,"(92, 56)",[]
2,8,54.0,1208.0,75.99943249999998,"(193, 242)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
2,9,47.0,1110.0,73.85690228738929,"(95, 98)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
3,1,62.0,1073.0,86.88436743615195,"(217, 284)",[]
3,2,49.0,966.0,71.75571665794186,"(103, 241)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
3,3,43.0,937.0,76.74589994078194,"(86, 175)","[[(59, 176), 11]]"
3,4,58.0,1108.0,80.27615893071122,"(59, 127)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
3,5,55.0,1148.0,88.34009338678842,"(159, 172)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
3,6,47.0,1006.0,70.40505738086756,"(171, 127)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
3,7,58.0,1119.0,88.45391010091336,"(92, 219)",[]
3,8,54.0,1244.0,94.30943409287894,"(104, 88)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
3,9,47.0,1150.0,93.64987055801916,"(100, 204)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
4,1,61.0,880.0,61.42403645627848,"(130, 275)",[]
4,2,51.0,966.0,74.43557541160592,"(76, 139)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
4,3,47.0,937.0,84.17757504825718,"(86, 125)","[[(59, 176), 11]]"
4,4,57.0,1108.0,75.91382245810095,"(83, 225)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
4,5,58.0,1148.0,80.61443426778918,"(65, 78)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
4,6,46.0,966.0,77.20375597192337,"(145, 122)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
4,7,57.0,792.0,63.325150630587984,"(54, 230)",[]
4,8,58.0,1265.0,97.11267922999923,"(162, 220)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
4,9,52.0,1150.0,96.88496120203018,"(117, 246)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
5,1,60.0,899.0,24.496825519394946,"(91, 196)",[]
5,2,50.0,1002.0,78.2678713388278,"(245, 288)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
5,3,52.0,958.0,84.97352385390215,"(198, 257)","[[(59, 176), 11]]"
5,4,61.0,1143.0,81.25048800203683,"(124, 228)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
5,5,62.0,1190.0,85.58088178787946,"(135, 235)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
5,6,50.0,989.0,85.45764656997181,"(253, 263)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
5,7,56.0,818.0,16.92760544141158,"(99, 205)",[]
5,8,62.0,1308.0,96.07733084990798,"(168, 206)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
5,9,56.0,1184.0,95.43652664785117,"(253, 284)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
6,1,59.0,822.0,10.74777786357646,"(129, 234)",[]
6,2,49.0,900.0,71.6403379128178,"(142, 118)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
6,3,54.0,986.0,78.72170431888185,"(163, 274)","[[(59, 176), 11]]"
6,4,60.0,1061.0,72.6889216463185,"(231, 264)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
6,5,61.0,950.0,69.17499874247017,"(129, 142)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
6,6,49.0,943.0,73.63679823237247,"(149, 180)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
6,7,60.0,696.0,47.7790929658199,"(83, 209)",[]
6,8,68.0,1183.0,89.42036155207542,"(229, 268)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
6,9,57.0,1212.0,93.76850149886828,"(226, 276)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
7,1,58.0,672.0,47.65988,"(100, 113)",[]
7,2,50.0,920.0,73.76682749423102,"(118, 235)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
7,3,53.0,1023.0,70.45526546651612,"(183, 293)","[[(59, 176), 11]]"
7,4,59.0,1098.0,71.2809978180488,"(207, 286)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
7,5,60.0,976.0,51.21109330197577,"(67, 224)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
7,6,48.0,850.0,68.76636160651415,"(174, 229)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
7,7,59.0,551.0,50.0,"(50, 136)",[]
7,8,69.0,1210.0,64.42571144101638,"(59, 176)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
7,9,61.0,1253.0,90.21423179393061,"(106, 139)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
8,1,57.0,529.0,47.81952,"(81, 117)",[]
8,2,49.0,940.0,73.41722987319402,"(195, 239)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
8,3,52.0,1048.0,76.84839576705245,"(96, 180)","[[(59, 176), 11]]"
8,4,58.0,1133.0,76.02491865396894,"(67, 220)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
8,5,59.0,1002.0,49.34776531138303,"(149, 111)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
8,6,47.0,871.0,68.1731209208834,"(154, 162)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
8,7,58.0,433.0,41.5,"(112, 172)",[]
8,8,68.0,1240.0,65.4284250900542,"(91, 190)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
8,9,66.0,1290.0,90.53729923289235,"(109, 99)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
9,1,56.0,424.0,40.8,"(72, 25)",[]
9,2,48.0,958.0,76.24016729789591,"(83, 153)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
9,3,51.0,1067.0,78.46982819266118,"(113, 94)","[[(59, 176), 11]]"
9,4,56.0,901.0,73.00308117461503,"(39, 176)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
9,5,58.0,1027.0,59.32315403485163,"(169, 257)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
9,6,46.0,897.0,71.12533012339858,"(164, 285)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
9,7,57.0,352.0,32.7,"(223, 283)",[]
9,8,67.0,1040.0,63.585880224173586,"(171, 108)","[[(59, 176), 6], [(108, 98), 15], [(59, 176), 25], [(152, 294), 31], [(151, 141), 33], [(70, 166), 34], [(207, 262), 35], [(219, 312), 36], [(59, 176), 37], [(151, 141), 43], [(153, 200), 46], [(161, 111), 47], [(69, 203), 48], [(69, 203), 50], [(242, 275), 52], [(162, 214), 53]]"
9,9,70.0,1318.0,87.10083350782213,"(176, 241)","[[(219, 312), 9], [(99, 214), 10], [(152, 294), 12], [(108, 98), 13], [(59, 176), 14]]"
10,1,59.0,360.0,33.4,"(142, 275)",[]
10,2,48.0,994.0,79.98405550470726,"(102, 206)","[[(152, 294), 17], [(99, 214), 19], [(99, 214), 22], [(108, 98), 25], [(59, 176), 27], [(152, 294), 31], [(207, 262), 35], [(108, 98), 36], [(207, 262), 37], [(70, 166), 39], [(99, 214), 41], [(242, 275), 44], [(69, 203), 45], [(151, 141), 47], [(126, 191), 49], [(99, 214), 50], [(103, 193), 51], [(175, 279), 53], [(144, 250), 54], [(99, 214), 55], [(144, 250), 56]]"
10,3,55.0,1085.0,85.79352138519945,"(84, 120)","[[(59, 176), 11]]"
10,4,55.0,934.0,58.04191556485475,"(171, 229)","[[(59, 176), 8], [(219, 312), 16], [(108, 98), 18], [(59, 176), 20], [(152, 294), 21], [(59, 176), 23], [(99, 214), 29], [(118, 267), 33], [(151, 141), 36], [(162, 214), 41], [(207, 262), 45], [(84, 144), 47], [(70, 62), 48], [(69, 203), 49], [(103, 193), 50], [(99, 214), 51], [(69, 203), 52], [(242, 275), 53], [(69, 203), 54], [(162, 214), 55], [(126, 191), 56], [(59, 176), 57]]"
10,5,57.0,1027.0,52.59319209381529,"(86, 25)","[[(59, 176), 11], [(99, 214), 12], [(219, 312), 25], [(153, 200), 26], [(59, 176), 27], [(70, 166), 30], [(69, 203), 31], [(118, 267), 32], [(207, 262), 33], [(162, 214), 34], [(162, 214), 35]]"
10,6,44.0,914.0,72.4632118642148,"(107, 262)","[[(108, 98), 30], [(99, 214), 35], [(207, 262), 36], [(110, 236), 38], [(70, 166), 40], [(110, 236), 42], [(59, 176), 43], [(153, 200), 44], [(151, 141), 48], [(242, 275), 49], [(162, 214), 50], [(144, 250), 55], [(144, 250), 56], [(130, 165), 57], [(84, 144), 62], [(162, 214), 64], [(108, 98), 65], [(175, 279), 66], [(162, 214), 68], [(142, 283), 69], [(110, 236), 70], [(69, 203), 71], [(110, 236), 72], [(110, 236), 73], [(110, 236), 74]]"
