Step,AgentID,Manpower,flocks,surplus,position,enclosures
3,1,47.0,888.0,56.697556629001845,"(162, 121)","[[(127, 203), 30], [(88, 189), 38]]"
3,2,58.0,866.0,49.40778559232223,"(96, 50)",[]
3,3,59.0,1098.0,87.60833316740101,"(193, 269)",[]
3,4,53.0,1115.0,88.57824724169494,"(92, 225)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
3,5,55.0,1159.0,88.27179858850911,"(176, 283)","[[(151, 251), 5]]"
3,6,48.0,1025.0,76.94811235420725,"(191, 243)",[]
3,7,58.0,947.0,57.071680981070045,"(109, 157)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
3,8,55.0,1104.0,83.51148990662432,"(108, 91)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
3,9,52.0,1069.0,84.99618710809389,"(123, 130)",[]
4,1,50.0,911.0,65.83145786552824,"(101, 56)","[[(127, 203), 30], [(88, 189), 38]]"
4,2,57.0,897.0,27.685449914625558,"(94, 201)",[]
4,3,68.0,1125.0,86.28338710984177,"(66, 132)",[]
4,4,61.0,1145.0,90.90472759513659,"(47, 169)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
4,5,64.0,1201.0,83.89388847792941,"(63, 94)","[[(151, 251), 5]]"
4,6,57.0,1047.0,89.34977082066578,"(175, 296)",[]
4,7,61.0,974.0,24.450176686749025,"(196, 137)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
4,8,55.0,1132.0,83.74377495103072,"(198, 241)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
4,9,56.0,1099.0,82.04581272587501,"(190, 212)",[]
5,1,49.0,926.0,64.82886290667096,"(155, 295)","[[(127, 203), 30], [(88, 189), 38]]"
5,2,57.0,765.0,47.72361706298797,"(89, 38)",[]
5,3,67.0,1052.0,39.49837097688925,"(113, 74)",[]
5,4,60.0,1145.0,74.71864988876182,"(102, 80)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
5,5,68.0,1222.0,78.33069827672563,"(191, 288)","[[(151, 251), 5]]"
5,6,56.0,1061.0,72.78733885725777,"(98, 96)",[]
5,7,60.0,995.0,31.215123680724304,"(234, 277)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
5,8,59.0,988.0,83.90758434521307,"(84, 127)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
5,9,60.0,1099.0,81.72860792174129,"(112, 106)",[]
6,1,48.0,959.0,68.91162908101288,"(120, 208)","[[(127, 203), 30], [(88, 189), 38]]"
6,2,56.0,624.0,47.65988,"(167, 164)",[]
6,3,67.0,890.0,50.0,"(207, 211)",[]
6,4,59.0,1074.0,71.64953787492081,"(121, 200)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
6,5,62.0,1250.0,60.32472731009953,"(151, 251)","[[(151, 251), 5]]"
6,6,60.0,1098.0,82.03648124984589,"(225, 274)",[]
6,7,64.0,1033.0,36.050586576507015,"(144, 99)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
6,8,58.0,1014.0,67.44383394498698,"(76, 142)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
6,9,57.0,1130.0,78.21847300752438,"(81, 136)",[]
7,1,42.0,985.0,76.58989617241974,"(103, 195)","[[(127, 203), 30], [(88, 189), 38]]"
7,2,55.0,484.0,47.900000000000006,"(180, 161)",[]
7,3,65.0,730.0,47.81952,"(157, 231)",[]
7,4,58.0,1098.0,72.90893966744486,"(227, 297)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
7,5,69.0,1278.0,82.3437458185996,"(68, 147)","[[(151, 251), 5]]"
7,6,59.0,1125.0,73.86777852541768,"(233, 292)",[]
7,7,63.0,1052.0,30.135410603554902,"(77, 88)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
7,8,57.0,1035.0,58.61933435900093,"(70, 235)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
7,9,61.0,1166.0,84.67928303987495,"(222, 295)",[]
8,1,43.0,1016.0,91.24966444583248,"(239, 274)","[[(127, 203), 30], [(88, 189), 38]]"
8,2,54.0,392.0,37.1,"(141, 94)",[]
8,3,64.0,576.0,47.739729999999994,"(133, 127)",[]
8,4,57.0,1020.0,69.86743604256847,"(180, 229)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
8,5,72.0,1225.0,59.70122424245981,"(199, 138)","[[(151, 251), 5]]"
8,6,56.0,1149.0,73.91435155341054,"(138, 122)",[]
8,7,62.0,1086.0,46.09478742248845,"(103, 242)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
8,8,56.0,1065.0,50.67801905021151,"(191, 156)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
8,9,65.0,1199.0,81.46118829662859,"(103, 249)",[]
9,1,52.0,967.0,91.63962010681277,"(213, 250)","[[(127, 203), 30], [(88, 189), 38]]"
9,2,51.0,277.0,25.3,"(144, 169)",[]
9,3,61.0,417.0,40.8,"(174, 270)",[]
9,4,54.0,1041.0,59.255009618583244,"(192, 123)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
9,5,71.0,1253.0,60.36610888571717,"(148, 285)","[[(151, 251), 5]]"
9,6,60.0,1105.0,80.516777956102,"(138, 207)",[]
9,7,58.0,1112.0,63.089037687769064,"(69, 133)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
9,8,55.0,1089.0,72.90901743502519,"(103, 131)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
9,9,66.0,1172.0,73.69531083192658,"(106, 142)",[]
10,1,51.0,726.0,73.19362753825618,"(144, 158)","[[(127, 203), 30], [(88, 189), 38]]"
10,2,48.0,225.0,25.1,"(147, 260)",[]
10,3,55.0,335.0,31.7,"(221, 248)",[]
10,4,53.0,800.0,60.07825052183779,"(77, 236)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
10,5,70.0,994.0,54.498972559082695,"(53, 153)","[[(151, 251), 5]]"
10,6,59.0,768.0,31.961744569271403,"(115, 29)",[]
10,7,57.0,877.0,56.858767160295926,"(169, 135)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
10,8,59.0,1105.0,85.92645221978151,"(167, 286)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
10,9,65.0,915.0,64.96328620475283,"(64, 128)",[]
11,1,45.0,751.0,27.635539276779326,"(75, 103)","[[(127, 203), 30], [(88, 189), 38]]"
11,2,44.0,151.0,24.25,"(162, 274)",[]
11,3,54.0,260.0,25.05,"(117, 216)",[]
11,4,52.0,829.0,23.35477536528645,"(56, 97)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
11,5,68.0,746.0,47.65988,"(114, 34)","[[(151, 251), 5]]"
11,6,58.0,535.0,47.739729999999994,"(119, 82)",[]
11,7,51.0,897.0,38.00113701220713,"(133, 198)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
11,8,62.0,1131.0,83.6941397505678,"(110, 221)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
11,9,62.0,941.0,22.474300343326973,"(67, 121)",[]
12,1,44.0,776.0,35.144877493745525,"(161, 222)","[[(127, 203), 30], [(88, 189), 38]]"
12,2,43.0,91.0,13.1,"(135, 176)",[]
12,3,56.0,183.0,25.0,"(73, 184)",[]
12,4,51.0,859.0,30.04834275570051,"(254, 271)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
12,5,67.0,597.0,47.57997,"(187, 269)","[[(151, 251), 5]]"
12,6,57.0,416.0,40.8,"(140, 198)",[]
12,7,50.0,924.0,52.72593472941208,"(90, 164)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
12,8,66.0,1155.0,79.18513293520856,"(124, 240)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
12,9,61.0,825.0,48.16353146914306,"(63, 229)",[]
13,1,47.0,803.0,49.952275085528655,"(106, 177)","[[(127, 203), 30], [(88, 189), 38]]"
13,2,41.0,71.0,10.1,"(126, 183)",[]
13,3,57.0,131.0,21.0,"(48, 172)",[]
13,4,50.0,882.0,44.83383992899036,"(78, 126)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
13,5,66.0,474.0,45.5,"(193, 228)","[[(151, 251), 5]]"
13,6,55.0,340.0,32.7,"(234, 261)",[]
13,7,49.0,850.0,58.972659575866736,"(45, 152)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
13,8,65.0,1186.0,65.70918510244046,"(84, 27)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
13,9,60.0,674.0,50.0,"(108, 261)",[]
14,1,46.0,828.0,48.06659255987004,"(214, 244)","[[(127, 203), 30], [(88, 189), 38]]"
14,2,40.0,26.0,7.65,"(172, 254)",[]
14,3,57.0,98.0,14.850000000000001,"(152, 238)",[]
14,4,50.0,914.0,58.453638312287204,"(172, 292)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
14,5,64.0,392.0,37.400000000000006,"(188, 272)","[[(151, 251), 5]]"
14,6,55.0,278.0,25.6,"(111, 87)",[]
14,7,47.0,877.0,49.280861703106694,"(208, 233)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
14,8,62.0,1221.0,70.63085056392453,"(116, 201)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
14,9,59.0,531.0,47.739729999999994,"(133, 132)",[]
15,1,44.0,845.0,38.34661479190903,"(195, 153)","[[(127, 203), 30], [(88, 189), 38]]"
15,2,39.0,26.0,7.65,"(169, 131)",[]
15,3,56.0,53.0,10.05,"(106, 41)",[]
15,4,49.0,942.0,63.72647982306181,"(78, 175)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
15,5,63.0,312.0,29.700000000000003,"(150, 246)","[[(151, 251), 5]]"
15,6,54.0,208.0,25.200000000000003,"(81, 191)",[]
15,7,45.0,903.0,61.132985488624044,"(154, 270)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
15,8,58.0,1245.0,78.75266643776419,"(168, 164)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
15,9,58.0,427.0,40.8,"(103, 142)",[]
16,1,41.0,877.0,62.62544852662624,"(116, 204)","[[(127, 203), 30], [(88, 189), 38]]"
16,3,55.0,25.0,7.65,"(36, 184)",[]
16,4,44.0,877.0,65.89004761480682,"(152, 291)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
16,5,62.0,251.0,25.15,"(56, 195)","[[(151, 251), 5]]"
16,6,56.0,137.0,21.8,"(180, 152)",[]
16,7,44.0,932.0,75.69448479799577,"(145, 280)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
16,8,62.0,1283.0,91.11829543317067,"(100, 116)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
16,9,53.0,349.0,32.0,"(251, 281)",[]
17,1,45.0,905.0,81.73969259080842,"(95, 216)","[[(127, 203), 30], [(88, 189), 38]]"
17,3,56.0,25.0,7.65,"(41, 148)",[]
17,4,43.0,901.0,74.54466853339599,"(99, 162)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
17,5,59.0,152.0,25.2,"(38, 223)","[[(151, 251), 5]]"
17,6,53.0,92.0,13.649999999999999,"(74, 159)",[]
17,7,48.0,954.0,83.98208767927309,"(71, 205)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
17,8,66.0,1236.0,88.25544127555239,"(37, 158)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
17,9,52.0,278.0,26.3,"(128, 101)",[]
17,10,31.0,904.0,80.917176925,"(151, 251)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
18,1,54.0,936.0,80.80104072367392,"(149, 291)","[[(127, 203), 30], [(88, 189), 38]]"
18,3,58.0,25.0,7.65,"(149, 257)",[]
18,4,42.0,932.0,76.55921114576788,"(74, 233)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
18,5,58.0,93.0,14.3,"(126, 154)","[[(151, 251), 5]]"
18,6,56.0,48.0,10.049999999999999,"(115, 267)",[]
18,7,47.0,921.0,76.2376685475155,"(53, 189)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
18,8,70.0,1263.0,81.12382553653244,"(99, 51)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
18,9,51.0,202.0,25.200000000000003,"(159, 242)",[]
18,10,40.0,937.0,96.48048975829673,"(90, 97)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
19,1,48.0,965.0,70.90972174868588,"(121, 190)","[[(127, 203), 30], [(88, 189), 38]]"
19,3,56.0,23.0,7.65,"(202, 213)",[]
19,4,46.0,966.0,86.98503390469023,"(257, 282)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
19,5,54.0,68.0,10.35,"(73, 228)","[[(151, 251), 5]]"
19,6,51.0,24.0,7.65,"(60, 179)",[]
19,7,45.0,948.0,75.40435500701898,"(146, 254)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
19,8,71.0,1294.0,80.24262837172263,"(112, 110)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
19,9,54.0,135.0,21.25,"(213, 215)",[]
19,10,44.0,959.0,89.8536757537453,"(112, 33)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
20,1,47.0,987.0,79.05798812772102,"(252, 272)","[[(127, 203), 30], [(88, 189), 38]]"
20,3,55.0,24.0,7.65,"(200, 296)",[]
20,4,55.0,995.0,89.02297640395129,"(91, 224)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
20,5,53.0,26.0,7.8500000000000005,"(157, 266)","[[(151, 251), 5]]"
20,6,50.0,24.0,7.65,"(216, 133)",[]
20,7,49.0,895.0,81.12588732102927,"(167, 286)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
20,8,70.0,1268.0,72.1602313651226,"(162, 265)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
20,9,53.0,87.0,13.649999999999999,"(86, 65)",[]
20,10,48.0,996.0,89.87588996214504,"(164, 125)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
21,1,51.0,1010.0,84.00656508050061,"(93, 98)","[[(127, 203), 30], [(88, 189), 38]]"
21,3,52.0,23.0,7.65,"(85, 66)",[]
21,4,54.0,1030.0,76.19887542189285,"(103, 189)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
21,5,52.0,23.0,7.65,"(93, 180)","[[(151, 251), 5]]"
21,7,52.0,921.0,73.38931347804157,"(74, 205)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
21,8,69.0,1303.0,69.48582969981685,"(183, 224)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
21,9,55.0,41.0,10.100000000000001,"(148, 237)",[]
21,10,52.0,1010.0,85.70172249466904,"(154, 118)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
22,1,55.0,1045.0,85.0520799227663,"(145, 123)","[[(127, 203), 30], [(88, 189), 38]]"
22,3,49.0,25.0,7.65,"(147, 127)",[]
22,4,53.0,990.0,62.868551866473474,"(181, 209)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
22,7,51.0,941.0,69.70645710901394,"(238, 292)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
22,8,66.0,1332.0,67.38352838521158,"(106, 188)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
22,9,51.0,21.0,6.05,"(140, 218)",[]
22,10,56.0,1039.0,81.94781370320702,"(145, 223)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
22,11,33.0,995.0,72.47912032500001,"(34, 228)","[[(127, 203), 28], [(81, 164), 50], [(85, 116), 51], [(126, 185), 52], [(140, 256), 53], [(126, 185), 54], [(81, 164), 55], [(38, 169), 56]]"
23,1,52.0,1078.0,76.69674389418417,"(229, 256)","[[(127, 203), 30], [(88, 189), 38]]"
23,4,55.0,1015.0,65.69515611611824,"(81, 198)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
23,7,50.0,966.0,69.7809749034475,"(169, 220)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
23,8,69.0,1355.0,81.93698867550515,"(102, 190)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
23,10,55.0,1039.0,70.89429405190012,"(158, 101)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
23,11,37.0,1023.0,99.24276283154555,"(80, 215)","[[(127, 203), 28], [(81, 164), 50], [(85, 116), 51], [(126, 185), 52], [(140, 256), 53], [(126, 185), 54], [(81, 164), 55], [(38, 169), 56]]"
23,12,43.0,632.0,40.50999999999999,"(24, 204)","[[(88, 189), 36], [(151, 251), 37], [(151, 251), 40], [(127, 203), 43], [(38, 169), 44], [(127, 203), 45], [(85, 116), 52], [(85, 116), 56], [(127, 203), 63], [(127, 203), 66]]"
24,1,52.0,1111.0,85.5199066507914,"(150, 183)","[[(127, 203), 30], [(88, 189), 38]]"
24,4,54.0,1015.0,62.90053608321931,"(31, 227)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
24,7,49.0,988.0,69.3842544852127,"(193, 220)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
24,8,69.0,1394.0,74.7312901890266,"(110, 212)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
24,10,52.0,967.0,66.15985693668958,"(98, 243)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
24,11,41.0,1048.0,100.48196038924912,"(86, 207)","[[(127, 203), 28], [(81, 164), 50], [(85, 116), 51], [(126, 185), 52], [(140, 256), 53], [(126, 185), 54], [(81, 164), 55], [(38, 169), 56]]"
24,12,42.0,648.0,19.556999999999995,"(35, 187)","[[(88, 189), 36], [(151, 251), 37], [(151, 251), 40], [(127, 203), 43], [(38, 169), 44], [(127, 203), 45], [(85, 116), 52], [(85, 116), 56], [(127, 203), 63], [(127, 203), 66]]"
24,13,36.0,971.0,68.93316132500001,"(116, 189)","[[(127, 203), 25], [(127, 203), 29]]"
24,14,37.0,978.0,65.7678548,"(101, 206)","[[(88, 189), 23], [(88, 189), 32], [(88, 189), 37]]"
25,1,61.0,1145.0,88.86221454539664,"(46, 136)","[[(127, 203), 30], [(88, 189), 38]]"
25,4,53.0,977.0,67.25053552102202,"(66, 215)","[[(88, 189), 22], [(88, 189), 26], [(88, 189), 30], [(88, 189), 31]]"
25,7,51.0,1026.0,81.11904428442982,"(164, 279)","[[(151, 251), 14], [(151, 251), 18], [(88, 189), 30], [(151, 251), 32], [(127, 203), 34]]"
25,8,63.0,1269.0,78.06290253252249,"(116, 189)","[[(88, 189), 21], [(88, 189), 22], [(127, 203), 23], [(127, 203), 24], [(38, 169), 29], [(77, 46), 30], [(66, 167), 31], [(38, 169), 33], [(88, 189), 42], [(66, 167), 49], [(85, 116), 50]]"
25,10,55.0,988.0,69.3628832264829,"(171, 270)","[[(151, 251), 24], [(151, 251), 36], [(88, 189), 37], [(127, 203), 39], [(151, 251), 40]]"
