Step,AgentID,Manpower,flocks,surplus,position,enclosures
8,4,69.0,1285.0,85.45317775209557,"(160, 233)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
8,5,51.0,1060.0,78.46008153681927,"(83, 47)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
8,6,68.0,1276.0,70.5657797959867,"(145, 110)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
8,7,60.0,1152.0,82.2761160532979,"(156, 206)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
8,8,61.0,1179.0,73.38029288361281,"(35, 180)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
8,9,62.0,1244.0,81.63582289294487,"(95, 253)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
9,1,62.0,1155.0,66.21066736544165,"(173, 158)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
9,2,50.0,830.0,63.69143589758569,"(168, 296)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
9,3,67.0,1351.0,72.26623022834556,"(202, 221)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
9,4,67.0,1316.0,65.44095599112852,"(130, 95)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
9,5,55.0,1090.0,84.17754246474213,"(51, 117)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
9,6,68.0,1304.0,74.75375800560673,"(175, 163)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
9,7,64.0,1187.0,83.85013701509575,"(189, 277)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
9,8,60.0,1223.0,70.91300337979654,"(72, 86)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
9,9,64.0,1267.0,87.16933870981077,"(160, 122)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
10,1,61.0,1155.0,69.81328719251326,"(106, 143)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
10,2,49.0,848.0,59.30924005205343,"(113, 157)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
10,3,64.0,1237.0,69.16251246087266,"(224, 278)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
10,4,71.0,1316.0,82.38700890437505,"(81, 170)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
10,5,59.0,1090.0,80.95103130527592,"(258, 273)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
10,6,68.0,1331.0,65.99882938033913,"(170, 213)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
10,7,66.0,1080.0,66.59010640652318,"(216, 247)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
10,8,64.0,1243.0,82.06564121632411,"(210, 272)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
10,9,63.0,936.0,69.79563401305606,"(89, 77)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
11,1,60.0,1115.0,75.12903310721896,"(184, 267)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
11,2,47.0,880.0,52.88966183885273,"(165, 228)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
11,3,67.0,1271.0,80.20636577246381,"(206, 282)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
11,4,68.0,1353.0,74.90729477621383,"(34, 207)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
11,5,57.0,1113.0,71.86376297096912,"(101, 101)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
11,6,70.0,1219.0,69.84483030727715,"(233, 266)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
11,7,65.0,1116.0,57.257934954411866,"(158, 142)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
11,8,68.0,1259.0,74.94913474566478,"(25, 224)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
11,9,62.0,957.0,23.234522770275092,"(116, 76)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
12,1,59.0,1022.0,68.04561041447059,"(167, 149)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
12,2,49.0,909.0,56.90265914466065,"(124, 233)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
12,3,65.0,1296.0,79.92215543859254,"(123, 255)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
12,4,72.0,1383.0,82.20585160303838,"(256, 259)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
12,5,61.0,1135.0,80.20182585362387,"(53, 178)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
12,6,69.0,1252.0,58.39176941224072,"(99, 182)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
12,7,60.0,1150.0,58.45538420136082,"(110, 214)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
12,8,66.0,1289.0,65.20412540152388,"(195, 234)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
12,9,61.0,973.0,19.064165939192556,"(145, 290)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
13,1,61.0,1047.0,63.13315762274349,"(53, 122)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
13,2,49.0,931.0,68.00892954226589,"(187, 295)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
13,3,68.0,1326.0,80.27186166393179,"(213, 287)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
13,4,73.0,1427.0,83.73745852914394,"(186, 247)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
13,5,62.0,1150.0,70.59763906993162,"(121, 89)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
13,6,68.0,1293.0,64.62627123891569,"(180, 258)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
13,7,59.0,1061.0,68.81163568657115,"(91, 232)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
13,8,65.0,1163.0,71.90924254007541,"(110, 120)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
13,9,57.0,1000.0,28.17945176495703,"(49, 130)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
14,1,56.0,987.0,49.78945627059274,"(160, 184)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
14,2,47.0,960.0,73.34231027314128,"(82, 227)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
14,3,65.0,1365.0,73.9614238548605,"(172, 139)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
14,4,68.0,1460.0,76.4700515114331,"(104, 206)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
14,5,61.0,1036.0,68.8733333380653,"(84, 237)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
14,6,66.0,1321.0,75.49929142942442,"(153, 220)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
14,7,59.0,1088.0,70.49326200807103,"(81, 210)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
14,8,63.0,1201.0,61.50473804134373,"(165, 260)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
14,9,56.0,931.0,41.82561623546991,"(148, 159)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
15,1,55.0,1014.0,62.6695201650004,"(135, 201)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
15,2,45.0,986.0,77.9727546996227,"(169, 148)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
15,3,69.0,1410.0,91.8700761302014,"(98, 152)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
15,4,72.0,1500.0,93.05959089004777,"(44, 143)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
15,5,56.0,1062.0,56.67625028374451,"(103, 54)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
15,6,70.0,1371.0,86.76322869310731,"(138, 207)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
15,7,53.0,1126.0,71.91065388752946,"(161, 270)","[[(165, 260), 14], [(72, 194), 19], [(170, 213), 22], [(142, 200), 23], [(170, 302), 26], [(165, 260), 27], [(195, 234), 28], [(143, 245), 29], [(115, 92), 30]]"
15,8,61.0,1131.0,63.416054940053,"(179, 241)","[[(195, 234), 11], [(165, 260), 13], [(195, 234), 14], [(143, 245), 15], [(152, 100), 16], [(104, 206), 19], [(72, 194), 21], [(104, 206), 22], [(102, 150), 24], [(34, 207), 25], [(115, 92), 26], [(142, 200), 27], [(143, 245), 28], [(142, 200), 29]]"
15,9,55.0,953.0,44.877931364828925,"(93, 240)","[[(46, 165), 18], [(142, 200), 19], [(46, 165), 20], [(170, 213), 21], [(224, 278), 23], [(172, 139), 24], [(104, 206), 25], [(143, 245), 26], [(92, 219), 27], [(165, 260), 28], [(113, 73), 29]]"
16,1,54.0,962.0,60.48991981292901,"(125, 221)","[[(142, 200), 17], [(195, 234), 19], [(172, 139), 20], [(92, 219), 22], [(72, 194), 23], [(170, 213), 25], [(92, 219), 26], [(46, 165), 27], [(224, 278), 28], [(165, 260), 29]]"
16,2,49.0,1012.0,88.5636030007523,"(56, 151)","[[(170, 213), 10], [(143, 245), 11], [(172, 139), 14], [(152, 100), 17], [(170, 213), 18], [(165, 260), 19], [(165, 260), 20], [(165, 260), 21], [(102, 150), 22], [(165, 260), 23], [(142, 200), 24], [(113, 73), 25], [(165, 260), 26], [(89, 37), 27], [(172, 139), 28], [(34, 207), 29], [(71, 67), 30], [(102, 150), 31], [(71, 67), 32], [(165, 260), 33], [(224, 278), 36]]"
16,3,73.0,1332.0,86.74660246743093,"(64, 230)","[[(224, 278), 9], [(224, 278), 10], [(143, 245), 11], [(224, 278), 12], [(172, 139), 13], [(142, 200), 16], [(242, 276), 17], [(89, 37), 20], [(142, 200), 23], [(143, 245), 25], [(242, 276), 26], [(113, 73), 27], [(104, 206), 28], [(46, 165), 29]]"
16,4,69.0,1377.0,72.6693754230772,"(152, 100)","[[(143, 245), 7], [(115, 92), 8], [(34, 207), 10], [(195, 234), 12], [(104, 206), 13], [(152, 100), 15], [(143, 245), 16], [(72, 194), 17], [(172, 139), 18], [(137, 135), 19], [(104, 206), 20], [(153, 170), 21], [(104, 206), 22], [(46, 165), 23], [(224, 278), 24], [(170, 213), 25], [(89, 37), 26], [(181, 302), 27]]"
16,5,51.0,1100.0,65.67267772734444,"(98, 52)","[[(115, 92), 10], [(115, 92), 12], [(172, 139), 16], [(165, 260), 17], [(34, 207), 20], [(72, 194), 21], [(102, 150), 22], [(104, 206), 23], [(165, 260), 24], [(72, 194), 26], [(72, 194), 27], [(224, 278), 31], [(142, 200), 34], [(142, 200), 35], [(224, 278), 36], [(242, 276), 37], [(46, 165), 39], [(143, 245), 40], [(172, 139), 42], [(107, 97), 44], [(46, 165), 46]]"
16,6,73.0,1421.0,82.53493760666977,"(186, 222)","[[(143, 245), 6], [(170, 213), 9], [(224, 278), 10], [(170, 213), 13], [(170, 213), 15], [(102, 150), 16], [(46, 165), 17], [(89, 37), 18], [(190, 151), 19], [(92, 219), 20], [(113, 73), 21], [(242, 276), 22], [(92, 219), 23], [(71, 67), 25], [(102, 150), 26], [(170, 236), 27], [(104, 206), 28], [(242, 276), 29]]"
