Step,AgentID,Manpower,flocks,surplus,position,enclosures
1,8,51.0,1069.0,54.38236999999998,"(107, 144)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
1,9,54.0,1116.0,47.8,"(103, 76)","[[(90, 193), 12], [(81, 121), 13], [(91, 224), 15], [(90, 193), 16], [(86, 66), 18], [(153, 134), 20], [(48, 193), 23], [(137, 254), 30], [(217, 311), 33], [(86, 66), 34], [(137, 254), 35], [(142, 185), 38], [(48, 193), 39], [(137, 254), 42], [(63, 156), 43], [(142, 185), 44], [(124, 246), 51], [(139, 204), 52], [(174, 279), 60], [(81, 121), 63], [(137, 254), 65], [(142, 185), 73], [(81, 121), 74]]"
2,1,57.0,1126.0,77.91193619368278,"(124, 88)","[[(151, 188), 11], [(48, 193), 20], [(174, 279), 22], [(101, 148), 23], [(107, 226), 24], [(91, 224), 25]]"
2,2,51.0,996.0,63.99454879999999,"(106, 177)","[[(90, 193), 9], [(101, 148), 13], [(48, 193), 20], [(107, 226), 21], [(101, 148), 22], [(174, 279), 23], [(174, 279), 24], [(113, 98), 25], [(107, 226), 26], [(189, 277), 27], [(91, 224), 28], [(137, 254), 29], [(90, 193), 30], [(217, 311), 31], [(48, 193), 32], [(48, 193), 33], [(107, 226), 34], [(139, 204), 35], [(113, 98), 37], [(48, 193), 38], [(90, 193), 39]]"
2,3,52.0,1123.0,78.03914975822313,"(101, 194)","[[(151, 188), 5], [(91, 224), 15], [(48, 193), 16], [(107, 226), 21], [(63, 156), 23], [(63, 156), 24], [(71, 62), 25], [(174, 279), 26], [(63, 156), 28], [(174, 279), 29], [(137, 254), 32], [(137, 254), 34], [(71, 62), 35], [(63, 156), 36], [(142, 185), 37], [(139, 204), 38], [(137, 254), 39], [(153, 134), 40], [(142, 185), 41], [(153, 134), 51], [(101, 148), 52], [(48, 193), 54], [(81, 121), 55], [(137, 254), 56], [(48, 193), 57], [(142, 185), 58], [(200, 291), 60], [(200, 291), 62], [(261, 263), 63], [(48, 193), 65], [(81, 121), 66], [(101, 148), 67]]"
2,4,52.0,1177.0,75.50017919999999,"(215, 250)","[[(81, 121), 6], [(101, 148), 8], [(91, 224), 15], [(174, 279), 17], [(137, 254), 19], [(142, 186), 20], [(91, 224), 21], [(33, 170), 22], [(148, 272), 23], [(235, 241), 25], [(91, 224), 32], [(174, 279), 33], [(113, 98), 34], [(153, 134), 36], [(148, 272), 38], [(200, 291), 47], [(260, 281), 48], [(124, 246), 50], [(137, 254), 51], [(81, 121), 52], [(137, 254), 55], [(124, 246), 57], [(137, 254), 58]]"
2,5,50.0,1088.0,72.48641535001126,"(105, 253)","[[(81, 121), 18], [(113, 98), 19], [(137, 254), 21], [(90, 193), 22], [(139, 204), 23], [(137, 254), 26], [(86, 66), 27], [(91, 224), 29], [(137, 254), 30], [(48, 193), 31], [(101, 148), 33], [(71, 62), 34], [(139, 204), 37], [(137, 254), 38], [(101, 148), 39], [(90, 193), 40], [(63, 156), 41], [(137, 254), 44], [(137, 254), 45]]"
2,6,51.0,1086.0,77.58694567236988,"(129, 273)","[[(91, 224), 5], [(91, 224), 6], [(90, 193), 8], [(101, 148), 11], [(48, 193), 12], [(48, 193), 13], [(91, 224), 15], [(91, 224), 16], [(71, 62), 17], [(174, 279), 18], [(174, 279), 19], [(174, 279), 20], [(137, 254), 21], [(153, 134), 22], [(113, 98), 24], [(137, 254), 26], [(101, 148), 28]]"
2,7,50.0,985.0,73.3903917,"(233, 274)","[[(90, 193), 12], [(48, 193), 13], [(113, 98), 16], [(107, 226), 18], [(48, 193), 20], [(137, 254), 21], [(174, 279), 23], [(63, 156), 25], [(48, 193), 26]]"
2,8,52.0,1041.0,78.03976898737915,"(80, 124)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
2,9,59.0,1142.0,80.0299892,"(255, 268)","[[(90, 193), 12], [(81, 121), 13], [(91, 224), 15], [(90, 193), 16], [(86, 66), 18], [(153, 134), 20], [(48, 193), 23], [(137, 254), 30], [(217, 311), 33], [(86, 66), 34], [(137, 254), 35], [(142, 185), 38], [(48, 193), 39], [(137, 254), 42], [(63, 156), 43], [(142, 185), 44], [(124, 246), 51], [(139, 204), 52], [(174, 279), 60], [(81, 121), 63], [(137, 254), 65], [(142, 185), 73], [(81, 121), 74]]"
3,1,56.0,983.0,35.438355335577945,"(214, 140)","[[(151, 188), 11], [(48, 193), 20], [(174, 279), 22], [(101, 148), 23], [(107, 226), 24], [(91, 224), 25]]"
3,2,49.0,917.0,67.4190637664301,"(99, 117)","[[(90, 193), 9], [(101, 148), 13], [(48, 193), 20], [(107, 226), 21], [(101, 148), 22], [(174, 279), 23], [(174, 279), 24], [(113, 98), 25], [(107, 226), 26], [(189, 277), 27], [(91, 224), 28], [(137, 254), 29], [(90, 193), 30], [(217, 311), 31], [(48, 193), 32], [(48, 193), 33], [(107, 226), 34], [(139, 204), 35], [(113, 98), 37], [(48, 193), 38], [(90, 193), 39]]"
3,3,59.0,1153.0,86.46495171362187,"(182, 148)","[[(151, 188), 5], [(91, 224), 15], [(48, 193), 16], [(107, 226), 21], [(63, 156), 23], [(63, 156), 24], [(71, 62), 25], [(174, 279), 26], [(63, 156), 28], [(174, 279), 29], [(137, 254), 32], [(137, 254), 34], [(71, 62), 35], [(63, 156), 36], [(142, 185), 37], [(139, 204), 38], [(137, 254), 39], [(153, 134), 40], [(142, 185), 41], [(153, 134), 51], [(101, 148), 52], [(48, 193), 54], [(81, 121), 55], [(137, 254), 56], [(48, 193), 57], [(142, 185), 58], [(200, 291), 60], [(200, 291), 62], [(261, 263), 63], [(48, 193), 65], [(81, 121), 66], [(101, 148), 67]]"
3,4,56.0,1205.0,88.24274125848079,"(114, 175)","[[(81, 121), 6], [(101, 148), 8], [(91, 224), 15], [(174, 279), 17], [(137, 254), 19], [(142, 186), 20], [(91, 224), 21], [(33, 170), 22], [(148, 272), 23], [(235, 241), 25], [(91, 224), 32], [(174, 279), 33], [(113, 98), 34], [(153, 134), 36], [(148, 272), 38], [(200, 291), 47], [(260, 281), 48], [(124, 246), 50], [(137, 254), 51], [(81, 121), 52], [(137, 254), 55], [(124, 246), 57], [(137, 254), 58]]"
3,5,48.0,848.0,78.85492922628376,"(22, 190)","[[(81, 121), 18], [(113, 98), 19], [(137, 254), 21], [(90, 193), 22], [(139, 204), 23], [(137, 254), 26], [(86, 66), 27], [(91, 224), 29], [(137, 254), 30], [(48, 193), 31], [(101, 148), 33], [(71, 62), 34], [(139, 204), 37], [(137, 254), 38], [(101, 148), 39], [(90, 193), 40], [(63, 156), 41], [(137, 254), 44], [(137, 254), 45]]"
3,6,55.0,1119.0,91.28250938378662,"(215, 295)","[[(91, 224), 5], [(91, 224), 6], [(90, 193), 8], [(101, 148), 11], [(48, 193), 12], [(48, 193), 13], [(91, 224), 15], [(91, 224), 16], [(71, 62), 17], [(174, 279), 18], [(174, 279), 19], [(174, 279), 20], [(137, 254), 21], [(153, 134), 22], [(113, 98), 24], [(137, 254), 26], [(101, 148), 28]]"
3,7,49.0,1003.0,79.48347459733324,"(160, 144)","[[(90, 193), 12], [(48, 193), 13], [(113, 98), 16], [(107, 226), 18], [(48, 193), 20], [(137, 254), 21], [(174, 279), 23], [(63, 156), 25], [(48, 193), 26]]"
3,8,51.0,969.0,79.05340417719063,"(156, 236)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
3,9,58.0,1047.0,72.54091307198438,"(182, 138)","[[(90, 193), 12], [(81, 121), 13], [(91, 224), 15], [(90, 193), 16], [(86, 66), 18], [(153, 134), 20], [(48, 193), 23], [(137, 254), 30], [(217, 311), 33], [(86, 66), 34], [(137, 254), 35], [(142, 185), 38], [(48, 193), 39], [(137, 254), 42], [(63, 156), 43], [(142, 185), 44], [(124, 246), 51], [(139, 204), 52], [(174, 279), 60], [(81, 121), 63], [(137, 254), 65], [(142, 185), 73], [(81, 121), 74]]"
4,1,55.0,1004.0,43.60684873490456,"(259, 251)","[[(151, 188), 11], [(48, 193), 20], [(174, 279), 22], [(101, 148), 23], [(107, 226), 24], [(91, 224), 25]]"
4,2,44.0,937.0,68.29792159600427,"(70, 185)","[[(90, 193), 9], [(101, 148), 13], [(48, 193), 20], [(107, 226), 21], [(101, 148), 22], [(174, 279), 23], [(174, 279), 24], [(113, 98), 25], [(107, 226), 26], [(189, 277), 27], [(91, 224), 28], [(137, 254), 29], [(90, 193), 30], [(217, 311), 31], [(48, 193), 32], [(48, 193), 33], [(107, 226), 34], [(139, 204), 35], [(113, 98), 37], [(48, 193), 38], [(90, 193), 39]]"
4,3,63.0,1181.0,89.32968536905932,"(224, 275)","[[(151, 188), 5], [(91, 224), 15], [(48, 193), 16], [(107, 226), 21], [(63, 156), 23], [(63, 156), 24], [(71, 62), 25], [(174, 279), 26], [(63, 156), 28], [(174, 279), 29], [(137, 254), 32], [(137, 254), 34], [(71, 62), 35], [(63, 156), 36], [(142, 185), 37], [(139, 204), 38], [(137, 254), 39], [(153, 134), 40], [(142, 185), 41], [(153, 134), 51], [(101, 148), 52], [(48, 193), 54], [(81, 121), 55], [(137, 254), 56], [(48, 193), 57], [(142, 185), 58], [(200, 291), 60], [(200, 291), 62], [(261, 263), 63], [(48, 193), 65], [(81, 121), 66], [(101, 148), 67]]"
4,4,60.0,1249.0,95.16612814575089,"(142, 203)","[[(81, 121), 6], [(101, 148), 8], [(91, 224), 15], [(174, 279), 17], [(137, 254), 19], [(142, 186), 20], [(91, 224), 21], [(33, 170), 22], [(148, 272), 23], [(235, 241), 25], [(91, 224), 32], [(174, 279), 33], [(113, 98), 34], [(153, 134), 36], [(148, 272), 38], [(200, 291), 47], [(260, 281), 48], [(124, 246), 50], [(137, 254), 51], [(81, 121), 52], [(137, 254), 55], [(124, 246), 57], [(137, 254), 58]]"
4,5,47.0,877.0,68.79903927700391,"(152, 130)","[[(81, 121), 18], [(113, 98), 19], [(137, 254), 21], [(90, 193), 22], [(139, 204), 23], [(137, 254), 26], [(86, 66), 27], [(91, 224), 29], [(137, 254), 30], [(48, 193), 31], [(101, 148), 33], [(71, 62), 34], [(139, 204), 37], [(137, 254), 38], [(101, 148), 39], [(90, 193), 40], [(63, 156), 41], [(137, 254), 44], [(137, 254), 45]]"
4,6,63.0,1145.0,89.28809497975281,"(91, 224)","[[(91, 224), 5], [(91, 224), 6], [(90, 193), 8], [(101, 148), 11], [(48, 193), 12], [(48, 193), 13], [(91, 224), 15], [(91, 224), 16], [(71, 62), 17], [(174, 279), 18], [(174, 279), 19], [(174, 279), 20], [(137, 254), 21], [(153, 134), 22], [(113, 98), 24], [(137, 254), 26], [(101, 148), 28]]"
4,7,53.0,941.0,80.76211578799726,"(144, 110)","[[(90, 193), 12], [(48, 193), 13], [(113, 98), 16], [(107, 226), 18], [(48, 193), 20], [(137, 254), 21], [(174, 279), 23], [(63, 156), 25], [(48, 193), 26]]"
4,8,50.0,1004.0,78.54410773244587,"(91, 148)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
4,9,57.0,1072.0,70.55989658316676,"(173, 234)","[[(90, 193), 12], [(81, 121), 13], [(91, 224), 15], [(90, 193), 16], [(86, 66), 18], [(153, 134), 20], [(48, 193), 23], [(137, 254), 30], [(217, 311), 33], [(86, 66), 34], [(137, 254), 35], [(142, 185), 38], [(48, 193), 39], [(137, 254), 42], [(63, 156), 43], [(142, 185), 44], [(124, 246), 51], [(139, 204), 52], [(174, 279), 60], [(81, 121), 63], [(137, 254), 65], [(142, 185), 73], [(81, 121), 74]]"
5,1,58.0,1026.0,60.250304447630036,"(86, 227)","[[(151, 188), 11], [(48, 193), 20], [(174, 279), 22], [(101, 148), 23], [(107, 226), 24], [(91, 224), 25]]"
5,2,45.0,967.0,84.30537577614513,"(100, 224)","[[(90, 193), 9], [(101, 148), 13], [(48, 193), 20], [(107, 226), 21], [(101, 148), 22], [(174, 279), 23], [(174, 279), 24], [(113, 98), 25], [(107, 226), 26], [(189, 277), 27], [(91, 224), 28], [(137, 254), 29], [(90, 193), 30], [(217, 311), 31], [(48, 193), 32], [(48, 193), 33], [(107, 226), 34], [(139, 204), 35], [(113, 98), 37], [(48, 193), 38], [(90, 193), 39]]"
5,3,67.0,1207.0,84.35976799432974,"(138, 253)","[[(151, 188), 5], [(91, 224), 15], [(48, 193), 16], [(107, 226), 21], [(63, 156), 23], [(63, 156), 24], [(71, 62), 25], [(174, 279), 26], [(63, 156), 28], [(174, 279), 29], [(137, 254), 32], [(137, 254), 34], [(71, 62), 35], [(63, 156), 36], [(142, 185), 37], [(139, 204), 38], [(137, 254), 39], [(153, 134), 40], [(142, 185), 41], [(153, 134), 51], [(101, 148), 52], [(48, 193), 54], [(81, 121), 55], [(137, 254), 56], [(48, 193), 57], [(142, 185), 58], [(200, 291), 60], [(200, 291), 62], [(261, 263), 63], [(48, 193), 65], [(81, 121), 66], [(101, 148), 67]]"
5,4,64.0,1282.0,94.3138870625636,"(174, 219)","[[(81, 121), 6], [(101, 148), 8], [(91, 224), 15], [(174, 279), 17], [(137, 254), 19], [(142, 186), 20], [(91, 224), 21], [(33, 170), 22], [(148, 272), 23], [(235, 241), 25], [(91, 224), 32], [(174, 279), 33], [(113, 98), 34], [(153, 134), 36], [(148, 272), 38], [(200, 291), 47], [(260, 281), 48], [(124, 246), 50], [(137, 254), 51], [(81, 121), 52], [(137, 254), 55], [(124, 246), 57], [(137, 254), 58]]"
5,5,46.0,907.0,66.88704597835168,"(86, 68)","[[(81, 121), 18], [(113, 98), 19], [(137, 254), 21], [(90, 193), 22], [(139, 204), 23], [(137, 254), 26], [(86, 66), 27], [(91, 224), 29], [(137, 254), 30], [(48, 193), 31], [(101, 148), 33], [(71, 62), 34], [(139, 204), 37], [(137, 254), 38], [(101, 148), 39], [(90, 193), 40], [(63, 156), 41], [(137, 254), 44], [(137, 254), 45]]"
5,6,67.0,1182.0,80.7440682362095,"(114, 237)","[[(91, 224), 5], [(91, 224), 6], [(90, 193), 8], [(101, 148), 11], [(48, 193), 12], [(48, 193), 13], [(91, 224), 15], [(91, 224), 16], [(71, 62), 17], [(174, 279), 18], [(174, 279), 19], [(174, 279), 20], [(137, 254), 21], [(153, 134), 22], [(113, 98), 24], [(137, 254), 26], [(101, 148), 28]]"
5,7,56.0,976.0,72.13890001434562,"(86, 155)","[[(90, 193), 12], [(48, 193), 13], [(113, 98), 16], [(107, 226), 18], [(48, 193), 20], [(137, 254), 21], [(174, 279), 23], [(63, 156), 25], [(48, 193), 26]]"
5,8,58.0,1035.0,81.60814527593483,"(220, 261)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
5,9,56.0,1104.0,76.61889878533827,"(51, 159)","[[(90, 193), 12], [(81, 121), 13], [(91, 224), 15], [(90, 193), 16], [(86, 66), 18], [(153, 134), 20], [(48, 193), 23], [(137, 254), 30], [(217, 311), 33], [(86, 66), 34], [(137, 254), 35], [(142, 185), 38], [(48, 193), 39], [(137, 254), 42], [(63, 156), 43], [(142, 185), 44], [(124, 246), 51], [(139, 204), 52], [(174, 279), 60], [(81, 121), 63], [(137, 254), 65], [(142, 185), 73], [(81, 121), 74]]"
6,1,53.0,1060.0,67.40578310019829,"(99, 217)","[[(151, 188), 11], [(48, 193), 20], [(174, 279), 22], [(101, 148), 23], [(107, 226), 24], [(91, 224), 25]]"
6,2,48.0,877.0,80.799068828171,"(155, 98)","[[(90, 193), 9], [(101, 148), 13], [(48, 193), 20], [(107, 226), 21], [(101, 148), 22], [(174, 279), 23], [(174, 279), 24], [(113, 98), 25], [(107, 226), 26], [(189, 277), 27], [(91, 224), 28], [(137, 254), 29], [(90, 193), 30], [(217, 311), 31], [(48, 193), 32], [(48, 193), 33], [(107, 226), 34], [(139, 204), 35], [(113, 98), 37], [(48, 193), 38], [(90, 193), 39]]"
6,3,62.0,1146.0,58.07750875990661,"(131, 169)","[[(151, 188), 5], [(91, 224), 15], [(48, 193), 16], [(107, 226), 21], [(63, 156), 23], [(63, 156), 24], [(71, 62), 25], [(174, 279), 26], [(63, 156), 28], [(174, 279), 29], [(137, 254), 32], [(137, 254), 34], [(71, 62), 35], [(63, 156), 36], [(142, 185), 37], [(139, 204), 38], [(137, 254), 39], [(153, 134), 40], [(142, 185), 41], [(153, 134), 51], [(101, 148), 52], [(48, 193), 54], [(81, 121), 55], [(137, 254), 56], [(48, 193), 57], [(142, 185), 58], [(200, 291), 60], [(200, 291), 62], [(261, 263), 63], [(48, 193), 65], [(81, 121), 66], [(101, 148), 67]]"
6,4,68.0,1243.0,87.95723310835314,"(209, 290)","[[(81, 121), 6], [(101, 148), 8], [(91, 224), 15], [(174, 279), 17], [(137, 254), 19], [(142, 186), 20], [(91, 224), 21], [(33, 170), 22], [(148, 272), 23], [(235, 241), 25], [(91, 224), 32], [(174, 279), 33], [(113, 98), 34], [(153, 134), 36], [(148, 272), 38], [(200, 291), 47], [(260, 281), 48], [(124, 246), 50], [(137, 254), 51], [(81, 121), 52], [(137, 254), 55], [(124, 246), 57], [(137, 254), 58]]"
6,5,45.0,937.0,76.31012648902843,"(78, 142)","[[(81, 121), 18], [(113, 98), 19], [(137, 254), 21], [(90, 193), 22], [(139, 204), 23], [(137, 254), 26], [(86, 66), 27], [(91, 224), 29], [(137, 254), 30], [(48, 193), 31], [(101, 148), 33], [(71, 62), 34], [(139, 204), 37], [(137, 254), 38], [(101, 148), 39], [(90, 193), 40], [(63, 156), 41], [(137, 254), 44], [(137, 254), 45]]"
6,6,65.0,1210.0,62.721020124592506,"(91, 224)","[[(91, 224), 5], [(91, 224), 6], [(90, 193), 8], [(101, 148), 11], [(48, 193), 12], [(48, 193), 13], [(91, 224), 15], [(91, 224), 16], [(71, 62), 17], [(174, 279), 18], [(174, 279), 19], [(174, 279), 20], [(137, 254), 21], [(153, 134), 22], [(113, 98), 24], [(137, 254), 26], [(101, 148), 28]]"
6,7,55.0,1011.0,66.52734275142437,"(51, 200)","[[(90, 193), 12], [(48, 193), 13], [(113, 98), 16], [(107, 226), 18], [(48, 193), 20], [(137, 254), 21], [(174, 279), 23], [(63, 156), 25], [(48, 193), 26]]"
6,8,59.0,1059.0,75.43712049322876,"(120, 134)","[[(91, 224), 6], [(151, 188), 9], [(81, 121), 12], [(81, 121), 13], [(174, 279), 18], [(139, 204), 20], [(174, 279), 21], [(235, 241), 22], [(33, 170), 24], [(174, 279), 25], [(71, 62), 26], [(139, 204), 27], [(137, 254), 28], [(137, 254), 29], [(174, 279), 31], [(63, 156), 36], [(101, 148), 37], [(260, 281), 38], [(137, 254), 39], [(217, 311), 40], [(142, 185), 42]]"
