Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,1,49.0,1069.0,75.05145578305147,"(158, 103)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
2,2,53.0,1160.0,88.57140908512311,"(134, 130)",[]
2,3,58.0,1162.0,82.78571975648424,"(158, 244)",[]
2,4,54.0,1150.0,76.0866997,"(97, 236)","[[(52, 199), 7]]"
2,5,54.0,1091.0,82.50481329999998,"(155, 281)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
2,6,47.0,1040.0,78.14082257147088,"(113, 159)","[[(52, 199), 9]]"
2,7,53.0,1053.0,62.896076799999996,"(39, 229)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
2,8,54.0,1133.0,59.66690207844548,"(214, 213)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
2,9,54.0,1070.0,74.92676736064307,"(120, 136)",[]
3,1,53.0,1090.0,89.33950078617185,"(137, 180)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
3,2,61.0,1187.0,95.03954566864915,"(168, 215)",[]
3,3,64.0,1087.0,82.21289431022304,"(128, 238)",[]
3,4,58.0,1183.0,85.11993473298217,"(59, 88)","[[(52, 199), 7]]"
3,5,58.0,1120.0,82.40307705243626,"(152, 257)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
3,6,52.0,1063.0,88.45502110724638,"(86, 29)","[[(52, 199), 9]]"
3,7,52.0,956.0,73.12419774046572,"(136, 202)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
3,8,53.0,1157.0,79.98341242699877,"(214, 246)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
3,9,57.0,1085.0,76.97165674549171,"(42, 214)",[]
4,1,52.0,1131.0,88.392921450062,"(243, 272)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
4,2,65.0,1232.0,89.52137127455079,"(93, 173)",[]
4,3,63.0,1117.0,68.95421008876514,"(57, 107)",[]
4,4,58.0,1226.0,88.56476410210816,"(102, 154)","[[(52, 199), 7]]"
4,5,57.0,1039.0,78.72205832195735,"(127, 144)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
4,6,56.0,1094.0,90.82081868903138,"(60, 132)","[[(52, 199), 9]]"
4,7,51.0,981.0,75.69110606752989,"(145, 244)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
4,8,57.0,1200.0,86.49026322783641,"(181, 160)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
4,9,61.0,983.0,69.15868927163484,"(86, 31)",[]
5,1,56.0,1078.0,86.77372161492299,"(232, 261)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
5,2,60.0,1266.0,79.07237782950091,"(193, 227)",[]
5,3,62.0,1150.0,73.37773494208093,"(53, 208)",[]
5,4,63.0,1255.0,90.19901355080086,"(83, 51)","[[(52, 199), 7]]"
5,5,56.0,1005.0,67.4882117773214,"(99, 229)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
5,6,58.0,1122.0,83.34135253211903,"(119, 266)","[[(52, 199), 9]]"
5,7,54.0,1008.0,80.58768315922995,"(232, 297)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
5,8,61.0,1227.0,93.45578467783398,"(220, 294)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
5,9,60.0,1004.0,44.21108249014438,"(67, 87)",[]
6,1,52.0,1027.0,77.39404048925405,"(73, 217)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
6,2,64.0,1293.0,90.88604207674018,"(66, 171)",[]
6,3,61.0,1125.0,57.58369749470859,"(112, 31)",[]
6,4,67.0,1298.0,89.377829183436,"(66, 93)","[[(52, 199), 7]]"
6,5,57.0,1039.0,72.95932030530304,"(204, 275)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
6,6,62.0,1155.0,87.86591214932224,"(151, 168)","[[(52, 199), 9]]"
6,7,53.0,1046.0,78.4788935251457,"(43, 178)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
6,8,65.0,1266.0,90.20748331222103,"(126, 215)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
6,9,60.0,1026.0,18.754015008569247,"(197, 151)",[]
7,1,51.0,1042.0,71.57419895727678,"(121, 103)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
7,2,68.0,1318.0,91.38729205231986,"(181, 259)",[]
7,3,61.0,1058.0,58.118148963074034,"(94, 224)",[]
7,4,72.0,1324.0,84.01729792743403,"(203, 245)","[[(52, 199), 7]]"
7,5,53.0,1039.0,62.0763127762977,"(174, 117)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
7,6,61.0,1155.0,70.15320473150238,"(256, 280)","[[(52, 199), 9]]"
7,7,52.0,868.0,74.2699716216009,"(91, 241)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
7,8,61.0,1135.0,77.07669017025553,"(79, 164)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
7,9,59.0,725.0,47.739729999999994,"(211, 135)",[]
8,1,50.0,1079.0,75.25807434434962,"(64, 53)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
8,2,67.0,1273.0,77.93685621993018,"(73, 58)",[]
8,3,59.0,1085.0,62.55979951873888,"(93, 212)",[]
8,4,69.0,1360.0,65.37241917764968,"(52, 199)","[[(52, 199), 7]]"
8,5,52.0,1074.0,78.91288604100663,"(102, 133)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
8,6,60.0,1189.0,78.16489795416943,"(102, 165)","[[(52, 199), 9]]"
8,7,51.0,886.0,66.58406922944589,"(225, 291)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
8,8,60.0,1169.0,75.89214749380666,"(220, 248)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
8,9,58.0,599.0,47.57997,"(189, 278)",[]
9,1,54.0,1079.0,85.94259242951497,"(80, 211)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
9,2,66.0,1065.0,69.81837058494806,"(79, 51)",[]
9,3,58.0,709.0,51.141162566738835,"(216, 131)",[]
9,4,68.0,963.0,67.52315360917156,"(65, 214)","[[(52, 199), 7]]"
9,5,56.0,1099.0,86.55268761099471,"(184, 261)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
9,6,59.0,1120.0,75.21012596964552,"(132, 219)","[[(52, 199), 9]]"
9,7,50.0,900.0,61.62306980909415,"(116, 155)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
9,8,61.0,1169.0,77.49094021702773,"(88, 110)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
9,9,57.0,475.0,46.2,"(131, 258)",[]
10,1,58.0,1101.0,86.14445340382228,"(46, 193)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
10,2,65.0,1105.0,53.61234178172737,"(117, 189)",[]
10,3,57.0,560.0,47.65988,"(85, 48)",[]
10,4,72.0,995.0,22.566207526420094,"(160, 227)","[[(52, 199), 7]]"
10,5,61.0,1136.0,84.29572642705725,"(48, 181)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
10,6,58.0,1153.0,74.72636272821131,"(55, 182)","[[(52, 199), 9]]"
10,7,52.0,929.0,66.58270613369382,"(46, 209)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
10,8,60.0,1203.0,77.2357578819792,"(87, 138)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
10,9,54.0,369.0,34.4,"(65, 25)",[]
11,1,60.0,1131.0,80.98854527900006,"(79, 175)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
11,2,64.0,1146.0,54.40374960134693,"(82, 180)",[]
11,3,53.0,448.0,42.8,"(185, 215)",[]
11,4,71.0,831.0,47.81952,"(161, 215)","[[(52, 199), 7]]"
11,5,60.0,1169.0,79.75277512760968,"(175, 244)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
11,6,63.0,1193.0,83.9921206634169,"(154, 292)","[[(52, 199), 9]]"
11,7,48.0,963.0,68.55643322136811,"(56, 168)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
11,8,67.0,1237.0,87.05570473367129,"(142, 242)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
11,9,49.0,306.0,27.6,"(231, 267)",[]
12,1,59.0,1165.0,76.0768798310589,"(122, 82)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
12,2,65.0,1170.0,66.06730813908392,"(46, 157)",[]
12,3,51.0,375.0,35.400000000000006,"(95, 75)",[]
12,4,66.0,679.0,50.0,"(83, 84)","[[(52, 199), 7]]"
12,5,58.0,1083.0,73.35419364559995,"(105, 76)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
12,6,62.0,1119.0,78.10604969604202,"(236, 291)","[[(52, 199), 9]]"
12,7,52.0,990.0,80.44237797935709,"(70, 156)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
12,8,66.0,1273.0,69.25653752106084,"(80, 40)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
12,9,48.0,245.0,25.15,"(61, 184)",[]
13,1,63.0,1205.0,84.76760800998971,"(65, 139)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
13,2,64.0,1197.0,73.59494351922238,"(58, 148)",[]
13,3,55.0,264.0,25.05,"(84, 171)",[]
13,4,65.0,533.0,47.739729999999994,"(80, 99)","[[(52, 199), 7]]"
13,5,52.0,1115.0,72.90503737822063,"(161, 193)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
13,6,61.0,1142.0,65.67323607928822,"(85, 151)","[[(52, 199), 9]]"
13,7,54.0,1025.0,80.40286562255169,"(141, 204)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
13,8,75.0,1322.0,82.32125508455982,"(136, 177)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
13,9,50.0,189.0,25.2,"(136, 215)",[]
14,1,61.0,1235.0,75.1667989973996,"(43, 180)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
14,2,63.0,937.0,59.33214698226644,"(100, 24)",[]
14,3,54.0,191.0,25.2,"(58, 120)",[]
14,4,64.0,420.0,40.5,"(117, 235)","[[(52, 199), 7]]"
14,5,56.0,1137.0,84.80258790908307,"(64, 101)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
14,6,60.0,1162.0,69.15320542643462,"(88, 61)","[[(52, 199), 9]]"
14,7,58.0,1063.0,84.72527420742199,"(161, 266)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
14,8,79.0,1345.0,82.0329981061622,"(101, 167)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
14,9,54.0,123.0,19.75,"(138, 225)",[]
15,1,65.0,1268.0,85.18763263720886,"(108, 105)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
15,2,62.0,865.0,21.63250288758649,"(75, 166)",[]
15,3,55.0,128.0,19.75,"(237, 279)",[]
15,4,63.0,335.0,31.7,"(51, 229)","[[(52, 199), 7]]"
15,5,60.0,1168.0,80.92050674158834,"(218, 260)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
15,6,59.0,1199.0,74.36700244741913,"(80, 80)","[[(52, 199), 9]]"
15,7,57.0,1094.0,79.95382041026676,"(174, 281)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
15,8,73.0,1277.0,62.45155777947777,"(99, 159)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
15,9,53.0,77.0,11.85,"(208, 269)",[]
16,1,68.0,1295.0,87.64547150560439,"(47, 153)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
16,2,61.0,696.0,47.57997,"(59, 94)",[]
16,3,53.0,70.0,10.35,"(88, 59)",[]
16,4,61.0,287.0,26.3,"(142, 188)","[[(52, 199), 7]]"
16,5,57.0,1117.0,78.44416645530808,"(83, 205)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
16,6,58.0,1230.0,79.11933568168428,"(83, 57)","[[(52, 199), 9]]"
16,7,61.0,1113.0,78.03977698248609,"(25, 225)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
16,8,72.0,1305.0,69.79414083130794,"(138, 236)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
16,9,52.0,32.0,9.5,"(188, 260)",[]
17,1,65.0,1329.0,75.11932908490698,"(179, 277)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
17,2,57.0,549.0,50.0,"(74, 57)",[]
17,3,50.0,39.0,10.05,"(207, 226)",[]
17,4,59.0,229.0,25.1,"(70, 227)","[[(52, 199), 7]]"
17,5,61.0,1148.0,81.13943725388842,"(70, 103)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
17,6,62.0,1257.0,92.00421146828312,"(138, 165)","[[(52, 199), 9]]"
17,7,60.0,1138.0,78.64250068900527,"(167, 274)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
17,8,71.0,1338.0,72.9096470846911,"(75, 180)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
17,9,53.0,25.0,7.65,"(132, 275)",[]
18,1,65.0,1370.0,82.74485762767759,"(125, 139)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
18,2,61.0,442.0,41.8,"(189, 138)",[]
18,3,49.0,25.0,7.65,"(136, 252)",[]
18,4,58.0,151.0,24.25,"(88, 241)","[[(52, 199), 7]]"
18,5,57.0,1110.0,75.806688113399,"(94, 218)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
18,6,67.0,1286.0,90.45029062774015,"(54, 228)","[[(52, 199), 9]]"
18,7,59.0,1169.0,72.38264670662328,"(134, 226)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
18,8,68.0,1368.0,65.32324563007225,"(103, 192)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
18,9,47.0,26.0,7.65,"(168, 137)",[]
19,1,69.0,1388.0,93.59738744612396,"(66, 159)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
19,2,58.0,350.0,33.4,"(194, 145)",[]
19,3,53.0,25.0,7.65,"(179, 292)",[]
19,4,54.0,84.0,12.4,"(94, 170)","[[(52, 199), 7]]"
19,5,63.0,1142.0,80.28138424349257,"(164, 290)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
19,6,73.0,1286.0,81.9592361437293,"(156, 162)","[[(52, 199), 9]]"
19,7,60.0,1202.0,82.26855980098168,"(114, 251)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
19,8,67.0,1396.0,79.83037139256153,"(193, 217)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
20,1,71.0,1432.0,84.2204842728284,"(124, 220)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
20,2,56.0,283.0,25.3,"(73, 68)",[]
20,3,54.0,24.0,7.65,"(69, 195)",[]
20,4,53.0,36.0,10.05,"(52, 126)","[[(52, 199), 7]]"
20,5,62.0,1169.0,79.39414263424818,"(139, 213)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
20,6,74.0,1194.0,64.22786046549733,"(108, 112)","[[(52, 199), 9]]"
20,7,63.0,1227.0,86.65556741076115,"(39, 209)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
20,8,73.0,1426.0,90.2653274974607,"(51, 197)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
20,10,34.0,878.0,71.56185592499999,"(75, 159)","[[(52, 199), 21], [(84, 194), 22]]"
21,1,75.0,1472.0,93.26512155180976,"(73, 236)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
21,2,54.0,231.0,25.15,"(20, 224)",[]
21,3,53.0,24.0,7.65,"(26, 188)",[]
21,4,55.0,25.0,7.65,"(107, 36)","[[(52, 199), 7]]"
21,5,61.0,1209.0,75.46482461148335,"(175, 113)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
21,6,78.0,1228.0,35.859502325848126,"(84, 85)","[[(52, 199), 9]]"
21,7,62.0,1269.0,76.81630916250651,"(75, 98)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
21,8,75.0,1462.0,80.78532101236524,"(236, 288)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
21,10,42.0,904.0,93.8037886617438,"(185, 290)","[[(52, 199), 21], [(84, 194), 22]]"
22,1,77.0,1524.0,82.83887220771035,"(44, 162)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
22,2,52.0,164.0,25.2,"(77, 53)",[]
22,3,55.0,23.0,7.65,"(131, 262)",[]
22,5,65.0,1251.0,87.84127207306403,"(66, 146)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
22,6,80.0,1267.0,40.10165162809369,"(133, 167)","[[(52, 199), 9]]"
22,7,68.0,1310.0,89.0913529873765,"(112, 98)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
22,8,79.0,1495.0,87.65278301640501,"(147, 285)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
22,10,45.0,929.0,82.07681542377408,"(69, 198)","[[(52, 199), 21], [(84, 194), 22]]"
23,1,76.0,1575.0,89.61678833734126,"(133, 232)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
23,2,47.0,107.0,16.75,"(133, 233)",[]
23,3,54.0,25.0,7.65,"(155, 187)",[]
23,5,69.0,1289.0,87.74772802647735,"(155, 222)","[[(52, 199), 9], [(161, 285), 18], [(67, 145), 24], [(124, 220), 36], [(51, 177), 40], [(124, 220), 50], [(183, 284), 55], [(137, 185), 56], [(58, 90), 58], [(148, 179), 59], [(128, 266), 61], [(51, 177), 62]]"
23,6,79.0,1302.0,40.071156139665575,"(195, 296)","[[(52, 199), 9]]"
23,7,65.0,1337.0,74.79172973510549,"(141, 124)","[[(52, 199), 9], [(52, 199), 19], [(141, 124), 22], [(84, 194), 23]]"
23,8,83.0,1544.0,87.53608812570889,"(255, 279)","[[(84, 194), 17], [(52, 199), 19], [(216, 308), 20], [(52, 199), 23]]"
23,10,48.0,948.0,83.19406740087817,"(88, 205)","[[(52, 199), 21], [(84, 194), 22]]"
23,11,38.0,976.0,59.119133325000014,"(71, 111)","[[(161, 285), 24]]"
24,1,83.0,1237.0,80.85687902480352,"(51, 177)","[[(52, 199), 9], [(52, 199), 13], [(161, 285), 16], [(124, 220), 19], [(38, 150), 21], [(124, 220), 22], [(51, 177), 23]]"
24,2,46.0,68.0,10.35,"(85, 164)",[]
24,3,50.0,24.0,7.65,"(212, 244)",[]
