Step,AgentID,Manpower,flocks,surplus,position,enclosures
3,7,58.0,1142.0,89.2068657600624,"(91, 193)","[[(44, 182), 5], [(173, 210), 7], [(143, 185), 15], [(97, 84), 19], [(62, 156), 20], [(174, 304), 21], [(253, 293), 23], [(129, 224), 24], [(97, 84), 29], [(87, 179), 30], [(174, 304), 31], [(62, 156), 32], [(142, 179), 33], [(129, 224), 34], [(89, 226), 35], [(89, 226), 36], [(62, 156), 37], [(157, 270), 39], [(225, 271), 40], [(66, 217), 46], [(142, 179), 47], [(253, 293), 48], [(89, 226), 49], [(157, 270), 50], [(174, 304), 51], [(157, 270), 54], [(157, 270), 55], [(89, 226), 57], [(157, 192), 58], [(89, 226), 60], [(28, 210), 62], [(66, 217), 65], [(157, 270), 66], [(44, 182), 68], [(44, 182), 69], [(44, 182), 70], [(119, 243), 72], [(194, 262), 74]]"
3,8,64.0,1188.0,89.22386304563307,"(132, 257)","[[(112, 159), 5], [(44, 182), 7], [(44, 182), 8], [(97, 84), 9], [(44, 182), 11], [(84, 144), 12], [(173, 210), 14], [(157, 270), 15], [(89, 226), 16], [(172, 150), 17], [(186, 237), 18], [(157, 251), 19], [(71, 62), 20], [(66, 217), 21], [(157, 251), 22]]"
3,9,55.0,1138.0,90.38440423487916,"(59, 212)","[[(143, 185), 12], [(84, 144), 14], [(253, 293), 17], [(157, 270), 28], [(87, 179), 29], [(87, 179), 32], [(142, 179), 33], [(253, 293), 34], [(142, 179), 37], [(174, 304), 39], [(129, 224), 40], [(142, 179), 41], [(194, 262), 43], [(142, 179), 45], [(120, 249), 47], [(89, 226), 48], [(28, 210), 49], [(44, 182), 50], [(87, 179), 52], [(106, 92), 54], [(106, 92), 57], [(106, 92), 59], [(120, 249), 62], [(108, 136), 64], [(87, 179), 66], [(129, 224), 68], [(66, 217), 70], [(119, 243), 71], [(66, 217), 72], [(62, 156), 73], [(157, 270), 74]]"
4,1,64.0,1156.0,85.53678477006794,"(58, 121)","[[(84, 144), 7], [(157, 270), 8], [(225, 271), 11], [(157, 270), 13], [(44, 182), 14], [(78, 196), 15], [(89, 226), 16], [(225, 271), 17], [(264, 269), 18], [(157, 270), 19], [(44, 182), 20], [(186, 237), 21], [(157, 270), 26], [(66, 217), 29], [(225, 271), 30], [(44, 182), 31], [(62, 156), 33], [(106, 133), 34], [(97, 84), 35], [(62, 156), 36], [(174, 304), 38], [(216, 246), 39], [(56, 113), 40]]"
4,2,69.0,1248.0,82.39690309788602,"(145, 211)","[[(44, 182), 4], [(44, 182), 5], [(112, 159), 9], [(142, 179), 10], [(174, 304), 11], [(71, 62), 12], [(142, 179), 13], [(44, 182), 14], [(28, 210), 15], [(97, 84), 16], [(112, 159), 17], [(129, 224), 18], [(225, 271), 19], [(87, 179), 20]]"
4,3,55.0,1148.0,94.59051854286099,"(137, 253)","[[(112, 159), 6], [(225, 271), 7], [(44, 182), 9], [(89, 226), 11], [(157, 270), 13], [(89, 226), 14], [(143, 185), 16], [(84, 144), 17], [(157, 270), 20], [(157, 251), 21], [(225, 271), 22], [(56, 113), 23], [(186, 237), 24], [(142, 179), 25], [(194, 262), 26], [(28, 210), 27], [(89, 226), 28], [(28, 210), 29], [(66, 217), 30], [(174, 304), 31], [(157, 270), 36], [(106, 92), 37], [(120, 249), 38], [(120, 249), 39], [(89, 226), 40]]"
4,4,66.0,1254.0,90.66710283984175,"(95, 152)","[[(84, 144), 5], [(84, 144), 7], [(186, 237), 8], [(157, 270), 9], [(143, 185), 10], [(71, 62), 11], [(253, 293), 12], [(225, 271), 13], [(28, 210), 14], [(97, 84), 15], [(89, 226), 16]]"
4,5,50.0,1035.0,83.850675971889,"(114, 77)","[[(44, 182), 13], [(87, 179), 15], [(44, 182), 16], [(157, 270), 17], [(143, 185), 19], [(44, 182), 21], [(89, 226), 22], [(89, 226), 23], [(225, 271), 24], [(89, 226), 25], [(142, 179), 26]]"
4,6,55.0,1069.0,84.03674008607757,"(96, 157)","[[(112, 159), 10], [(89, 226), 12], [(173, 210), 13], [(44, 182), 16], [(186, 237), 17], [(157, 270), 18], [(28, 210), 19], [(225, 271), 20], [(106, 133), 21], [(143, 185), 22], [(186, 237), 23], [(44, 182), 24]]"
4,7,57.0,1167.0,75.94197391557998,"(196, 155)","[[(44, 182), 5], [(173, 210), 7], [(143, 185), 15], [(97, 84), 19], [(62, 156), 20], [(174, 304), 21], [(253, 293), 23], [(129, 224), 24], [(97, 84), 29], [(87, 179), 30], [(174, 304), 31], [(62, 156), 32], [(142, 179), 33], [(129, 224), 34], [(89, 226), 35], [(89, 226), 36], [(62, 156), 37], [(157, 270), 39], [(225, 271), 40], [(66, 217), 46], [(142, 179), 47], [(253, 293), 48], [(89, 226), 49], [(157, 270), 50], [(174, 304), 51], [(157, 270), 54], [(157, 270), 55], [(89, 226), 57], [(157, 192), 58], [(89, 226), 60], [(28, 210), 62], [(66, 217), 65], [(157, 270), 66], [(44, 182), 68], [(44, 182), 69], [(44, 182), 70], [(119, 243), 72], [(194, 262), 74]]"
4,8,68.0,1227.0,81.69250565560418,"(116, 257)","[[(112, 159), 5], [(44, 182), 7], [(44, 182), 8], [(97, 84), 9], [(44, 182), 11], [(84, 144), 12], [(173, 210), 14], [(157, 270), 15], [(89, 226), 16], [(172, 150), 17], [(186, 237), 18], [(157, 251), 19], [(71, 62), 20], [(66, 217), 21], [(157, 251), 22]]"
4,9,59.0,1171.0,90.85166787768883,"(189, 233)","[[(143, 185), 12], [(84, 144), 14], [(253, 293), 17], [(157, 270), 28], [(87, 179), 29], [(87, 179), 32], [(142, 179), 33], [(253, 293), 34], [(142, 179), 37], [(174, 304), 39], [(129, 224), 40], [(142, 179), 41], [(194, 262), 43], [(142, 179), 45], [(120, 249), 47], [(89, 226), 48], [(28, 210), 49], [(44, 182), 50], [(87, 179), 52], [(106, 92), 54], [(106, 92), 57], [(106, 92), 59], [(120, 249), 62], [(108, 136), 64], [(87, 179), 66], [(129, 224), 68], [(66, 217), 70], [(119, 243), 71], [(66, 217), 72], [(62, 156), 73], [(157, 270), 74]]"
5,1,63.0,1184.0,78.30472274215325,"(85, 202)","[[(84, 144), 7], [(157, 270), 8], [(225, 271), 11], [(157, 270), 13], [(44, 182), 14], [(78, 196), 15], [(89, 226), 16], [(225, 271), 17], [(264, 269), 18], [(157, 270), 19], [(44, 182), 20], [(186, 237), 21], [(157, 270), 26], [(66, 217), 29], [(225, 271), 30], [(44, 182), 31], [(62, 156), 33], [(106, 133), 34], [(97, 84), 35], [(62, 156), 36], [(174, 304), 38], [(216, 246), 39], [(56, 113), 40]]"
5,2,66.0,1285.0,64.56269662411766,"(44, 182)","[[(44, 182), 4], [(44, 182), 5], [(112, 159), 9], [(142, 179), 10], [(174, 304), 11], [(71, 62), 12], [(142, 179), 13], [(44, 182), 14], [(28, 210), 15], [(97, 84), 16], [(112, 159), 17], [(129, 224), 18], [(225, 271), 19], [(87, 179), 20]]"
5,3,61.0,1181.0,91.3175161515332,"(168, 245)","[[(112, 159), 6], [(225, 271), 7], [(44, 182), 9], [(89, 226), 11], [(157, 270), 13], [(89, 226), 14], [(143, 185), 16], [(84, 144), 17], [(157, 270), 20], [(157, 251), 21], [(225, 271), 22], [(56, 113), 23], [(186, 237), 24], [(142, 179), 25], [(194, 262), 26], [(28, 210), 27], [(89, 226), 28], [(28, 210), 29], [(66, 217), 30], [(174, 304), 31], [(157, 270), 36], [(106, 92), 37], [(120, 249), 38], [(120, 249), 39], [(89, 226), 40]]"
5,4,70.0,1279.0,87.05124704578081,"(104, 139)","[[(84, 144), 5], [(84, 144), 7], [(186, 237), 8], [(157, 270), 9], [(143, 185), 10], [(71, 62), 11], [(253, 293), 12], [(225, 271), 13], [(28, 210), 14], [(97, 84), 15], [(89, 226), 16]]"
5,5,58.0,956.0,83.39669937120314,"(240, 285)","[[(44, 182), 13], [(87, 179), 15], [(44, 182), 16], [(157, 270), 17], [(143, 185), 19], [(44, 182), 21], [(89, 226), 22], [(89, 226), 23], [(225, 271), 24], [(89, 226), 25], [(142, 179), 26]]"
5,6,59.0,1097.0,84.04479542479831,"(45, 204)","[[(112, 159), 10], [(89, 226), 12], [(173, 210), 13], [(44, 182), 16], [(186, 237), 17], [(157, 270), 18], [(28, 210), 19], [(225, 271), 20], [(106, 133), 21], [(143, 185), 22], [(186, 237), 23], [(44, 182), 24]]"
5,7,61.0,1206.0,88.20744454768351,"(200, 287)","[[(44, 182), 5], [(173, 210), 7], [(143, 185), 15], [(97, 84), 19], [(62, 156), 20], [(174, 304), 21], [(253, 293), 23], [(129, 224), 24], [(97, 84), 29], [(87, 179), 30], [(174, 304), 31], [(62, 156), 32], [(142, 179), 33], [(129, 224), 34], [(89, 226), 35], [(89, 226), 36], [(62, 156), 37], [(157, 270), 39], [(225, 271), 40], [(66, 217), 46], [(142, 179), 47], [(253, 293), 48], [(89, 226), 49], [(157, 270), 50], [(174, 304), 51], [(157, 270), 54], [(157, 270), 55], [(89, 226), 57], [(157, 192), 58], [(89, 226), 60], [(28, 210), 62], [(66, 217), 65], [(157, 270), 66], [(44, 182), 68], [(44, 182), 69], [(44, 182), 70], [(119, 243), 72], [(194, 262), 74]]"
5,8,67.0,1253.0,65.09309619497742,"(88, 52)","[[(112, 159), 5], [(44, 182), 7], [(44, 182), 8], [(97, 84), 9], [(44, 182), 11], [(84, 144), 12], [(173, 210), 14], [(157, 270), 15], [(89, 226), 16], [(172, 150), 17], [(186, 237), 18], [(157, 251), 19], [(71, 62), 20], [(66, 217), 21], [(157, 251), 22]]"
5,9,62.0,986.0,73.33651857619728,"(166, 96)","[[(143, 185), 12], [(84, 144), 14], [(253, 293), 17], [(157, 270), 28], [(87, 179), 29], [(87, 179), 32], [(142, 179), 33], [(253, 293), 34], [(142, 179), 37], [(174, 304), 39], [(129, 224), 40], [(142, 179), 41], [(194, 262), 43], [(142, 179), 45], [(120, 249), 47], [(89, 226), 48], [(28, 210), 49], [(44, 182), 50], [(87, 179), 52], [(106, 92), 54], [(106, 92), 57], [(106, 92), 59], [(120, 249), 62], [(108, 136), 64], [(87, 179), 66], [(129, 224), 68], [(66, 217), 70], [(119, 243), 71], [(66, 217), 72], [(62, 156), 73], [(157, 270), 74]]"
6,1,62.0,1225.0,75.26437094826454,"(197, 232)","[[(84, 144), 7], [(157, 270), 8], [(225, 271), 11], [(157, 270), 13], [(44, 182), 14], [(78, 196), 15], [(89, 226), 16], [(225, 271), 17], [(264, 269), 18], [(157, 270), 19], [(44, 182), 20], [(186, 237), 21], [(157, 270), 26], [(66, 217), 29], [(225, 271), 30], [(44, 182), 31], [(62, 156), 33], [(106, 133), 34], [(97, 84), 35], [(62, 156), 36], [(174, 304), 38], [(216, 246), 39], [(56, 113), 40]]"
6,2,64.0,1201.0,69.71951523405218,"(46, 168)","[[(44, 182), 4], [(44, 182), 5], [(112, 159), 9], [(142, 179), 10], [(174, 304), 11], [(71, 62), 12], [(142, 179), 13], [(44, 182), 14], [(28, 210), 15], [(97, 84), 16], [(112, 159), 17], [(129, 224), 18], [(225, 271), 19], [(87, 179), 20]]"
6,3,64.0,1215.0,88.66691145997343,"(209, 251)","[[(112, 159), 6], [(225, 271), 7], [(44, 182), 9], [(89, 226), 11], [(157, 270), 13], [(89, 226), 14], [(143, 185), 16], [(84, 144), 17], [(157, 270), 20], [(157, 251), 21], [(225, 271), 22], [(56, 113), 23], [(186, 237), 24], [(142, 179), 25], [(194, 262), 26], [(28, 210), 27], [(89, 226), 28], [(28, 210), 29], [(66, 217), 30], [(174, 304), 31], [(157, 270), 36], [(106, 92), 37], [(120, 249), 38], [(120, 249), 39], [(89, 226), 40]]"
6,4,66.0,1303.0,70.54202488895679,"(102, 125)","[[(84, 144), 5], [(84, 144), 7], [(186, 237), 8], [(157, 270), 9], [(143, 185), 10], [(71, 62), 11], [(253, 293), 12], [(225, 271), 13], [(28, 210), 14], [(97, 84), 15], [(89, 226), 16]]"
6,5,57.0,980.0,59.79746550191806,"(139, 94)","[[(44, 182), 13], [(87, 179), 15], [(44, 182), 16], [(157, 270), 17], [(143, 185), 19], [(44, 182), 21], [(89, 226), 22], [(89, 226), 23], [(225, 271), 24], [(89, 226), 25], [(142, 179), 26]]"
6,6,58.0,1134.0,66.0987772699881,"(206, 240)","[[(112, 159), 10], [(89, 226), 12], [(173, 210), 13], [(44, 182), 16], [(186, 237), 17], [(157, 270), 18], [(28, 210), 19], [(225, 271), 20], [(106, 133), 21], [(143, 185), 22], [(186, 237), 23], [(44, 182), 24]]"
