Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,9,55.0,1203.0,78.66559237077755,"(180, 127)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
3,1,58.0,1074.0,53.55347924836999,"(170, 112)","[[(44, 223), 9], [(93, 158), 10]]"
3,2,54.0,1118.0,77.5344520819173,"(98, 253)",[]
3,3,54.0,1134.0,95.17132705111175,"(79, 123)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
3,4,53.0,1105.0,90.58750022474618,"(54, 217)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
3,5,51.0,932.0,68.70126532595707,"(221, 278)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
3,6,53.0,1104.0,91.06314112844427,"(81, 140)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
3,7,43.0,951.0,73.454053197,"(59, 108)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
3,8,54.0,1134.0,78.76804479296143,"(95, 54)",[]
3,9,60.0,1142.0,89.08928769482972,"(136, 227)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
4,1,57.0,1108.0,72.63781199799445,"(231, 277)","[[(44, 223), 9], [(93, 158), 10]]"
4,2,58.0,1143.0,82.55360931545422,"(105, 66)",[]
4,3,58.0,1154.0,90.2790935096496,"(83, 85)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
4,4,57.0,1134.0,87.71694368272738,"(79, 41)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
4,5,50.0,962.0,71.04748123909013,"(82, 220)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
4,6,61.0,1126.0,86.47192431672994,"(185, 140)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
4,7,48.0,978.0,83.03917341685622,"(73, 148)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
4,8,57.0,1169.0,92.02181099458411,"(154, 264)",[]
4,9,64.0,1168.0,83.15205141985166,"(105, 137)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
5,1,60.0,1142.0,79.72231500759679,"(69, 169)","[[(44, 223), 9], [(93, 158), 10]]"
5,2,62.0,1169.0,84.69451120239685,"(167, 227)",[]
5,3,62.0,1196.0,86.36843918484703,"(103, 70)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
5,4,61.0,1175.0,83.8991187381362,"(174, 113)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
5,5,49.0,916.0,66.42204134427294,"(70, 79)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
5,6,65.0,1154.0,84.81062455949231,"(156, 288)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
5,7,51.0,936.0,80.21316262876118,"(141, 109)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
5,8,61.0,1207.0,90.76982635189455,"(115, 179)",[]
5,9,63.0,1198.0,76.94901570686595,"(85, 196)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
6,1,59.0,1173.0,79.8023436471014,"(89, 178)","[[(44, 223), 9], [(93, 158), 10]]"
6,2,67.0,1195.0,84.56161395963721,"(186, 255)",[]
6,3,64.0,1235.0,69.8196566350903,"(69, 75)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
6,4,65.0,1205.0,82.67296932539408,"(59, 110)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
6,5,52.0,936.0,69.35276056444935,"(121, 265)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
6,6,62.0,1084.0,55.249889878492574,"(142, 248)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
6,7,50.0,968.0,70.30051663557825,"(175, 283)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
6,8,70.0,1241.0,88.27721585395233,"(38, 149)",[]
6,9,65.0,1241.0,82.0776024526218,"(140, 232)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
7,1,63.0,1209.0,85.88294832518254,"(54, 97)","[[(44, 223), 9], [(93, 158), 10]]"
7,2,66.0,1224.0,76.18639382827538,"(78, 237)",[]
7,3,63.0,1174.0,72.0450991014766,"(163, 156)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
7,4,68.0,1245.0,78.5615308737999,"(106, 118)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
7,5,51.0,958.0,61.78621269622529,"(118, 170)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
7,6,56.0,1121.0,60.63330458555709,"(211, 261)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
7,7,47.0,992.0,75.70397029329064,"(137, 282)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
7,8,73.0,1268.0,79.18928833325356,"(35, 220)",[]
7,9,64.0,1269.0,75.61820982039934,"(181, 228)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
8,1,62.0,1151.0,75.37766470500704,"(175, 148)","[[(44, 223), 9], [(93, 158), 10]]"
8,2,70.0,1266.0,81.32442155321077,"(109, 112)",[]
8,3,62.0,1198.0,74.26790739088422,"(142, 170)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
8,4,65.0,1275.0,64.37458741994419,"(24, 208)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
8,5,55.0,987.0,65.7875387530863,"(158, 183)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
8,6,50.0,1152.0,78.28785456632428,"(251, 270)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
8,7,51.0,1015.0,87.26945697499977,"(188, 282)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
8,8,75.0,1300.0,72.19697590592642,"(194, 297)",[]
8,9,68.0,1298.0,86.71521194575499,"(83, 150)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
9,1,61.0,1187.0,77.246775653589,"(178, 262)","[[(44, 223), 9], [(93, 158), 10]]"
9,2,71.0,1159.0,73.86866490221259,"(98, 236)",[]
9,3,68.0,1222.0,84.42939013690167,"(145, 214)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
9,4,66.0,1294.0,78.4534211144902,"(81, 102)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
9,5,54.0,944.0,60.89427665023996,"(189, 242)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
9,6,54.0,1059.0,85.52581212025483,"(181, 161)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
9,7,55.0,1048.0,87.2274020440087,"(246, 279)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
9,8,74.0,1327.0,72.55075398518618,"(68, 165)",[]
9,9,65.0,1319.0,72.7616963080602,"(93, 158)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
10,1,60.0,966.0,77.78019601822086,"(56, 219)","[[(44, 223), 9], [(93, 158), 10]]"
10,2,70.0,810.0,40.908065431548806,"(32, 195)",[]
10,3,67.0,1137.0,73.68260712211512,"(153, 277)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
10,4,70.0,1328.0,85.18790798997891,"(132, 215)","[[(44, 223), 7], [(71, 67), 10], [(142, 248), 11], [(194, 231), 12], [(235, 301), 14], [(71, 67), 15], [(149, 214), 16], [(167, 303), 17], [(93, 158), 18], [(97, 248), 19], [(71, 67), 20], [(46, 188), 22], [(79, 179), 23], [(156, 260), 24], [(162, 120), 25], [(162, 120), 26], [(143, 145), 27], [(79, 179), 28], [(62, 120), 29], [(77, 144), 33], [(142, 248), 35]]"
10,5,53.0,969.0,62.58913127373148,"(160, 214)","[[(164, 136), 11], [(164, 136), 12], [(164, 136), 16], [(128, 171), 21], [(245, 277), 22], [(178, 262), 24], [(166, 208), 25], [(142, 248), 27], [(245, 277), 28], [(166, 208), 31], [(82, 201), 33], [(79, 179), 34], [(93, 158), 35], [(119, 201), 36], [(245, 277), 43], [(46, 188), 45]]"
10,6,58.0,1077.0,86.18750384275094,"(94, 238)","[[(142, 248), 5], [(71, 67), 11], [(142, 248), 14], [(77, 144), 15], [(245, 277), 18], [(178, 262), 20], [(142, 248), 21], [(245, 277), 22], [(83, 244), 23], [(166, 208), 24], [(119, 201), 25], [(119, 201), 26], [(82, 201), 27], [(178, 262), 28], [(46, 188), 31], [(46, 188), 34], [(178, 262), 35], [(189, 295), 36], [(119, 201), 37]]"
10,7,54.0,944.0,74.95650905849222,"(253, 276)","[[(44, 223), 10], [(142, 248), 13], [(245, 277), 21], [(79, 179), 24], [(128, 171), 25], [(166, 208), 26], [(77, 144), 27], [(77, 144), 28], [(79, 179), 30], [(46, 188), 31], [(128, 171), 32], [(245, 277), 34]]"
10,8,73.0,950.0,25.285527789630308,"(111, 34)",[]
10,9,70.0,1347.0,85.71027117233302,"(160, 167)","[[(93, 158), 8], [(164, 136), 10], [(164, 136), 14], [(194, 231), 16], [(164, 136), 19], [(128, 171), 20], [(149, 214), 21], [(178, 262), 22], [(97, 248), 24], [(178, 262), 26]]"
11,1,58.0,988.0,57.20951772866457,"(75, 142)","[[(44, 223), 9], [(93, 158), 10]]"
11,2,67.0,660.0,47.73973,"(54, 194)",[]
11,3,61.0,1173.0,63.69996892011592,"(119, 197)","[[(164, 136), 13], [(245, 277), 16], [(167, 303), 18], [(77, 144), 19], [(97, 248), 20], [(187, 300), 22], [(128, 171), 23], [(164, 136), 24], [(46, 188), 25], [(162, 120), 26], [(167, 303), 27], [(162, 120), 28], [(164, 136), 32], [(203, 252), 33]]"
