Step,AgentID,Manpower,flocks,surplus,position,enclosures
2,1,47.0,1118.0,75.4751694057646,"(64, 189)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
2,2,51.0,1011.0,71.83089970000002,"(104, 236)","[[(140, 179), 17], [(86, 222), 18]]"
2,3,50.0,883.0,48.985509300000004,"(165, 119)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
2,4,52.0,1027.0,63.4808125,"(61, 209)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
2,5,62.0,1182.0,67.5985408,"(92, 209)","[[(152, 269), 4]]"
2,6,51.0,1129.0,78.10275665459186,"(154, 274)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
2,7,60.0,1146.0,81.73878701641333,"(154, 157)",[]
2,8,52.0,1122.0,72.38653189712,"(58, 172)",[]
2,9,50.0,1064.0,69.97934079999999,"(184, 224)",[]
3,1,51.0,1141.0,88.2747858661232,"(190, 159)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
3,2,50.0,1038.0,79.94077286048017,"(167, 138)","[[(140, 179), 17], [(86, 222), 18]]"
3,3,49.0,906.0,57.674020435924845,"(53, 165)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
3,4,56.0,1050.0,82.17523173592596,"(71, 120)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
3,5,66.0,1223.0,82.69605026571676,"(185, 251)","[[(152, 269), 4]]"
3,6,50.0,1160.0,73.49469455846125,"(211, 146)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
3,7,69.0,1181.0,85.3175214509375,"(33, 199)",[]
3,8,56.0,1081.0,83.61334546787229,"(96, 124)",[]
3,9,56.0,1098.0,82.22968778834428,"(122, 249)",[]
4,1,55.0,1054.0,91.47868711004327,"(79, 223)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
4,2,54.0,1069.0,86.22776839883198,"(46, 171)","[[(140, 179), 17], [(86, 222), 18]]"
4,3,44.0,939.0,66.060325294964,"(153, 287)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
4,4,55.0,1084.0,78.43292108404786,"(115, 119)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
4,5,72.0,1267.0,81.418609211943,"(76, 101)","[[(152, 269), 4]]"
4,6,54.0,1200.0,94.10806049934992,"(84, 93)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
4,7,70.0,1210.0,66.54340374685228,"(250, 258)",[]
4,8,64.0,1110.0,87.44196588420921,"(72, 144)",[]
4,9,58.0,1022.0,76.60210658825874,"(73, 200)",[]
5,1,59.0,968.0,80.80952001911079,"(132, 253)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
5,2,53.0,1094.0,76.49341340647739,"(198, 219)","[[(140, 179), 17], [(86, 222), 18]]"
5,3,48.0,965.0,81.25172508810269,"(212, 261)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
5,4,60.0,1120.0,85.05140505123266,"(92, 201)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
5,5,68.0,1307.0,70.35706439375409,"(152, 269)","[[(152, 269), 4]]"
5,6,57.0,1101.0,92.00164224065652,"(234, 268)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
5,7,71.0,1235.0,70.01607148013585,"(214, 287)",[]
5,8,63.0,1141.0,67.99481606373975,"(167, 164)",[]
5,9,52.0,1048.0,76.3703128233977,"(126, 144)",[]
6,1,55.0,930.0,58.659168112450104,"(153, 268)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
6,2,57.0,1094.0,82.68044066198878,"(65, 229)","[[(140, 179), 17], [(86, 222), 18]]"
6,3,52.0,990.0,82.6948215085234,"(204, 278)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
6,4,61.0,1061.0,71.6690211720791,"(152, 278)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
6,5,74.0,1338.0,83.28420729519658,"(68, 166)","[[(152, 269), 4]]"
6,6,65.0,1117.0,87.02076666340359,"(127, 118)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
6,7,73.0,1275.0,73.40258489102143,"(234, 292)",[]
6,8,62.0,1025.0,57.89432523988309,"(128, 111)",[]
6,9,59.0,1086.0,83.19657389606311,"(101, 220)",[]
7,1,59.0,944.0,48.26141767871506,"(54, 109)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
7,2,62.0,1119.0,83.57046866697671,"(102, 184)","[[(140, 179), 17], [(86, 222), 18]]"
7,3,56.0,1006.0,74.24238407469251,"(73, 43)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
7,4,60.0,1089.0,69.3975422879078,"(151, 280)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
7,5,72.0,1362.0,76.13514571271511,"(124, 262)","[[(152, 269), 4]]"
7,6,64.0,1143.0,64.52092647188148,"(96, 82)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
7,7,67.0,1312.0,72.80878211117877,"(172, 267)",[]
7,8,64.0,1052.0,43.32602766791814,"(246, 263)",[]
7,9,58.0,1112.0,73.53229650735032,"(138, 102)",[]
8,1,58.0,976.0,40.98299237510055,"(122, 201)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
8,2,61.0,1006.0,63.44687993784421,"(141, 95)","[[(140, 179), 17], [(86, 222), 18]]"
8,3,57.0,1039.0,68.96697652454687,"(147, 291)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
8,4,59.0,1130.0,73.21121632331668,"(202, 286)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
8,5,70.0,1266.0,77.15637277799877,"(112, 137)","[[(152, 269), 4]]"
8,6,63.0,1170.0,64.6858408431815,"(109, 82)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
8,7,66.0,1357.0,68.34339581767867,"(203, 213)",[]
8,8,63.0,1083.0,41.92821936754271,"(154, 238)",[]
8,9,59.0,1139.0,80.08621439746832,"(80, 154)",[]
9,1,57.0,997.0,44.988094662570376,"(110, 196)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
9,2,63.0,1006.0,48.5450823079859,"(101, 153)","[[(140, 179), 17], [(86, 222), 18]]"
9,3,56.0,960.0,66.83440624289454,"(150, 234)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
9,4,53.0,1150.0,78.18607243469238,"(153, 263)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
9,5,69.0,903.0,58.83171700213696,"(33, 212)","[[(152, 269), 4]]"
9,6,62.0,1190.0,70.92132187615329,"(195, 242)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
9,7,65.0,1083.0,79.05981394388868,"(134, 278)",[]
9,8,58.0,836.0,26.049753557279892,"(55, 230)",[]
9,9,58.0,878.0,71.91952940971166,"(38, 220)",[]
10,1,56.0,1032.0,55.26780782709969,"(202, 297)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
10,2,62.0,1031.0,42.08155761559013,"(48, 138)","[[(140, 179), 17], [(86, 222), 18]]"
10,3,50.0,981.0,62.35715616107395,"(177, 247)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
10,4,59.0,1174.0,91.7902878868169,"(141, 174)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
10,5,66.0,761.0,47.739729999999994,"(129, 264)","[[(152, 269), 4]]"
10,6,68.0,1225.0,82.95918233533527,"(166, 223)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
10,7,59.0,1110.0,65.3918305726645,"(142, 235)",[]
10,8,57.0,714.0,47.60780745672048,"(152, 133)",[]
10,9,62.0,902.0,43.943670586798156,"(51, 138)",[]
11,1,60.0,1071.0,65.22572696571198,"(104, 246)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
11,2,60.0,1070.0,45.35709033091308,"(209, 252)","[[(140, 179), 17], [(86, 222), 18]]"
11,3,49.0,1007.0,75.6158376229445,"(252, 285)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
11,4,67.0,1211.0,87.89169418858697,"(171, 131)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
11,5,64.0,638.0,50.0,"(95, 46)","[[(152, 269), 4]]"
11,6,67.0,1263.0,70.9161327040659,"(183, 141)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
11,7,58.0,1138.0,72.80441637188258,"(109, 111)",[]
11,8,54.0,569.0,47.57997,"(195, 227)",[]
11,9,66.0,926.0,23.560569410758696,"(221, 287)",[]
12,1,59.0,1093.0,66.88620437312349,"(61, 226)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
12,2,63.0,1110.0,52.07730437587672,"(83, 180)","[[(140, 179), 17], [(86, 222), 18]]"
12,3,48.0,1033.0,84.49301834779422,"(65, 158)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
12,4,66.0,1250.0,77.70199423129179,"(108, 108)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
12,5,62.0,509.0,47.65988,"(77, 52)","[[(152, 269), 4]]"
12,6,75.0,1308.0,82.39739732006439,"(228, 277)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
12,7,59.0,1163.0,81.88677530326657,"(116, 244)",[]
12,8,53.0,458.0,44.2,"(163, 94)",[]
12,9,65.0,761.0,50.0,"(156, 216)",[]
13,1,57.0,1123.0,71.48199439959986,"(172, 283)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
13,2,62.0,1145.0,62.811090823381434,"(158, 261)","[[(140, 179), 17], [(86, 222), 18]]"
13,3,57.0,1057.0,90.07353647300081,"(142, 168)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
13,4,72.0,1284.0,84.51971335145802,"(257, 284)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
13,5,65.0,403.0,38.1,"(111, 83)","[[(152, 269), 4]]"
13,6,74.0,1339.0,70.07551396396215,"(29, 178)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
13,7,63.0,1206.0,86.42062767753089,"(220, 278)",[]
13,8,52.0,365.0,34.7,"(144, 138)",[]
13,9,64.0,611.0,47.739729999999994,"(178, 113)",[]
14,1,61.0,1152.0,81.63528340208116,"(190, 262)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
14,2,61.0,1184.0,68.28193556495306,"(170, 157)","[[(140, 179), 17], [(86, 222), 18]]"
14,3,62.0,1095.0,83.60466341745985,"(65, 159)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
14,4,71.0,1326.0,76.3875670344735,"(105, 209)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
14,5,64.0,298.0,27.0,"(124, 198)","[[(152, 269), 4]]"
14,6,70.0,1370.0,74.78553137554091,"(159, 273)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
14,7,62.0,1167.0,79.29129288511801,"(183, 289)",[]
14,8,56.0,302.0,27.299999999999997,"(76, 152)",[]
14,9,66.0,489.0,48.2,"(80, 204)",[]
15,1,67.0,1184.0,81.28005917763859,"(76, 41)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
15,2,65.0,1215.0,81.18143551624911,"(130, 108)","[[(140, 179), 17], [(86, 222), 18]]"
15,3,57.0,1131.0,73.58130560865507,"(132, 95)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
15,4,67.0,1356.0,67.14947385337825,"(75, 213)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
15,5,62.0,245.0,25.1,"(91, 106)","[[(152, 269), 4]]"
15,6,75.0,1409.0,80.22432882709037,"(240, 297)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
15,7,61.0,1196.0,74.02589488135972,"(76, 51)",[]
15,8,55.0,226.0,25.200000000000003,"(157, 243)",[]
15,9,63.0,394.0,38.8,"(54, 129)",[]
16,1,65.0,1213.0,59.59958549087471,"(62, 209)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
16,2,70.0,1248.0,80.21295543123227,"(141, 225)","[[(140, 179), 17], [(86, 222), 18]]"
16,3,61.0,1156.0,82.84878206663967,"(147, 109)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
16,4,71.0,1401.0,86.70363726861694,"(154, 153)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
16,5,62.0,168.0,25.2,"(143, 221)","[[(152, 269), 4]]"
16,6,79.0,1444.0,83.83376788356746,"(123, 99)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
16,7,65.0,1238.0,85.31794237585544,"(240, 290)",[]
16,8,54.0,148.0,22.75,"(98, 255)",[]
16,9,62.0,325.0,30.0,"(58, 146)",[]
17,1,64.0,1252.0,71.06471137907762,"(109, 104)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
17,2,69.0,1296.0,77.41856459649401,"(157, 171)","[[(140, 179), 17], [(86, 222), 18]]"
17,3,65.0,1188.0,82.23375515103928,"(166, 143)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
17,4,75.0,1433.0,85.94761981011985,"(162, 103)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
17,5,61.0,92.0,13.649999999999999,"(215, 268)","[[(152, 269), 4]]"
17,6,83.0,1486.0,81.32021302825655,"(118, 178)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
17,7,69.0,1269.0,82.8560496926605,"(129, 194)",[]
17,8,52.0,102.0,14.850000000000001,"(170, 160)",[]
17,9,61.0,249.0,25.1,"(106, 67)",[]
18,1,67.0,1282.0,80.86351078771355,"(95, 233)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
18,2,65.0,1336.0,72.75725427706264,"(144, 173)","[[(140, 179), 17], [(86, 222), 18]]"
18,3,64.0,1140.0,73.54719159384116,"(197, 255)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
18,4,75.0,1483.0,75.07014693010933,"(63, 184)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
18,5,60.0,49.0,10.049999999999999,"(177, 135)","[[(152, 269), 4]]"
18,6,82.0,1406.0,69.37041029947659,"(116, 258)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
18,7,68.0,1318.0,78.8850872898347,"(114, 184)",[]
18,8,50.0,77.0,11.2,"(153, 143)",[]
18,9,60.0,166.0,25.2,"(116, 154)",[]
19,1,72.0,1310.0,85.05201986675975,"(105, 147)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
19,2,68.0,1362.0,88.46715934480878,"(87, 222)","[[(140, 179), 17], [(86, 222), 18]]"
19,3,63.0,1171.0,71.8149892647327,"(134, 206)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
19,4,74.0,1367.0,78.85935181161318,"(69, 132)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
19,5,63.0,23.0,7.65,"(59, 57)","[[(152, 269), 4]]"
19,6,81.0,1449.0,75.73082999061111,"(203, 266)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
19,7,77.0,1338.0,82.90107520382807,"(127, 266)",[]
19,8,49.0,31.0,9.5,"(154, 109)",[]
19,9,59.0,106.0,17.05,"(138, 234)",[]
20,1,66.0,1276.0,69.86753122240724,"(44, 138)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
20,2,72.0,1397.0,92.01835736669045,"(124, 158)","[[(140, 179), 17], [(86, 222), 18]]"
20,3,61.0,1199.0,78.95290134736709,"(56, 214)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
20,4,77.0,1418.0,75.20242755313164,"(46, 163)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
20,5,62.0,24.0,7.65,"(224, 255)","[[(152, 269), 4]]"
20,6,82.0,1379.0,67.99620014531574,"(156, 108)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
20,7,76.0,1379.0,74.21095470699598,"(116, 253)",[]
20,8,45.0,24.0,7.65,"(193, 262)",[]
20,9,58.0,62.0,10.1,"(49, 155)",[]
21,1,65.0,1303.0,78.88921175769792,"(189, 234)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
21,2,71.0,1315.0,74.65117330245708,"(105, 264)","[[(140, 179), 17], [(86, 222), 18]]"
21,3,60.0,1137.0,74.40068516012123,"(99, 95)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
21,4,81.0,1468.0,82.44459344848865,"(159, 136)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
21,5,61.0,25.0,7.65,"(167, 170)","[[(152, 269), 4]]"
21,6,79.0,1426.0,72.04460989618947,"(69, 164)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
21,7,76.0,1431.0,77.87210857168098,"(134, 227)",[]
21,9,57.0,25.0,7.65,"(75, 32)",[]
22,1,66.0,1341.0,85.87564204826951,"(145, 273)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
22,2,74.0,1249.0,71.79892871864527,"(237, 272)","[[(140, 179), 17], [(86, 222), 18]]"
22,3,62.0,1162.0,79.18237126718181,"(165, 145)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
22,4,85.0,1503.0,84.7488976755296,"(42, 149)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
22,6,83.0,1458.0,81.89204694277201,"(115, 180)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
22,7,70.0,1338.0,72.24266651166376,"(113, 190)",[]
22,9,56.0,24.0,7.65,"(85, 153)",[]
22,10,37.0,999.0,84.78108144826722,"(156, 214)","[[(140, 179), 26], [(140, 179), 34], [(86, 222), 36], [(140, 179), 38], [(197, 281), 40]]"
23,1,72.0,1341.0,86.99379768614874,"(114, 189)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
23,2,77.0,1024.0,53.82767999570889,"(61, 180)","[[(140, 179), 17], [(86, 222), 18]]"
23,3,62.0,1162.0,70.76989576491792,"(98, 83)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
23,4,83.0,1214.0,77.68983707758544,"(250, 282)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
23,6,82.0,1484.0,72.71744370073144,"(170, 252)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
23,7,69.0,1068.0,71.5101811352668,"(85, 29)",[]
23,10,41.0,1012.0,96.36656171714083,"(73, 172)","[[(140, 179), 26], [(140, 179), 34], [(86, 222), 36], [(140, 179), 38], [(197, 281), 40]]"
23,11,47.0,1057.0,50.58601832499999,"(179, 162)","[[(140, 179), 28], [(152, 269), 29], [(152, 269), 37], [(202, 301), 38], [(49, 204), 39], [(86, 222), 41], [(156, 203), 42], [(156, 203), 43], [(132, 134), 44], [(214, 293), 45], [(206, 261), 47], [(202, 301), 48], [(86, 222), 52]]"
24,1,71.0,1371.0,76.5669772054631,"(139, 195)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
24,2,76.0,888.0,47.579969999999996,"(49, 201)","[[(140, 179), 17], [(86, 222), 18]]"
24,3,61.0,1193.0,77.98582660557088,"(105, 81)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
24,4,82.0,1254.0,21.182885954309782,"(139, 193)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
24,6,81.0,1518.0,78.00552700841385,"(91, 120)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
24,7,69.0,1108.0,54.723033970193875,"(67, 153)",[]
24,10,45.0,948.0,95.67237341756652,"(232, 271)","[[(140, 179), 26], [(140, 179), 34], [(86, 222), 36], [(140, 179), 38], [(197, 281), 40]]"
24,11,49.0,1085.0,85.27134367113996,"(251, 278)","[[(140, 179), 28], [(152, 269), 29], [(152, 269), 37], [(202, 301), 38], [(49, 204), 39], [(86, 222), 41], [(156, 203), 42], [(156, 203), 43], [(132, 134), 44], [(214, 293), 45], [(206, 261), 47], [(202, 301), 48], [(86, 222), 52]]"
24,12,43.0,905.0,47.911204325000014,"(155, 181)","[[(49, 204), 25], [(140, 179), 34], [(141, 148), 38], [(141, 148), 40]]"
25,1,75.0,1410.0,84.56635334143397,"(76, 109)","[[(152, 269), 12], [(49, 204), 15], [(86, 222), 17], [(152, 269), 21], [(49, 204), 27], [(152, 269), 38], [(86, 222), 39]]"
25,2,73.0,666.0,47.73973,"(151, 249)","[[(140, 179), 17], [(86, 222), 18]]"
25,3,65.0,1219.0,85.17606978029698,"(85, 145)","[[(49, 204), 19], [(152, 269), 27], [(86, 222), 28], [(140, 179), 32], [(59, 108), 34], [(140, 179), 36]]"
25,4,80.0,1108.0,51.80925,"(218, 248)","[[(152, 269), 5], [(152, 269), 8], [(86, 222), 14], [(49, 204), 17]]"
25,6,80.0,1364.0,73.28347457598127,"(33, 205)","[[(152, 269), 13], [(86, 222), 29], [(86, 222), 31]]"
25,7,68.0,1134.0,32.50612377913569,"(144, 94)",[]
25,10,50.0,977.0,90.01075965124352,"(117, 160)","[[(140, 179), 26], [(140, 179), 34], [(86, 222), 36], [(140, 179), 38], [(197, 281), 40]]"
25,11,53.0,1125.0,89.54429782610924,"(109, 229)","[[(140, 179), 28], [(152, 269), 29], [(152, 269), 37], [(202, 301), 38], [(49, 204), 39], [(86, 222), 41], [(156, 203), 42], [(156, 203), 43], [(132, 134), 44], [(214, 293), 45], [(206, 261), 47], [(202, 301), 48], [(86, 222), 52]]"
25,12,38.0,939.0,77.76887531194107,"(160, 228)","[[(49, 204), 25], [(140, 179), 34], [(141, 148), 38], [(141, 148), 40]]"
