Step,AgentID,Manpower,flocks,surplus,position,enclosures
6,5,51.0,1068.0,79.34996767312356,"(176, 155)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
6,6,63.0,737.0,47.739729999999994,"(170, 211)",[]
6,7,66.0,1161.0,84.36380458644054,"(210, 267)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
6,8,52.0,929.0,63.54189358967195,"(56, 168)","[[(107, 226), 17], [(160, 253), 28]]"
6,9,56.0,962.0,61.36651424644183,"(151, 149)","[[(137, 282), 18]]"
7,1,61.0,1080.0,68.92493789899409,"(186, 285)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
7,2,58.0,422.0,41.099999999999994,"(85, 156)",[]
7,3,51.0,939.0,61.75575622415144,"(98, 251)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
7,4,53.0,1058.0,77.58621392081649,"(51, 232)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
7,5,55.0,1097.0,87.00684670760386,"(89, 232)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
7,6,61.0,608.0,47.739729999999994,"(173, 127)",[]
7,7,65.0,1191.0,76.27416409174839,"(224, 275)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
7,8,51.0,949.0,59.86875590214874,"(173, 119)","[[(107, 226), 17], [(160, 253), 28]]"
7,9,60.0,990.0,53.9007356302685,"(257, 255)","[[(137, 282), 18]]"
8,1,60.0,1105.0,60.126454848917135,"(141, 198)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
8,2,57.0,334.0,31.7,"(85, 112)",[]
8,3,50.0,953.0,59.622786721537,"(80, 23)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
8,4,56.0,1091.0,84.52809840564682,"(122, 235)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
8,5,51.0,1038.0,78.26781404973616,"(97, 113)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
8,6,59.0,486.0,47.900000000000006,"(86, 181)",[]
8,7,64.0,1233.0,71.1675462118877,"(158, 262)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
8,8,50.0,964.0,67.55313741286227,"(155, 141)","[[(107, 226), 17], [(160, 253), 28]]"
8,9,59.0,1017.0,52.062427239512104,"(250, 276)","[[(137, 282), 18]]"
9,1,59.0,1132.0,71.04606590059605,"(115, 155)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
9,2,56.0,264.0,25.1,"(142, 218)",[]
9,3,49.0,988.0,62.25643417251508,"(119, 185)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
9,4,60.0,1118.0,80.08474807938583,"(159, 181)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
9,5,50.0,966.0,79.3893242292032,"(250, 276)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
9,6,58.0,392.0,37.1,"(140, 113)",[]
9,7,68.0,1267.0,83.4066740500835,"(41, 206)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
9,8,49.0,989.0,76.99223203006639,"(54, 222)","[[(107, 226), 17], [(160, 253), 28]]"
9,9,58.0,1041.0,44.14369906765846,"(193, 220)","[[(137, 282), 18]]"
10,1,58.0,1155.0,79.56386407487409,"(164, 129)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
10,2,55.0,183.0,25.2,"(166, 166)",[]
10,3,48.0,1016.0,77.14832432949758,"(107, 247)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
10,4,59.0,1080.0,66.69530031113875,"(221, 245)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
10,5,54.0,999.0,83.30907301665034,"(142, 276)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
10,6,57.0,275.0,25.1,"(50, 232)",[]
10,7,65.0,1306.0,74.24142194758309,"(163, 292)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
10,8,53.0,903.0,78.88268934577926,"(35, 187)","[[(107, 226), 17], [(160, 253), 28]]"
10,9,57.0,1072.0,62.57191934072977,"(143, 277)","[[(137, 282), 18]]"
11,1,57.0,1048.0,76.13283723753726,"(90, 186)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
11,2,48.0,126.0,19.75,"(154, 290)",[]
11,3,52.0,1049.0,81.5230122886156,"(143, 287)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
11,4,58.0,976.0,64.76618745141202,"(39, 225)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
11,5,58.0,1021.0,80.75127759374617,"(61, 135)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
11,6,57.0,208.0,25.200000000000003,"(86, 52)",[]
11,7,69.0,1347.0,87.54090006517012,"(126, 248)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
11,8,48.0,848.0,61.078632300689094,"(86, 214)","[[(107, 226), 17], [(160, 253), 28]]"
11,9,56.0,987.0,66.59347020783139,"(240, 294)","[[(137, 282), 18]]"
12,1,58.0,1083.0,78.10526717622358,"(114, 155)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
12,2,47.0,79.0,11.85,"(74, 64)",[]
12,3,51.0,969.0,79.4291971719083,"(107, 173)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
12,4,53.0,1010.0,63.40467248732686,"(127, 250)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
12,5,56.0,1050.0,73.18104829311483,"(191, 288)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
12,6,56.0,133.0,21.8,"(185, 287)",[]
12,7,66.0,1266.0,65.02356276187389,"(126, 209)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
12,8,42.0,826.0,53.97461387731695,"(77, 211)","[[(107, 226), 17], [(160, 253), 28]]"
12,9,55.0,1020.0,59.190157691680156,"(98, 201)","[[(137, 282), 18]]"
13,1,57.0,1115.0,78.04292149869256,"(82, 144)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
13,2,45.0,49.0,10.049999999999999,"(93, 61)",[]
13,3,50.0,1000.0,71.58877948267136,"(74, 168)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
13,4,52.0,1044.0,76.99013235275137,"(135, 162)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
13,5,51.0,1090.0,74.60288086737822,"(63, 231)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
13,6,52.0,91.0,13.649999999999999,"(35, 205)",[]
13,7,70.0,1307.0,69.61102676982394,"(106, 196)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
13,8,41.0,856.0,66.9654422724321,"(172, 250)","[[(107, 226), 17], [(160, 253), 28]]"
13,9,54.0,974.0,55.88788959932313,"(167, 160)","[[(137, 282), 18]]"
14,1,61.0,1142.0,81.10010322177956,"(90, 190)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
14,2,44.0,26.0,7.65,"(65, 208)",[]
14,3,53.0,1027.0,83.63223853529854,"(235, 294)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
14,4,51.0,1073.0,79.49350473620996,"(38, 186)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
14,5,55.0,1119.0,87.8794018956728,"(81, 223)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
14,6,46.0,49.0,10.049999999999999,"(53, 185)",[]
14,7,69.0,1342.0,76.53030135775577,"(81, 195)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
14,8,38.0,880.0,76.44819607112419,"(73, 49)","[[(107, 226), 17], [(160, 253), 28]]"
14,9,58.0,996.0,64.06201830517082,"(143, 278)","[[(137, 282), 18]]"
15,1,60.0,1160.0,79.38049796085089,"(111, 174)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
15,2,44.0,24.0,7.65,"(60, 62)",[]
15,3,57.0,1045.0,80.16259662023069,"(183, 130)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
15,4,55.0,1030.0,82.30516867616907,"(55, 133)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
15,5,59.0,1143.0,87.11685217415156,"(119, 267)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
15,6,45.0,25.0,7.65,"(168, 225)",[]
15,7,68.0,1342.0,77.88446477816694,"(146, 104)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
15,8,42.0,907.0,88.65277255818243,"(52, 171)","[[(107, 226), 17], [(160, 253), 28]]"
15,9,57.0,1025.0,61.50950763150224,"(141, 137)","[[(137, 282), 18]]"
16,1,59.0,1203.0,78.55908554506172,"(179, 121)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
16,2,43.0,24.0,7.65,"(122, 254)",[]
16,3,56.0,1071.0,75.92503490957844,"(28, 221)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
16,4,54.0,1066.0,78.73826275140318,"(158, 246)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
16,5,63.0,1186.0,89.19614954189817,"(41, 169)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
16,7,71.0,1390.0,89.99185025810252,"(163, 290)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
16,8,46.0,939.0,88.55439692503663,"(61, 136)","[[(107, 226), 17], [(160, 253), 28]]"
16,9,59.0,1052.0,67.20372050592462,"(116, 166)","[[(137, 282), 18]]"
17,1,63.0,1230.0,90.86743003051497,"(258, 285)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
17,2,37.0,24.0,7.65,"(189, 294)",[]
17,3,51.0,1104.0,72.08843858329155,"(71, 65)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
17,4,57.0,1098.0,80.058351047535,"(165, 208)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
17,5,66.0,1215.0,80.51542433667109,"(154, 264)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
17,7,63.0,1426.0,75.58517996980684,"(153, 263)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
17,8,50.0,964.0,83.11775346129616,"(73, 132)","[[(107, 226), 17], [(160, 253), 28]]"
17,9,58.0,1077.0,70.17532687670356,"(218, 270)","[[(137, 282), 18]]"
17,10,32.0,897.0,67.935545325,"(106, 215)",[]
18,1,67.0,1070.0,86.37336978993466,"(23, 213)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
18,2,39.0,26.0,7.65,"(114, 109)",[]
18,3,55.0,1136.0,88.1304617614122,"(131, 203)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
18,4,61.0,1134.0,82.95729290767761,"(171, 222)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
18,5,65.0,1248.0,74.67804172935783,"(47, 151)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
18,7,67.0,1457.0,96.85327396100143,"(140, 227)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
18,8,48.0,994.0,74.74613897398795,"(83, 241)","[[(107, 226), 17], [(160, 253), 28]]"
18,9,57.0,1040.0,65.83446126723855,"(144, 279)","[[(137, 282), 18]]"
18,10,36.0,919.0,90.85292199439397,"(66, 93)",[]
19,1,67.0,1097.0,55.46701381052432,"(157, 224)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
19,2,43.0,24.0,7.65,"(71, 231)",[]
19,3,59.0,1161.0,90.05419960872382,"(58, 213)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
19,4,56.0,1161.0,66.44572877259067,"(59, 60)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
19,5,64.0,1133.0,71.2168770784572,"(90, 156)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
19,7,71.0,1482.0,99.42786752008854,"(114, 163)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
19,8,52.0,1017.0,81.53190241994812,"(54, 96)","[[(107, 226), 17], [(160, 253), 28]]"
19,9,52.0,1072.0,68.10442064478802,"(132, 263)","[[(137, 282), 18]]"
19,10,40.0,937.0,94.47531391220708,"(61, 100)",[]
20,1,61.0,1121.0,29.326909667367012,"(201, 228)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
20,2,42.0,23.0,7.65,"(149, 176)",[]
20,3,62.0,1199.0,81.29809368505761,"(172, 281)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
20,4,60.0,1191.0,90.03117141403357,"(143, 156)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
20,5,63.0,1161.0,62.74195890505014,"(57, 91)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
20,7,73.0,1403.0,81.856444865682,"(34, 163)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
20,8,56.0,1041.0,82.59958000349194,"(45, 197)","[[(107, 226), 17], [(160, 253), 28]]"
20,9,51.0,994.0,78.66584532739125,"(76, 113)","[[(137, 282), 18]]"
20,10,45.0,967.0,94.0072877213754,"(57, 117)",[]
21,1,55.0,1079.0,41.12883676715691,"(187, 151)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
21,3,68.0,1242.0,85.52888384211417,"(107, 252)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
21,4,64.0,1224.0,85.01603772322923,"(120, 173)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
21,5,62.0,935.0,61.286595654171606,"(20, 219)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
21,7,76.0,1421.0,80.64468951330588,"(31, 207)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
21,8,55.0,983.0,64.7878914434283,"(146, 89)","[[(107, 226), 17], [(160, 253), 28]]"
21,9,55.0,1015.0,82.36200931843675,"(142, 190)","[[(137, 282), 18]]"
21,10,49.0,1003.0,88.0299996726724,"(151, 259)",[]
22,1,54.0,1102.0,74.42311025285224,"(116, 161)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
22,3,67.0,1185.0,67.33925194461301,"(71, 40)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
22,4,67.0,1267.0,81.04224137231475,"(126, 222)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
22,5,61.0,958.0,37.60061695792012,"(177, 240)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
22,7,80.0,1452.0,80.96421881760743,"(164, 210)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
22,8,54.0,1017.0,56.048149745056264,"(85, 183)","[[(107, 226), 17], [(160, 253), 28]]"
22,9,59.0,1038.0,79.47341718773396,"(60, 210)","[[(137, 282), 18]]"
22,10,56.0,921.0,83.68165837304997,"(119, 138)",[]
22,11,29.0,894.0,78.37706732500001,"(220, 280)","[[(107, 226), 25], [(160, 253), 26], [(160, 253), 28], [(144, 199), 44], [(149, 293), 48], [(89, 151), 54], [(89, 151), 59], [(121, 242), 60], [(89, 151), 65], [(99, 117), 66], [(189, 276), 68], [(144, 283), 72], [(96, 188), 73]]"
23,1,53.0,1134.0,79.13937955186172,"(168, 150)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
23,3,70.0,1220.0,69.62386881491149,"(101, 150)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
23,4,69.0,1309.0,65.1878713910675,"(138, 179)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
23,5,65.0,980.0,41.4009730324711,"(174, 235)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
23,7,78.0,1482.0,78.97517414219976,"(111, 227)","[[(163, 292), 9], [(107, 226), 11], [(163, 292), 15], [(137, 282), 16], [(34, 163), 19], [(107, 226), 22]]"
23,8,53.0,1045.0,70.35163800898633,"(61, 136)","[[(107, 226), 17], [(160, 253), 28]]"
23,9,62.0,1066.0,70.89213970565679,"(41, 221)","[[(137, 282), 18]]"
23,10,60.0,870.0,49.6202271180788,"(130, 87)",[]
23,11,33.0,926.0,97.12267615504815,"(78, 29)","[[(107, 226), 25], [(160, 253), 26], [(160, 253), 28], [(144, 199), 44], [(149, 293), 48], [(89, 151), 54], [(89, 151), 59], [(121, 242), 60], [(89, 151), 65], [(99, 117), 66], [(189, 276), 68], [(144, 283), 72], [(96, 188), 73]]"
24,1,58.0,1072.0,83.71637675125496,"(107, 193)","[[(144, 199), 24], [(144, 199), 33], [(144, 199), 40]]"
24,3,69.0,1255.0,70.53461832593891,"(79, 202)","[[(163, 292), 10], [(163, 292), 19], [(34, 163), 25], [(34, 163), 26]]"
24,4,68.0,1328.0,79.20837450398625,"(136, 175)","[[(107, 226), 21], [(144, 199), 22], [(160, 253), 24], [(107, 226), 25]]"
24,5,64.0,1009.0,24.38068112272977,"(193, 279)","[[(44, 198), 58], [(44, 198), 66], [(44, 198), 68], [(44, 198), 70], [(89, 151), 72], [(89, 151), 73], [(167, 159), 74]]"
